t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 465, 149, 472, 150, 470, 150, 462, 149, 486, 150, 482, 
10, 150, 464, 150, 471, 150, 471, 150, 464, 150, 488, 150, 484, 
15, 150, 464, 149, 472, 150, 470, 150, 463, 150, 489, 149, 482, 
20, 150, 461, 150, 472, 150, 470, 149, 464, 149, 487, 149, 481, 
25, 150, 461, 149, 471, 150, 470, 149, 463, 150, 486, 149, 483, 
30, 150, 460, 149, 471, 149, 470, 149, 463, 150, 487, 150, 483, 
35, 150, 461, 149, 469, 150, 468, 149, 463, 150, 486, 149, 484, 
40, 149, 461, 150, 471, 150, 466, 149, 462, 149, 486, 150, 484, 
45, 150, 461, 150, 471, 150, 468, 150, 460, 149, 486, 149, 483, 
50, 149, 460, 149, 471, 149, 467, 149, 460, 149, 488, 150, 481, 
55, 150, 461, 149, 469, 150, 465, 149, 460, 150, 490, 150, 480, 
60, 149, 464, 150, 469, 149, 465, 150, 460, 150, 491, 150, 481, 
65, 150, 465, 149, 468, 149, 465, 150, 461, 150, 492, 150, 479, 
70, 150, 464, 149, 468, 150, 465, 150, 457, 150, 492, 149, 479, 
75, 150, 464, 149, 467, 150, 467, 149, 455, 150, 494, 149, 480, 
80, 150, 464, 149, 467, 149, 468, 150, 456, 150, 495, 149, 480, 
85, 150, 464, 150, 463, 150, 470, 149, 454, 149, 495, 150, 480, 
90, 149, 463, 149, 465, 150, 474, 150, 452, 149, 497, 149, 481, 
95, 149, 461, 149, 462, 149, 463, 150, 450, 150, 484, 150, 471, 
100, 150, 457, 149, 458, 149, 459, 149, 447, 150, 473, 150, 463, 
105, 150, 455, 149, 457, 150, 459, 149, 442, 149, 468, 150, 465, 
110, 150, 454, 149, 455, 150, 458, 150, 444, 150, 470, 150, 467, 
115, 150, 454, 149, 454, 150, 456, 149, 442, 150, 470, 149, 468, 
120, 150, 453, 149, 454, 149, 457, 150, 442, 149, 469, 150, 468, 
125, 150, 453, 150, 454, 149, 456, 149, 441, 149, 468, 149, 466, 
130, 150, 453, 149, 451, 149, 454, 150, 441, 149, 467, 149, 462, 
135, 150, 452, 149, 452, 149, 453, 149, 440, 149, 465, 150, 461, 
140, 150, 452, 150, 450, 149, 451, 149, 437, 150, 465, 149, 463, 
145, 150, 452, 149, 450, 149, 451, 150, 436, 149, 463, 149, 463, 
150, 150, 454, 150, 448, 150, 450, 150, 437, 149, 461, 149, 461, 
155, 150, 454, 149, 446, 150, 446, 150, 437, 150, 461, 150, 459, 
160, 149, 454, 149, 448, 149, 445, 150, 434, 150, 459, 149, 457, 
165, 150, 454, 149, 448, 150, 445, 150, 433, 149, 458, 149, 457, 
170, 150, 455, 149, 446, 150, 446, 150, 434, 150, 457, 150, 454, 
175, 150, 454, 149, 445, 150, 446, 150, 434, 150, 456, 150, 455, 
180, 150, 454, 150, 447, 149, 444, 150, 435, 150, 455, 150, 453, 
185, 150, 454, 149, 446, 149, 445, 149, 436, 149, 457, 150, 453, 
190, 150, 454, 149, 447, 150, 445, 150, 436, 149, 456, 150, 450, 
195, 149, 454, 149, 447, 150, 448, 149, 437, 150, 456, 149, 450, 
200, 150, 454, 149, 446, 149, 445, 149, 438, 149, 456, 150, 447, 
205, 150, 453, 150, 448, 150, 444, 150, 437, 150, 456, 150, 447, 
210, 150, 453, 149, 449, 150, 445, 150, 436, 150, 456, 149, 449, 
215, 150, 452, 149, 446, 149, 443, 150, 439, 149, 456, 150, 448, 
220, 149, 453, 149, 447, 150, 444, 149, 438, 150, 457, 150, 449, 
225, 150, 452, 150, 447, 150, 446, 149, 437, 149, 456, 149, 450, 
230, 150, 452, 150, 447, 150, 446, 149, 438, 150, 454, 150, 451, 
235, 150, 452, 150, 448, 149, 446, 149, 438, 149, 456, 150, 450, 
240, 150, 447, 149, 447, 150, 445, 149, 437, 150, 455, 150, 452, 
245, 150, 447, 150, 447, 150, 447, 150, 436, 150, 453, 150, 449, 
250, 150, 445, 149, 445, 150, 445, 150, 439, 150, 454, 150, 448, 
255, 150, 444, 149, 447, 150, 444, 150, 439, 150, 454, 149, 449, 
260, 150, 444, 149, 447, 149, 446, 150, 436, 149, 453, 149, 448, 
265, 150, 447, 149, 445, 149, 444, 150, 436, 150, 452, 150, 450, 
270, 150, 447, 150, 444, 149, 444, 149, 437, 150, 452, 150, 447, 
275, 150, 443, 149, 444, 150, 445, 149, 436, 149, 452, 150, 451, 
280, 150, 446, 150, 443, 149, 445, 149, 436, 149, 450, 150, 450, 
285, 150, 446, 150, 444, 150, 445, 149, 436, 150, 451, 150, 447, 
290, 150, 444, 149, 446, 150, 444, 150, 437, 149, 449, 149, 450, 
295, 150, 446, 149, 445, 150, 446, 149, 435, 150, 448, 150, 447, 
300, 150, 443, 150, 444, 150, 445, 149, 436, 150, 450, 149, 445, 
305, 150, 443, 149, 444, 150, 445, 149, 435, 149, 450, 150, 448, 
310, 149, 443, 149, 443, 149, 444, 150, 436, 150, 448, 149, 444, 
315, 150, 442, 150, 444, 150, 441, 150, 436, 150, 450, 149, 446, 
320, 150, 442, 149, 445, 150, 444, 150, 434, 150, 449, 150, 445, 
325, 150, 442, 149, 443, 150, 443, 150, 435, 149, 446, 150, 449, 
330, 150, 442, 149, 443, 150, 442, 149, 434, 150, 448, 150, 447, 
