t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 465, 150, 456, 150, 447, 150, 446, 150, 471, 150, 461, 
10, 150, 464, 149, 455, 149, 447, 149, 445, 149, 470, 150, 462, 
15, 150, 466, 149, 456, 149, 446, 150, 443, 150, 471, 150, 462, 
20, 150, 465, 149, 456, 150, 447, 150, 445, 150, 471, 150, 461, 
25, 150, 465, 150, 455, 149, 446, 149, 445, 150, 471, 149, 461, 
30, 150, 464, 150, 456, 150, 446, 150, 445, 150, 470, 149, 461, 
35, 150, 463, 149, 455, 149, 444, 150, 445, 149, 470, 150, 462, 
40, 150, 459, 150, 455, 149, 444, 150, 444, 150, 468, 150, 460, 
45, 149, 452, 149, 447, 150, 439, 150, 435, 150, 463, 150, 454, 
50, 150, 448, 149, 441, 150, 435, 150, 435, 149, 460, 150, 451, 
55, 150, 442, 149, 439, 150, 434, 149, 432, 149, 458, 150, 446, 
60, 150, 438, 149, 436, 149, 432, 150, 432, 149, 455, 150, 442, 
65, 150, 436, 149, 436, 150, 431, 149, 427, 150, 456, 149, 443, 
70, 150, 435, 149, 438, 149, 430, 150, 425, 150, 455, 150, 442, 
75, 150, 437, 149, 437, 149, 429, 150, 424, 150, 455, 150, 439, 
80, 150, 436, 149, 435, 149, 428, 149, 424, 150, 453, 149, 441, 
85, 150, 434, 149, 436, 150, 425, 150, 422, 149, 452, 150, 441, 
90, 150, 434, 150, 434, 149, 425, 149, 420, 150, 452, 150, 440, 
95, 149, 432, 150, 434, 150, 423, 150, 418, 149, 451, 150, 441, 
100, 150, 428, 149, 435, 150, 423, 150, 418, 150, 450, 150, 439, 
105, 150, 427, 150, 433, 149, 421, 150, 418, 149, 448, 149, 436, 
110, 150, 430, 149, 432, 150, 420, 149, 416, 149, 447, 150, 435, 
115, 150, 426, 150, 431, 149, 419, 149, 415, 150, 447, 150, 435, 
120, 150, 425, 149, 431, 150, 420, 149, 416, 150, 447, 150, 433, 
125, 150, 425, 149, 431, 149, 417, 149, 416, 150, 446, 150, 433, 
130, 150, 425, 150, 432, 150, 417, 150, 412, 150, 444, 150, 432, 
135, 150, 425, 149, 430, 150, 419, 149, 415, 150, 444, 150, 430, 
140, 150, 426, 149, 429, 149, 417, 149, 415, 149, 443, 150, 431, 
145, 150, 424, 150, 429, 150, 415, 149, 414, 150, 444, 150, 431, 
150, 150, 424, 149, 430, 149, 416, 149, 415, 149, 444, 150, 430, 
155, 150, 423, 150, 429, 149, 416, 150, 417, 150, 443, 149, 429, 
160, 150, 426, 150, 428, 150, 416, 149, 416, 149, 442, 150, 429, 
165, 150, 423, 149, 427, 149, 416, 150, 416, 149, 444, 149, 429, 
170, 150, 426, 150, 429, 150, 417, 150, 419, 149, 443, 150, 427, 
175, 149, 424, 149, 427, 150, 415, 150, 418, 150, 444, 150, 430, 
180, 149, 425, 150, 429, 149, 416, 149, 416, 150, 444, 150, 429, 
185, 150, 424, 149, 429, 150, 414, 150, 418, 150, 444, 149, 427, 
190, 150, 425, 150, 430, 149, 414, 149, 417, 150, 446, 150, 430, 
195, 150, 425, 150, 429, 150, 414, 149, 418, 149, 445, 150, 430, 
200, 150, 425, 149, 430, 150, 415, 150, 421, 150, 445, 150, 429, 
205, 150, 424, 150, 430, 149, 415, 149, 419, 150, 445, 149, 429, 
210, 149, 424, 149, 427, 150, 414, 150, 418, 150, 446, 150, 430, 
215, 150, 424, 150, 430, 150, 415, 150, 417, 150, 447, 150, 430, 
220, 150, 424, 150, 429, 150, 415, 149, 419, 149, 445, 150, 428, 
225, 150, 425, 149, 428, 150, 415, 150, 421, 150, 445, 150, 430, 
230, 149, 425, 149, 429, 150, 414, 150, 417, 150, 446, 149, 429, 
235, 150, 425, 149, 430, 150, 416, 150, 422, 149, 446, 150, 428, 
240, 150, 425, 149, 428, 150, 414, 149, 421, 150, 445, 150, 429, 
245, 150, 425, 150, 428, 150, 414, 150, 421, 150, 445, 149, 428, 
250, 149, 426, 149, 429, 150, 415, 150, 423, 149, 445, 149, 428, 
255, 150, 425, 149, 428, 150, 415, 149, 421, 149, 445, 150, 428, 
260, 150, 426, 149, 429, 149, 415, 149, 420, 149, 442, 150, 429, 
265, 150, 426, 149, 428, 150, 415, 149, 420, 150, 445, 150, 428, 
270, 150, 426, 149, 429, 150, 416, 150, 423, 149, 442, 150, 425, 
275, 150, 426, 149, 427, 150, 418, 150, 424, 150, 443, 150, 428, 
280, 150, 426, 149, 428, 150, 415, 150, 421, 150, 444, 150, 428, 
285, 149, 426, 149, 428, 150, 415, 150, 423, 150, 443, 150, 424, 
290, 150, 426, 149, 427, 149, 413, 150, 423, 150, 443, 150, 426, 
295, 150, 426, 149, 428, 150, 414, 150, 422, 150, 442, 150, 425, 
300, 149, 425, 149, 428, 150, 415, 149, 421, 149, 441, 150, 425, 
305, 150, 426, 150, 426, 150, 415, 149, 422, 150, 442, 149, 423, 
310, 150, 426, 149, 425, 149, 413, 149, 420, 150, 441, 150, 425, 
315, 150, 426, 149, 427, 150, 413, 150, 419, 149, 440, 150, 424, 
320, 150, 425, 149, 427, 149, 412, 149, 422, 149, 441, 149, 421, 
325, 150, 425, 149, 426, 149, 413, 150, 423, 150, 441, 150, 424, 
330, 150, 425, 149, 427, 150, 413, 149, 419, 150, 440, 150, 423, 
