t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 389, 149, 393, 149, 391, 150, 385, 149, 405, 150, 392, 
10, 150, 389, 149, 395, 149, 391, 149, 385, 149, 405, 149, 392, 
15, 150, 389, 149, 396, 150, 392, 150, 385, 150, 405, 150, 392, 
20, 150, 389, 150, 396, 149, 392, 150, 386, 150, 407, 150, 391, 
25, 150, 391, 149, 394, 150, 390, 149, 385, 150, 405, 150, 392, 
30, 150, 393, 149, 394, 150, 391, 150, 384, 150, 405, 150, 391, 
35, 150, 395, 149, 393, 149, 390, 150, 386, 150, 405, 150, 392, 
40, 150, 398, 149, 393, 149, 387, 149, 384, 150, 406, 150, 393, 
45, 150, 395, 150, 394, 150, 388, 150, 385, 149, 407, 150, 391, 
50, 150, 388, 149, 392, 149, 389, 150, 386, 149, 404, 150, 389, 
55, 150, 379, 149, 392, 150, 388, 150, 385, 149, 403, 150, 391, 
60, 150, 375, 149, 391, 149, 386, 150, 382, 150, 403, 150, 390, 
65, 149, 373, 149, 390, 150, 385, 150, 381, 149, 402, 150, 387, 
70, 150, 372, 149, 387, 149, 383, 150, 381, 149, 402, 150, 388, 
75, 150, 372, 149, 387, 149, 381, 150, 380, 150, 401, 150, 388, 
80, 150, 371, 149, 385, 149, 380, 149, 379, 149, 400, 149, 389, 
85, 150, 370, 149, 385, 150, 382, 150, 377, 150, 401, 150, 387, 
90, 150, 370, 149, 383, 149, 380, 150, 377, 149, 400, 150, 385, 
95, 150, 371, 149, 382, 149, 379, 150, 376, 149, 398, 149, 385, 
100, 149, 371, 149, 380, 149, 377, 149, 375, 150, 398, 150, 386, 
105, 150, 371, 149, 381, 150, 378, 150, 375, 150, 397, 150, 384, 
110, 150, 371, 149, 380, 149, 376, 150, 377, 150, 398, 150, 384, 
115, 150, 372, 149, 380, 150, 375, 150, 379, 150, 395, 150, 386, 
120, 150, 373, 149, 379, 149, 375, 149, 376, 149, 394, 149, 386, 
125, 149, 374, 149, 381, 150, 377, 150, 377, 150, 396, 149, 385, 
130, 150, 374, 149, 379, 149, 377, 149, 379, 149, 397, 149, 386, 
135, 150, 376, 149, 380, 150, 376, 150, 381, 150, 396, 150, 388, 
140, 150, 377, 149, 381, 149, 377, 150, 382, 150, 397, 150, 388, 
145, 150, 378, 149, 381, 150, 379, 149, 379, 149, 397, 149, 389, 
150, 150, 380, 149, 381, 149, 378, 150, 381, 149, 398, 149, 389, 
155, 149, 380, 149, 381, 149, 379, 149, 380, 150, 395, 150, 391, 
160, 150, 380, 149, 382, 150, 378, 150, 380, 150, 398, 149, 391, 
165, 149, 381, 150, 382, 150, 379, 150, 379, 150, 397, 150, 391, 
170, 150, 381, 150, 383, 149, 380, 150, 383, 150, 398, 149, 390, 
175, 150, 382, 149, 383, 150, 379, 150, 381, 150, 397, 150, 392, 
180, 150, 381, 149, 384, 149, 380, 150, 381, 150, 397, 150, 391, 
185, 150, 383, 150, 383, 150, 379, 150, 380, 150, 397, 150, 391, 
190, 149, 383, 149, 384, 150, 380, 149, 381, 150, 399, 149, 393, 
195, 149, 383, 149, 384, 149, 378, 150, 380, 150, 399, 150, 390, 
200, 149, 384, 149, 383, 149, 379, 150, 382, 149, 398, 150, 390, 
205, 150, 384, 149, 382, 150, 379, 150, 381, 150, 398, 150, 391, 
210, 150, 385, 149, 382, 149, 378, 150, 382, 149, 397, 149, 391, 
215, 150, 385, 149, 382, 150, 379, 150, 380, 150, 398, 150, 390, 
220, 150, 384, 149, 382, 149, 378, 150, 380, 149, 397, 150, 389, 
225, 150, 384, 149, 382, 150, 380, 150, 379, 150, 398, 150, 389, 
230, 150, 382, 149, 382, 149, 377, 150, 380, 149, 396, 149, 389, 
235, 150, 383, 149, 382, 150, 377, 150, 380, 150, 397, 150, 390, 
240, 150, 384, 149, 381, 150, 380, 150, 379, 150, 396, 149, 389, 
245, 150, 384, 149, 382, 150, 380, 150, 379, 150, 397, 150, 387, 
250, 150, 382, 150, 383, 150, 378, 150, 379, 150, 397, 150, 389, 
255, 150, 383, 149, 382, 150, 379, 150, 380, 150, 395, 150, 388, 
260, 150, 382, 150, 382, 150, 380, 150, 377, 150, 395, 149, 387, 
265, 150, 383, 149, 382, 149, 379, 149, 379, 149, 394, 150, 387, 
270, 150, 383, 149, 383, 150, 379, 149, 378, 150, 394, 150, 387, 
275, 150, 382, 149, 383, 150, 379, 150, 377, 149, 394, 150, 389, 
280, 150, 380, 150, 382, 149, 379, 149, 377, 150, 393, 149, 386, 
285, 150, 380, 149, 383, 150, 379, 149, 378, 149, 392, 150, 386, 
290, 150, 381, 149, 383, 150, 377, 149, 379, 150, 392, 150, 387, 
295, 150, 379, 149, 381, 150, 379, 149, 378, 149, 390, 150, 387, 
300, 150, 379, 149, 382, 150, 379, 150, 376, 150, 392, 149, 384, 
305, 150, 377, 150, 383, 150, 377, 150, 379, 150, 391, 150, 384, 
310, 150, 378, 149, 383, 150, 380, 150, 377, 150, 389, 149, 384, 
315, 150, 379, 149, 382, 150, 379, 149, 375, 150, 389, 150, 384, 
320, 149, 376, 150, 382, 149, 378, 150, 378, 149, 389, 149, 382, 
325, 150, 377, 149, 382, 150, 378, 149, 378, 150, 388, 150, 384, 
330, 150, 375, 149, 381, 150, 379, 150, 375, 150, 387, 150, 384, 
