t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 425, 149, 418, 149, 421, 150, 418, 149, 444, 150, 430, 
10, 150, 427, 149, 421, 149, 422, 150, 418, 149, 443, 150, 430, 
15, 150, 426, 149, 419, 149, 420, 149, 417, 149, 440, 150, 430, 
20, 150, 425, 149, 421, 149, 422, 149, 416, 150, 441, 149, 427, 
25, 150, 423, 150, 420, 150, 422, 149, 416, 149, 439, 150, 428, 
30, 150, 423, 150, 418, 150, 422, 150, 414, 150, 439, 150, 428, 
35, 150, 416, 149, 411, 149, 413, 150, 407, 150, 429, 150, 420, 
40, 150, 410, 149, 402, 150, 406, 150, 401, 150, 419, 150, 409, 
45, 150, 398, 149, 391, 150, 393, 150, 388, 150, 408, 150, 393, 
50, 150, 393, 149, 388, 150, 389, 149, 379, 149, 402, 150, 388, 
55, 150, 391, 149, 390, 149, 390, 149, 379, 149, 404, 149, 390, 
60, 150, 392, 149, 389, 150, 392, 149, 381, 150, 406, 150, 393, 
65, 150, 392, 150, 391, 149, 393, 149, 379, 149, 404, 149, 394, 
70, 150, 393, 149, 391, 149, 395, 149, 381, 150, 404, 149, 395, 
75, 150, 393, 150, 393, 150, 394, 149, 381, 150, 404, 150, 394, 
80, 150, 392, 149, 391, 149, 395, 150, 379, 149, 403, 150, 394, 
85, 150, 394, 149, 392, 149, 394, 150, 381, 150, 403, 150, 394, 
90, 150, 394, 149, 390, 150, 391, 149, 380, 149, 404, 150, 393, 
95, 150, 393, 149, 391, 149, 392, 150, 378, 150, 403, 150, 391, 
100, 150, 392, 150, 391, 150, 391, 149, 378, 150, 403, 150, 393, 
105, 150, 391, 149, 389, 149, 390, 150, 378, 149, 403, 149, 392, 
110, 150, 390, 149, 392, 150, 388, 150, 377, 150, 403, 150, 391, 
115, 149, 389, 150, 392, 150, 384, 150, 374, 149, 401, 149, 393, 
120, 149, 389, 149, 392, 150, 385, 149, 373, 150, 400, 150, 392, 
125, 149, 388, 149, 390, 150, 383, 149, 375, 150, 401, 150, 393, 
130, 150, 389, 149, 390, 149, 385, 150, 374, 149, 401, 150, 392, 
135, 150, 389, 149, 391, 149, 385, 149, 375, 150, 399, 149, 393, 
140, 149, 389, 149, 392, 150, 382, 149, 376, 150, 400, 150, 393, 
145, 149, 389, 149, 390, 149, 384, 149, 377, 150, 399, 150, 393, 
150, 150, 389, 149, 389, 149, 383, 149, 376, 150, 399, 149, 394, 
155, 150, 388, 149, 390, 149, 381, 150, 378, 150, 396, 149, 396, 
160, 149, 388, 149, 389, 150, 383, 149, 377, 150, 400, 149, 394, 
165, 149, 386, 150, 390, 150, 381, 149, 377, 150, 398, 150, 394, 
170, 150, 386, 149, 390, 149, 382, 150, 379, 150, 396, 150, 394, 
175, 150, 386, 149, 389, 150, 380, 149, 378, 149, 397, 150, 394, 
180, 150, 386, 150, 388, 150, 381, 149, 376, 149, 396, 150, 391, 
185, 150, 385, 149, 387, 149, 382, 150, 382, 150, 396, 150, 391, 
190, 150, 384, 149, 388, 150, 381, 149, 381, 149, 395, 150, 391, 
195, 150, 384, 149, 386, 149, 382, 149, 378, 149, 395, 149, 390, 
200, 150, 385, 149, 387, 150, 381, 149, 380, 150, 396, 150, 389, 
205, 150, 386, 149, 386, 149, 380, 149, 381, 149, 394, 149, 389, 
210, 150, 386, 149, 386, 150, 379, 149, 380, 150, 393, 150, 388, 
215, 150, 386, 149, 387, 150, 380, 150, 382, 150, 396, 150, 389, 
220, 150, 386, 149, 387, 150, 379, 150, 382, 150, 392, 149, 389, 
225, 149, 386, 149, 386, 150, 378, 149, 381, 150, 394, 150, 387, 
230, 150, 387, 149, 387, 149, 379, 149, 379, 150, 395, 150, 388, 
235, 150, 386, 149, 385, 149, 379, 149, 380, 149, 394, 150, 389, 
240, 150, 387, 149, 386, 150, 378, 149, 381, 150, 395, 150, 388, 
245, 150, 385, 149, 385, 150, 379, 150, 379, 150, 394, 149, 388, 
250, 150, 385, 149, 384, 149, 379, 149, 380, 150, 392, 150, 388, 
255, 150, 385, 149, 384, 150, 377, 149, 381, 150, 392, 149, 387, 
260, 150, 385, 149, 385, 150, 378, 150, 381, 150, 392, 150, 385, 
265, 150, 385, 149, 384, 150, 379, 149, 378, 149, 391, 150, 387, 
270, 150, 385, 149, 384, 149, 378, 149, 380, 150, 391, 150, 386, 
275, 150, 385, 149, 384, 150, 377, 149, 379, 150, 392, 149, 385, 
280, 150, 385, 149, 385, 149, 378, 150, 381, 150, 391, 150, 385, 
285, 150, 385, 149, 384, 150, 380, 149, 380, 149, 389, 150, 385, 
290, 150, 385, 150, 385, 150, 377, 149, 379, 150, 389, 150, 385, 
295, 150, 384, 149, 385, 149, 379, 149, 378, 150, 389, 150, 385, 
300, 150, 386, 149, 383, 150, 379, 150, 381, 149, 389, 150, 385, 
305, 150, 384, 149, 383, 149, 378, 149, 379, 149, 389, 150, 384, 
310, 150, 384, 149, 384, 149, 377, 150, 381, 150, 388, 150, 383, 
315, 150, 384, 149, 382, 150, 379, 150, 381, 150, 387, 150, 384, 
320, 150, 385, 149, 386, 150, 378, 150, 380, 150, 387, 150, 386, 
325, 150, 386, 149, 382, 150, 378, 150, 380, 150, 386, 149, 383, 
330, 150, 385, 150, 383, 150, 377, 149, 378, 150, 387, 150, 383, 
