t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 150, 488, 149, 469, 150, 474, 149, 495, 150, 478, 
10, 150, 485, 149, 488, 150, 473, 150, 474, 149, 497, 150, 481, 
15, 150, 487, 149, 489, 150, 475, 150, 475, 150, 498, 150, 481, 
20, 150, 486, 149, 490, 150, 473, 150, 474, 149, 499, 150, 482, 
25, 150, 486, 149, 491, 150, 472, 149, 476, 150, 500, 149, 483, 
30, 150, 486, 149, 490, 150, 476, 149, 477, 149, 502, 149, 483, 
35, 150, 485, 150, 491, 149, 473, 150, 475, 150, 502, 149, 483, 
40, 149, 487, 149, 491, 150, 475, 150, 474, 150, 502, 150, 486, 
45, 150, 483, 149, 492, 150, 477, 150, 477, 150, 502, 150, 485, 
50, 150, 483, 149, 495, 150, 473, 149, 477, 150, 501, 149, 483, 
55, 150, 485, 149, 493, 149, 475, 149, 475, 150, 499, 150, 484, 
60, 150, 484, 150, 494, 150, 475, 149, 475, 149, 500, 150, 482, 
65, 150, 483, 149, 493, 150, 473, 149, 473, 150, 500, 150, 481, 
70, 149, 482, 149, 494, 149, 469, 150, 472, 150, 498, 150, 481, 
75, 150, 481, 149, 491, 149, 469, 149, 471, 150, 499, 149, 479, 
80, 150, 481, 149, 491, 149, 467, 149, 471, 150, 497, 150, 479, 
85, 150, 480, 149, 488, 150, 465, 149, 470, 149, 496, 149, 478, 
90, 150, 480, 149, 489, 149, 463, 149, 467, 150, 492, 150, 475, 
95, 150, 479, 149, 487, 150, 463, 150, 470, 150, 493, 150, 473, 
100, 150, 480, 149, 485, 149, 462, 149, 468, 150, 491, 150, 472, 
105, 150, 480, 149, 486, 150, 463, 149, 468, 149, 490, 150, 470, 
110, 149, 480, 149, 486, 150, 462, 149, 467, 150, 490, 149, 471, 
115, 150, 480, 150, 486, 150, 462, 150, 467, 150, 490, 150, 470, 
120, 150, 481, 149, 485, 149, 458, 150, 467, 150, 491, 150, 468, 
125, 150, 481, 149, 485, 150, 460, 150, 465, 150, 489, 150, 468, 
130, 150, 482, 149, 484, 150, 461, 149, 466, 150, 492, 150, 468, 
135, 150, 483, 149, 484, 150, 460, 149, 466, 149, 489, 150, 468, 
140, 150, 483, 150, 483, 150, 460, 150, 466, 150, 489, 150, 468, 
145, 150, 484, 149, 484, 150, 464, 149, 466, 149, 491, 149, 468, 
150, 150, 484, 150, 484, 150, 462, 150, 467, 150, 491, 150, 467, 
155, 150, 485, 149, 482, 150, 459, 149, 465, 149, 492, 149, 468, 
160, 150, 485, 149, 482, 150, 461, 149, 466, 150, 494, 150, 470, 
165, 150, 486, 149, 483, 149, 459, 149, 465, 149, 494, 149, 469, 
170, 150, 487, 149, 483, 150, 461, 150, 468, 150, 496, 150, 468, 
175, 150, 488, 149, 482, 150, 460, 149, 465, 150, 494, 150, 471, 
180, 150, 488, 149, 482, 150, 462, 150, 468, 150, 495, 149, 470, 
185, 150, 489, 149, 481, 150, 461, 150, 469, 150, 497, 149, 470, 
190, 150, 490, 149, 484, 149, 463, 149, 467, 150, 496, 149, 472, 
195, 150, 490, 149, 484, 150, 465, 150, 469, 149, 498, 150, 472, 
200, 150, 491, 149, 484, 150, 463, 149, 469, 150, 500, 150, 471, 
205, 150, 491, 150, 485, 150, 466, 150, 469, 150, 500, 150, 473, 
210, 150, 491, 149, 483, 150, 468, 150, 468, 150, 501, 149, 473, 
215, 150, 491, 149, 483, 150, 467, 150, 470, 149, 500, 150, 471, 
220, 150, 492, 149, 482, 150, 466, 149, 467, 149, 500, 149, 473, 
225, 150, 493, 149, 480, 150, 467, 149, 468, 149, 502, 150, 473, 
230, 150, 493, 150, 484, 149, 466, 149, 469, 150, 503, 149, 473, 
235, 150, 494, 150, 484, 150, 468, 150, 473, 150, 504, 149, 473, 
240, 149, 494, 149, 483, 150, 470, 149, 469, 149, 502, 150, 475, 
245, 150, 495, 149, 484, 149, 469, 149, 470, 150, 505, 150, 473, 
250, 150, 495, 149, 483, 150, 470, 150, 469, 150, 505, 150, 472, 
255, 150, 496, 149, 481, 150, 470, 150, 470, 150, 506, 149, 473, 
260, 149, 496, 150, 482, 150, 471, 150, 469, 150, 506, 150, 473, 
265, 150, 497, 149, 483, 150, 470, 149, 471, 149, 507, 150, 473, 
270, 150, 497, 149, 481, 149, 471, 150, 472, 150, 506, 149, 473, 
275, 150, 498, 149, 482, 150, 470, 150, 471, 150, 506, 150, 470, 
280, 150, 499, 149, 482, 150, 471, 149, 468, 150, 507, 150, 471, 
285, 150, 499, 149, 483, 149, 471, 150, 471, 150, 508, 150, 471, 
290, 150, 500, 149, 481, 149, 470, 149, 471, 150, 508, 150, 470, 
295, 150, 500, 149, 481, 149, 475, 149, 469, 149, 506, 149, 471, 
300, 150, 500, 149, 481, 150, 477, 150, 471, 149, 508, 149, 469, 
305, 149, 499, 149, 481, 150, 478, 149, 471, 149, 508, 150, 468, 
310, 150, 500, 149, 483, 150, 476, 150, 470, 150, 508, 150, 469, 
315, 150, 500, 149, 480, 150, 477, 149, 471, 150, 509, 149, 469, 
320, 150, 500, 150, 482, 149, 477, 149, 472, 150, 509, 149, 470, 
325, 150, 502, 149, 479, 149, 475, 150, 471, 150, 510, 150, 468, 
330, 150, 501, 149, 478, 149, 477, 149, 470, 149, 511, 150, 470, 
