t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 500, 149, 516, 149, 509, 150, 505, 150, 541, 150, 524, 
10, 150, 500, 149, 517, 149, 512, 149, 505, 149, 542, 150, 522, 
15, 150, 500, 150, 518, 150, 512, 150, 505, 150, 543, 150, 523, 
20, 149, 500, 149, 518, 150, 511, 150, 507, 150, 540, 149, 524, 
25, 150, 501, 149, 518, 149, 512, 149, 507, 149, 540, 149, 525, 
30, 150, 502, 150, 519, 150, 513, 149, 507, 150, 542, 150, 526, 
35, 150, 501, 149, 517, 150, 509, 150, 507, 149, 536, 150, 524, 
40, 150, 499, 150, 515, 149, 509, 149, 505, 150, 532, 150, 520, 
45, 150, 496, 150, 513, 149, 505, 149, 502, 149, 532, 149, 517, 
50, 150, 494, 150, 511, 149, 504, 150, 499, 149, 530, 150, 513, 
55, 149, 493, 150, 510, 149, 502, 149, 499, 150, 530, 150, 513, 
60, 150, 491, 149, 507, 149, 499, 150, 498, 149, 527, 150, 512, 
65, 150, 491, 149, 508, 150, 500, 149, 494, 150, 527, 149, 511, 
70, 150, 489, 150, 505, 150, 496, 149, 492, 150, 523, 150, 509, 
75, 150, 489, 150, 502, 150, 495, 150, 492, 150, 523, 150, 508, 
80, 150, 489, 150, 503, 150, 492, 150, 487, 150, 523, 149, 504, 
85, 150, 489, 149, 501, 149, 490, 149, 488, 149, 521, 150, 506, 
90, 150, 489, 150, 501, 150, 489, 150, 487, 150, 519, 150, 504, 
95, 150, 489, 149, 499, 149, 489, 150, 487, 150, 518, 150, 501, 
100, 149, 489, 149, 500, 150, 489, 149, 485, 150, 517, 149, 501, 
105, 150, 489, 149, 498, 149, 487, 150, 484, 150, 514, 150, 499, 
110, 150, 489, 149, 497, 149, 484, 150, 485, 150, 514, 150, 500, 
115, 149, 488, 149, 497, 150, 484, 149, 482, 150, 513, 149, 499, 
120, 150, 488, 149, 498, 149, 485, 150, 483, 150, 512, 150, 497, 
125, 149, 488, 149, 499, 149, 484, 150, 483, 150, 511, 149, 496, 
130, 149, 488, 149, 498, 150, 485, 149, 483, 150, 510, 150, 496, 
135, 150, 488, 149, 498, 150, 487, 150, 487, 149, 510, 150, 495, 
140, 150, 487, 150, 497, 150, 485, 150, 483, 150, 510, 149, 494, 
145, 150, 487, 149, 495, 149, 485, 150, 484, 150, 509, 150, 494, 
150, 150, 486, 150, 496, 149, 486, 149, 483, 150, 510, 149, 493, 
155, 150, 486, 150, 495, 150, 486, 149, 483, 149, 511, 150, 492, 
160, 150, 485, 149, 493, 150, 484, 150, 486, 150, 511, 150, 494, 
165, 150, 484, 150, 492, 150, 485, 150, 487, 150, 513, 150, 494, 
170, 150, 483, 150, 492, 150, 485, 150, 487, 150, 514, 150, 494, 
175, 150, 482, 149, 493, 150, 483, 150, 486, 149, 513, 149, 494, 
180, 150, 481, 149, 495, 149, 484, 150, 488, 150, 510, 150, 495, 
185, 150, 481, 150, 493, 150, 488, 149, 487, 149, 512, 149, 495, 
190, 150, 480, 149, 492, 149, 485, 150, 488, 150, 514, 149, 495, 
195, 150, 479, 150, 493, 150, 487, 149, 485, 150, 513, 150, 494, 
200, 150, 479, 149, 493, 150, 486, 150, 487, 150, 513, 150, 497, 
205, 149, 479, 150, 491, 150, 486, 150, 487, 149, 514, 149, 497, 
210, 150, 478, 150, 492, 149, 486, 150, 487, 150, 516, 150, 497, 
215, 150, 478, 149, 492, 150, 487, 150, 489, 149, 516, 150, 498, 
220, 150, 477, 150, 493, 150, 488, 150, 489, 149, 516, 150, 498, 
225, 150, 477, 149, 491, 150, 490, 150, 490, 150, 517, 150, 498, 
230, 150, 476, 150, 495, 150, 486, 149, 489, 149, 518, 149, 499, 
235, 150, 476, 150, 494, 150, 488, 149, 490, 149, 517, 149, 500, 
240, 150, 476, 149, 493, 149, 490, 150, 493, 150, 517, 150, 501, 
245, 150, 476, 150, 493, 150, 490, 150, 490, 149, 518, 150, 500, 
250, 150, 476, 149, 496, 150, 490, 150, 495, 149, 519, 150, 502, 
255, 150, 476, 149, 495, 150, 493, 150, 493, 149, 519, 149, 501, 
260, 150, 475, 149, 495, 149, 490, 150, 493, 150, 519, 150, 502, 
265, 150, 475, 150, 495, 150, 488, 150, 495, 150, 520, 150, 502, 
270, 150, 476, 149, 496, 150, 492, 150, 497, 150, 518, 150, 503, 
275, 149, 476, 149, 495, 150, 494, 150, 496, 150, 520, 150, 503, 
280, 150, 476, 150, 497, 150, 490, 149, 493, 149, 520, 149, 502, 
285, 149, 475, 150, 497, 150, 492, 150, 495, 150, 521, 150, 503, 
290, 150, 476, 150, 498, 150, 490, 150, 495, 150, 522, 150, 503, 
295, 149, 475, 149, 498, 149, 493, 150, 496, 150, 521, 150, 504, 
300, 150, 475, 149, 497, 150, 493, 149, 495, 149, 520, 150, 502, 
305, 150, 476, 149, 498, 150, 493, 150, 496, 150, 522, 150, 503, 
310, 150, 476, 149, 497, 149, 493, 150, 495, 149, 521, 150, 503, 
315, 150, 476, 149, 499, 149, 494, 150, 497, 150, 521, 149, 504, 
320, 150, 476, 150, 498, 149, 494, 150, 495, 150, 522, 150, 503, 
325, 150, 476, 149, 499, 150, 495, 149, 494, 150, 522, 150, 504, 
330, 150, 477, 149, 498, 150, 496, 150, 497, 149, 522, 150, 505, 
