t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 149, 479, 150, 469, 150, 467, 149, 493, 149, 472, 
10, 149, 482, 149, 484, 150, 472, 149, 469, 149, 493, 150, 472, 
15, 150, 483, 149, 483, 149, 473, 150, 470, 150, 493, 150, 474, 
20, 150, 484, 149, 485, 150, 474, 150, 470, 150, 496, 150, 475, 
25, 150, 484, 149, 483, 149, 476, 150, 469, 149, 496, 150, 474, 
30, 149, 483, 149, 484, 149, 476, 149, 470, 150, 494, 150, 475, 
35, 150, 483, 149, 484, 150, 473, 150, 474, 150, 492, 150, 474, 
40, 150, 495, 150, 495, 150, 485, 150, 479, 149, 504, 149, 486, 
45, 150, 498, 149, 500, 150, 489, 150, 485, 150, 506, 150, 487, 
50, 150, 496, 149, 499, 149, 487, 149, 483, 149, 504, 150, 488, 
55, 150, 495, 149, 498, 150, 483, 150, 483, 149, 503, 149, 485, 
60, 150, 494, 149, 497, 150, 483, 149, 477, 149, 501, 149, 484, 
65, 150, 492, 149, 495, 149, 478, 150, 477, 150, 499, 150, 482, 
70, 150, 491, 149, 494, 150, 475, 149, 473, 150, 498, 150, 482, 
75, 150, 489, 149, 493, 150, 472, 149, 469, 150, 495, 150, 482, 
80, 150, 488, 149, 491, 150, 472, 150, 471, 150, 494, 149, 483, 
85, 150, 487, 149, 491, 150, 470, 150, 468, 149, 491, 150, 484, 
90, 150, 486, 150, 487, 149, 468, 150, 465, 149, 490, 149, 483, 
95, 150, 465, 149, 465, 150, 452, 149, 452, 150, 468, 150, 465, 
100, 150, 462, 149, 459, 150, 446, 150, 447, 150, 460, 150, 462, 
105, 150, 460, 149, 458, 150, 445, 149, 445, 149, 461, 150, 462, 
110, 150, 460, 149, 456, 150, 444, 149, 442, 150, 462, 150, 459, 
115, 150, 460, 150, 457, 149, 445, 149, 444, 150, 460, 150, 460, 
120, 150, 460, 149, 455, 150, 443, 149, 443, 149, 460, 150, 460, 
125, 150, 461, 149, 453, 150, 443, 150, 443, 150, 462, 150, 458, 
130, 149, 462, 150, 454, 150, 446, 150, 446, 150, 462, 150, 456, 
135, 150, 463, 150, 454, 149, 445, 150, 446, 150, 462, 150, 457, 
140, 150, 464, 149, 454, 150, 447, 150, 447, 150, 463, 150, 456, 
145, 150, 464, 149, 455, 150, 447, 149, 448, 149, 461, 150, 453, 
150, 150, 466, 150, 456, 149, 446, 150, 449, 150, 460, 150, 454, 
155, 150, 467, 149, 456, 150, 450, 150, 446, 150, 462, 150, 454, 
160, 150, 468, 150, 452, 150, 449, 150, 448, 149, 464, 150, 453, 
165, 149, 469, 149, 455, 150, 452, 150, 451, 149, 464, 150, 452, 
170, 149, 470, 149, 455, 149, 453, 150, 453, 150, 465, 150, 454, 
175, 150, 471, 149, 457, 150, 452, 150, 452, 149, 465, 150, 453, 
180, 149, 472, 149, 455, 150, 454, 150, 450, 150, 467, 150, 454, 
185, 150, 473, 149, 454, 150, 456, 150, 454, 150, 466, 150, 452, 
190, 150, 474, 150, 456, 150, 456, 150, 454, 150, 466, 150, 453, 
195, 150, 474, 149, 457, 149, 459, 150, 453, 150, 468, 150, 454, 
200, 150, 475, 149, 455, 150, 460, 149, 454, 149, 468, 149, 450, 
205, 150, 476, 150, 456, 149, 459, 150, 456, 150, 468, 150, 453, 
210, 150, 477, 149, 455, 150, 459, 150, 457, 150, 468, 150, 452, 
215, 150, 477, 149, 457, 150, 463, 150, 455, 150, 470, 150, 451, 
220, 150, 478, 150, 456, 149, 462, 150, 457, 150, 469, 150, 453, 
225, 150, 479, 149, 456, 150, 461, 150, 458, 150, 470, 150, 452, 
230, 150, 480, 149, 456, 150, 462, 150, 458, 150, 470, 149, 452, 
235, 150, 481, 149, 458, 150, 464, 150, 460, 149, 469, 150, 451, 
240, 150, 481, 150, 457, 150, 463, 150, 458, 150, 469, 150, 453, 
245, 150, 481, 149, 459, 150, 462, 150, 459, 149, 469, 149, 453, 
250, 150, 482, 149, 459, 150, 464, 150, 459, 150, 471, 150, 454, 
255, 149, 482, 149, 457, 149, 467, 150, 463, 149, 471, 150, 454, 
260, 150, 483, 149, 458, 150, 465, 149, 460, 149, 471, 149, 454, 
265, 150, 484, 150, 459, 150, 469, 150, 458, 149, 472, 149, 454, 
270, 150, 484, 149, 458, 150, 469, 150, 463, 150, 473, 150, 454, 
275, 150, 485, 149, 459, 150, 470, 150, 463, 149, 473, 149, 455, 
280, 150, 485, 149, 459, 150, 468, 150, 464, 149, 475, 149, 454, 
285, 150, 487, 149, 460, 150, 469, 149, 462, 150, 474, 149, 453, 
290, 150, 487, 149, 461, 150, 470, 150, 465, 150, 476, 150, 455, 
295, 150, 488, 149, 460, 150, 472, 150, 464, 150, 476, 149, 455, 
300, 150, 489, 149, 461, 150, 471, 150, 464, 150, 476, 149, 455, 
305, 150, 490, 149, 461, 150, 472, 150, 466, 149, 477, 149, 456, 
310, 150, 490, 149, 461, 149, 472, 150, 468, 149, 476, 150, 456, 
315, 150, 491, 149, 461, 150, 470, 150, 466, 149, 478, 150, 456, 
320, 150, 491, 149, 461, 150, 474, 149, 469, 149, 478, 149, 455, 
325, 150, 492, 149, 462, 149, 475, 150, 468, 150, 478, 150, 458, 
330, 149, 492, 149, 461, 150, 474, 150, 470, 149, 479, 150, 457, 
