t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 149, 467, 150, 464, 150, 461, 150, 488, 149, 462, 
10, 150, 450, 149, 468, 149, 463, 150, 464, 150, 488, 150, 462, 
15, 150, 451, 149, 467, 150, 461, 149, 461, 149, 487, 150, 462, 
20, 150, 451, 150, 465, 149, 463, 150, 462, 150, 488, 149, 462, 
25, 150, 452, 149, 466, 149, 464, 150, 461, 149, 488, 150, 461, 
30, 150, 452, 149, 464, 150, 462, 149, 463, 150, 486, 149, 461, 
35, 149, 449, 150, 462, 150, 460, 150, 460, 150, 485, 150, 458, 
40, 150, 449, 149, 460, 150, 457, 149, 458, 149, 481, 150, 458, 
45, 150, 447, 149, 458, 150, 458, 150, 455, 150, 482, 149, 457, 
50, 149, 440, 149, 453, 149, 451, 150, 453, 150, 479, 150, 451, 
55, 150, 433, 149, 450, 150, 448, 150, 454, 150, 474, 150, 450, 
60, 150, 427, 149, 448, 150, 448, 149, 450, 150, 474, 150, 448, 
65, 150, 423, 149, 447, 150, 447, 150, 447, 150, 473, 150, 448, 
70, 149, 423, 150, 446, 150, 446, 149, 450, 149, 472, 150, 446, 
75, 150, 422, 149, 444, 149, 445, 150, 447, 149, 469, 150, 446, 
80, 150, 421, 149, 445, 150, 445, 150, 446, 150, 469, 149, 445, 
85, 149, 421, 149, 443, 149, 444, 150, 446, 150, 468, 150, 443, 
90, 150, 420, 149, 442, 149, 441, 149, 445, 150, 467, 150, 445, 
95, 150, 421, 150, 441, 150, 443, 149, 443, 150, 467, 150, 444, 
100, 149, 420, 149, 438, 149, 442, 149, 443, 149, 465, 150, 442, 
105, 150, 420, 149, 440, 150, 440, 150, 444, 150, 465, 149, 442, 
110, 150, 420, 149, 439, 150, 438, 150, 444, 150, 466, 150, 441, 
115, 150, 420, 149, 436, 150, 440, 149, 440, 150, 466, 150, 441, 
120, 150, 422, 149, 438, 149, 439, 149, 439, 149, 466, 149, 439, 
125, 150, 422, 149, 437, 149, 439, 149, 440, 149, 467, 150, 438, 
130, 150, 422, 150, 437, 149, 439, 150, 439, 150, 468, 150, 440, 
135, 150, 421, 149, 436, 150, 440, 150, 437, 149, 468, 150, 441, 
140, 149, 422, 149, 436, 150, 438, 149, 438, 149, 467, 150, 440, 
145, 150, 422, 149, 437, 150, 438, 150, 437, 150, 469, 150, 442, 
150, 150, 423, 149, 437, 150, 437, 150, 435, 150, 470, 150, 443, 
155, 150, 422, 149, 437, 149, 438, 150, 436, 150, 470, 149, 442, 
160, 150, 423, 149, 437, 150, 437, 149, 436, 150, 468, 149, 444, 
165, 150, 423, 149, 437, 150, 439, 150, 437, 150, 471, 150, 445, 
170, 149, 424, 149, 436, 150, 439, 149, 434, 150, 472, 149, 445, 
175, 150, 424, 149, 437, 150, 437, 149, 435, 149, 471, 150, 446, 
180, 150, 425, 149, 437, 149, 438, 150, 436, 150, 471, 150, 448, 
185, 150, 425, 149, 437, 150, 439, 150, 433, 150, 471, 149, 447, 
190, 150, 424, 150, 438, 150, 439, 150, 436, 150, 471, 150, 445, 
195, 150, 424, 149, 439, 150, 438, 149, 434, 150, 471, 150, 448, 
200, 150, 425, 149, 438, 150, 439, 149, 433, 150, 472, 150, 448, 
205, 149, 426, 150, 438, 150, 440, 149, 434, 150, 472, 149, 446, 
210, 150, 427, 149, 438, 150, 440, 149, 437, 150, 470, 150, 449, 
215, 150, 428, 149, 440, 150, 441, 149, 437, 149, 470, 150, 448, 
220, 150, 425, 149, 438, 150, 440, 150, 436, 149, 470, 150, 449, 
225, 150, 425, 149, 439, 149, 439, 149, 436, 150, 471, 150, 446, 
230, 150, 425, 149, 440, 149, 439, 150, 437, 150, 471, 150, 447, 
235, 150, 424, 150, 440, 150, 439, 149, 436, 150, 470, 150, 448, 
240, 150, 425, 150, 440, 149, 438, 150, 438, 150, 469, 150, 446, 
245, 150, 426, 149, 440, 150, 437, 150, 438, 150, 468, 149, 447, 
250, 150, 426, 149, 441, 150, 440, 150, 436, 150, 472, 150, 448, 
255, 150, 423, 149, 439, 150, 440, 150, 436, 149, 470, 150, 445, 
260, 149, 423, 149, 439, 149, 438, 150, 438, 150, 469, 150, 445, 
265, 150, 423, 150, 441, 149, 439, 150, 435, 150, 470, 150, 446, 
270, 150, 422, 149, 440, 150, 439, 150, 435, 150, 469, 150, 445, 
275, 150, 421, 150, 439, 149, 437, 149, 436, 150, 467, 150, 446, 
280, 150, 422, 150, 441, 150, 439, 149, 434, 150, 469, 149, 445, 
285, 150, 420, 149, 439, 149, 438, 150, 434, 149, 468, 149, 446, 
290, 150, 419, 149, 440, 150, 438, 150, 435, 149, 467, 150, 445, 
295, 150, 420, 149, 438, 149, 437, 150, 432, 150, 469, 149, 445, 
300, 150, 420, 149, 439, 150, 438, 149, 429, 149, 467, 150, 444, 
305, 150, 420, 150, 440, 150, 436, 150, 431, 150, 466, 150, 443, 
310, 150, 419, 149, 439, 149, 436, 149, 429, 150, 467, 150, 444, 
315, 150, 419, 149, 439, 150, 438, 150, 428, 149, 467, 150, 444, 
320, 150, 416, 149, 438, 150, 436, 149, 430, 150, 467, 150, 441, 
325, 150, 417, 149, 439, 149, 436, 149, 430, 150, 465, 150, 443, 
330, 150, 417, 149, 437, 149, 437, 149, 428, 149, 465, 150, 445, 
