t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 457, 149, 449, 150, 442, 150, 451, 149, 463, 149, 453, 
10, 150, 461, 150, 454, 150, 447, 149, 451, 150, 464, 150, 457, 
15, 150, 461, 149, 453, 149, 450, 150, 457, 150, 466, 150, 458, 
20, 150, 461, 149, 453, 149, 448, 149, 455, 149, 466, 149, 458, 
25, 150, 461, 149, 454, 150, 448, 150, 456, 150, 468, 150, 458, 
30, 150, 461, 150, 456, 150, 450, 149, 457, 149, 468, 149, 459, 
35, 150, 460, 149, 456, 149, 450, 149, 457, 149, 468, 150, 459, 
40, 149, 459, 149, 455, 150, 448, 149, 457, 149, 467, 150, 459, 
45, 150, 460, 149, 456, 150, 450, 149, 456, 149, 467, 150, 461, 
50, 150, 460, 149, 456, 150, 448, 149, 456, 150, 466, 150, 459, 
55, 150, 460, 150, 455, 150, 448, 149, 454, 149, 466, 150, 457, 
60, 150, 460, 149, 454, 150, 445, 149, 455, 150, 464, 149, 457, 
65, 150, 460, 150, 454, 149, 443, 149, 453, 149, 462, 150, 456, 
70, 150, 461, 150, 454, 150, 443, 150, 454, 150, 463, 149, 454, 
75, 150, 461, 150, 451, 149, 442, 149, 454, 150, 461, 150, 453, 
80, 150, 454, 149, 445, 150, 434, 150, 445, 149, 456, 150, 448, 
85, 150, 447, 149, 441, 149, 431, 149, 444, 150, 452, 150, 446, 
90, 150, 444, 149, 440, 150, 431, 150, 443, 150, 451, 150, 446, 
95, 149, 442, 149, 439, 150, 431, 149, 444, 149, 451, 150, 444, 
100, 150, 441, 150, 438, 150, 430, 149, 443, 150, 451, 150, 446, 
105, 150, 440, 149, 437, 149, 431, 150, 445, 149, 452, 150, 446, 
110, 150, 438, 149, 436, 150, 432, 149, 446, 150, 454, 150, 448, 
115, 150, 434, 149, 436, 149, 428, 149, 439, 149, 449, 150, 441, 
120, 150, 435, 149, 436, 150, 428, 150, 436, 150, 447, 150, 436, 
125, 150, 433, 149, 435, 150, 428, 149, 436, 149, 446, 150, 435, 
130, 150, 433, 150, 436, 149, 428, 149, 435, 149, 446, 150, 433, 
135, 150, 432, 149, 434, 150, 428, 149, 435, 150, 445, 150, 433, 
140, 150, 432, 149, 434, 150, 429, 149, 434, 149, 443, 150, 433, 
145, 150, 431, 149, 434, 149, 427, 149, 433, 149, 443, 149, 433, 
150, 149, 431, 149, 431, 150, 425, 149, 432, 149, 442, 150, 433, 
155, 149, 429, 150, 431, 149, 426, 150, 430, 150, 442, 149, 434, 
160, 150, 433, 149, 429, 150, 427, 150, 430, 149, 442, 150, 434, 
165, 150, 431, 149, 429, 149, 423, 149, 428, 150, 444, 149, 434, 
170, 150, 430, 150, 429, 150, 422, 150, 430, 150, 444, 150, 433, 
175, 150, 430, 149, 428, 150, 425, 149, 427, 149, 444, 150, 434, 
180, 150, 432, 149, 429, 149, 425, 150, 428, 150, 442, 149, 434, 
185, 150, 432, 149, 426, 149, 425, 149, 428, 149, 442, 150, 435, 
190, 150, 432, 149, 428, 150, 424, 149, 429, 149, 442, 149, 434, 
195, 150, 432, 150, 428, 150, 426, 149, 427, 149, 441, 150, 435, 
200, 150, 433, 149, 429, 150, 427, 149, 429, 150, 441, 149, 436, 
205, 150, 433, 149, 428, 150, 426, 149, 428, 149, 440, 150, 436, 
210, 150, 432, 150, 430, 149, 425, 150, 429, 150, 440, 150, 437, 
215, 149, 433, 149, 431, 150, 429, 149, 430, 150, 440, 150, 438, 
220, 150, 432, 150, 431, 150, 427, 149, 431, 149, 440, 149, 438, 
225, 150, 431, 150, 430, 150, 427, 150, 429, 149, 439, 150, 437, 
230, 150, 431, 149, 430, 149, 427, 149, 429, 149, 438, 150, 438, 
235, 149, 431, 150, 431, 150, 429, 150, 431, 150, 440, 150, 439, 
240, 149, 431, 150, 430, 150, 427, 149, 429, 150, 439, 150, 438, 
245, 149, 434, 150, 430, 149, 428, 149, 428, 150, 440, 149, 437, 
250, 149, 429, 149, 431, 149, 429, 149, 429, 150, 438, 150, 437, 
255, 150, 430, 149, 429, 150, 427, 150, 431, 149, 438, 150, 436, 
260, 150, 430, 150, 429, 149, 427, 149, 428, 150, 439, 149, 434, 
265, 150, 430, 150, 429, 150, 427, 149, 430, 150, 439, 149, 436, 
270, 150, 430, 150, 429, 149, 427, 150, 430, 149, 440, 150, 436, 
275, 150, 430, 150, 427, 150, 427, 149, 430, 150, 440, 150, 433, 
280, 150, 429, 149, 428, 150, 429, 150, 429, 149, 439, 149, 434, 
285, 150, 430, 150, 428, 149, 428, 150, 431, 150, 440, 149, 433, 
290, 150, 430, 149, 426, 150, 427, 149, 429, 149, 439, 149, 431, 
295, 150, 429, 149, 427, 149, 429, 149, 427, 149, 438, 150, 431, 
300, 150, 429, 149, 427, 150, 429, 149, 429, 150, 439, 150, 432, 
305, 150, 429, 149, 427, 150, 427, 149, 428, 149, 438, 149, 429, 
310, 150, 429, 150, 426, 150, 425, 150, 426, 150, 437, 149, 429, 
315, 150, 429, 149, 425, 150, 427, 150, 427, 149, 438, 150, 429, 
320, 149, 429, 149, 424, 150, 425, 150, 427, 149, 439, 149, 428, 
325, 150, 429, 150, 425, 150, 424, 150, 427, 150, 438, 150, 427, 
330, 150, 429, 149, 425, 149, 423, 149, 427, 150, 437, 150, 428, 
