t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 205, 149, 208, 150, 4, 150, 0, 149, 1, 149, 2, 
10, 149, 206, 149, 206, 149, 2, 151, -1, 149, 1, 150, 4, 
15, 150, 206, 149, 207, 149, 3, 149, 0, 150, 2, 150, 3, 
20, 150, 206, 149, 206, 150, 2, 151, -1, 150, 0, 150, 3, 
25, 149, 206, 149, 207, 150, 0, 149, 0, 149, 1, 149, 4, 
30, 149, 206, 149, 207, 150, 4, 150, 0, 150, 2, 149, 4, 
35, 150, 205, 149, 206, 149, 3, 149, 0, 149, 1, 149, 5, 
40, 150, 205, 149, 206, 149, 2, 149, 0, 149, 1, 149, 4, 
45, 150, 205, 149, 208, 150, 3, 151, 0, 150, 1, 150, 3, 
50, 150, 206, 149, 206, 150, 2, 149, 0, 149, 1, 150, 4, 
55, 150, 206, 149, 207, 149, 1, 150, 0, 150, 0, 149, 5, 
60, 150, 205, 150, 208, 150, 0, 149, 0, 150, 2, 149, 3, 
65, 150, 205, 149, 207, 149, 0, 149, 1, 149, 1, 150, 5, 
70, 150, 205, 149, 208, 150, 0, 150, 0, 150, 0, 149, 4, 
75, 150, 206, 149, 206, 149, 3, 149, 0, 151, 0, 149, 4, 
80, 149, 206, 149, 206, 150, 1, 149, 0, 149, 0, 150, 4, 
85, 150, 206, 149, 207, 149, 1, 151, -1, 150, 0, 150, 5, 
90, 150, 206, 149, 207, 150, 3, 149, -1, 149, 1, 150, 4, 
95, 150, 206, 149, 206, 150, 2, 149, 0, 149, 0, 150, 4, 
100, 150, 206, 149, 207, 149, 2, 149, 0, 149, 2, 150, 5, 
105, 150, 206, 149, 205, 149, 2, 149, 0, 151, 0, 149, 4, 
110, 150, 205, 149, 207, 149, 1, 149, -1, 150, 2, 150, 4, 
115, 150, 205, 149, 206, 149, 3, 150, -3, 150, 1, 149, 4, 
120, 150, 205, 149, 206, 149, 1, 149, -1, 149, 1, 149, 5, 
125, 150, 205, 149, 205, 149, 3, 149, 0, 150, 2, 149, 5, 
130, 150, 206, 149, 205, 149, 0, 150, 0, 149, 0, 149, 5, 
135, 150, 205, 150, 206, 151, 0, 149, -1, 149, 1, 150, 5, 
140, 150, 205, 149, 206, 151, 1, 150, 0, 150, 1, 149, 5, 
145, 149, 205, 149, 206, 149, 1, 149, 0, 150, 1, 149, 4, 
150, 150, 205, 149, 206, 150, 1, 149, 0, 149, 0, 150, 4, 
155, 150, 205, 149, 206, 149, 1, 150, 0, 150, 1, 149, 5, 
160, 150, 205, 149, 206, 149, 1, 149, 0, 149, 0, 150, 3, 
165, 149, 205, 149, 207, 151, 2, 150, 0, 149, 0, 150, 4, 
170, 150, 205, 149, 207, 150, 0, 150, 0, 150, 0, 149, 4, 
175, 150, 205, 149, 206, 151, 2, 150, -1, 149, 0, 150, 3, 
180, 150, 205, 149, 206, 149, 2, 151, 0, 150, 0, 149, 5, 
185, 150, 206, 149, 206, 149, 1, 149, 0, 149, 1, 149, 4, 
190, 150, 206, 150, 206, 149, 1, 150, -1, 149, 0, 150, 5, 
195, 150, 206, 149, 206, 149, 3, 149, 0, 150, 1, 150, 4, 
200, 150, 206, 149, 207, 149, 1, 149, 0, 149, 1, 149, 4, 
205, 150, 206, 150, 205, 151, 1, 151, 0, 150, 1, 149, 4, 
210, 150, 206, 149, 205, 149, 2, 150, -1, 150, 1, 149, 4, 
215, 150, 206, 149, 207, 150, 2, 149, 0, 149, 1, 150, 5, 
220, 150, 205, 149, 205, 149, 3, 149, 0, 149, 0, 150, 5, 
225, 150, 205, 150, 207, 151, 2, 149, -1, 150, 0, 149, 5, 
230, 150, 206, 150, 207, 149, 2, 150, 0, 150, 1, 150, 4, 
235, 150, 205, 149, 208, 149, 0, 151, 0, 150, 0, 149, 4, 
240, 150, 206, 149, 207, 148, 1, 150, -2, 149, 1, 150, 5, 
245, 150, 206, 149, 206, 149, 1, 149, 0, 150, 1, 149, 4, 
250, 150, 206, 149, 206, 150, 0, 150, 0, 149, 1, 150, 3, 
255, 150, 206, 150, 205, 151, 0, 149, 0, 149, 0, 150, 4, 
260, 150, 206, 149, 206, 149, 2, 149, 0, 150, 0, 149, 3, 
265, 150, 206, 150, 205, 148, 1, 149, 0, 150, 3, 149, 4, 
270, 150, 206, 149, 206, 149, 0, 150, 0, 149, 1, 149, 5, 
275, 150, 206, 149, 206, 149, 1, 149, 0, 149, 0, 150, 3, 
280, 149, 206, 150, 206, 149, 1, 149, 0, 150, 0, 149, 5, 
285, 150, 206, 149, 206, 151, 0, 149, 0, 150, 0, 150, 5, 
290, 150, 205, 149, 205, 150, 0, 149, 0, 149, 1, 149, 5, 
295, 150, 205, 149, 205, 148, 1, 150, 0, 149, 1, 149, 4, 
300, 150, 205, 149, 206, 149, 0, 150, 0, 149, 2, 149, 4, 
305, 149, 205, 150, 206, 148, 1, 149, 0, 149, 1, 150, 4, 
310, 150, 205, 149, 205, 149, 0, 150, 1, 149, 0, 150, 4, 
315, 150, 206, 149, 208, 150, 0, 149, 0, 149, 2, 149, 5, 
320, 149, 205, 150, 206, 150, 0, 149, 0, 149, 1, 149, 6, 
325, 150, 205, 150, 206, 150, 0, 149, 0, 149, 0, 149, 5, 
330, 150, 205, 150, 206, 149, 1, 149, 1, 149, 2, 150, 4, 
