t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 383, 149, 375, 150, 371, 149, 372, 150, 389, 150, 389, 
10, 150, 383, 150, 377, 149, 371, 150, 372, 150, 387, 149, 390, 
15, 150, 386, 149, 375, 150, 369, 149, 369, 150, 390, 149, 388, 
20, 150, 387, 149, 374, 149, 369, 150, 370, 149, 389, 150, 387, 
25, 150, 390, 149, 375, 150, 369, 150, 372, 149, 389, 150, 391, 
30, 150, 391, 149, 372, 150, 369, 149, 369, 149, 388, 150, 390, 
35, 150, 394, 150, 373, 150, 368, 150, 370, 149, 388, 150, 389, 
40, 149, 397, 149, 372, 150, 367, 149, 370, 150, 389, 150, 390, 
45, 150, 398, 149, 374, 150, 366, 150, 370, 150, 388, 149, 389, 
50, 150, 400, 149, 373, 150, 365, 150, 369, 149, 388, 150, 388, 
55, 150, 402, 149, 373, 149, 365, 150, 370, 150, 388, 150, 390, 
60, 149, 400, 150, 371, 150, 364, 149, 369, 150, 386, 150, 392, 
65, 150, 403, 149, 373, 150, 363, 150, 366, 150, 385, 150, 389, 
70, 150, 403, 149, 372, 150, 363, 149, 369, 150, 386, 150, 389, 
75, 150, 397, 149, 371, 150, 362, 150, 367, 150, 385, 150, 388, 
80, 150, 393, 149, 372, 150, 362, 149, 366, 150, 384, 150, 387, 
85, 150, 391, 149, 372, 149, 362, 149, 366, 150, 382, 150, 383, 
90, 150, 386, 150, 366, 150, 358, 150, 365, 150, 382, 150, 381, 
95, 150, 378, 149, 363, 149, 356, 149, 362, 149, 381, 149, 379, 
100, 150, 372, 149, 360, 150, 356, 150, 361, 150, 377, 150, 378, 
105, 150, 365, 149, 358, 150, 355, 149, 360, 150, 376, 150, 377, 
110, 150, 363, 149, 356, 150, 354, 150, 356, 149, 373, 149, 374, 
115, 150, 361, 149, 353, 149, 352, 150, 356, 150, 374, 150, 371, 
120, 150, 360, 149, 353, 149, 350, 149, 356, 149, 372, 149, 370, 
125, 150, 360, 149, 352, 150, 349, 149, 354, 150, 370, 150, 371, 
130, 150, 359, 149, 350, 149, 349, 149, 355, 149, 370, 149, 371, 
135, 150, 358, 149, 349, 150, 347, 150, 354, 149, 370, 150, 367, 
140, 149, 358, 149, 350, 150, 346, 150, 356, 149, 368, 150, 369, 
145, 149, 358, 149, 348, 150, 345, 150, 352, 150, 368, 150, 368, 
150, 150, 357, 149, 348, 150, 343, 150, 352, 149, 367, 150, 367, 
155, 150, 356, 150, 347, 150, 345, 149, 353, 150, 368, 150, 369, 
160, 150, 357, 149, 346, 150, 344, 150, 351, 150, 368, 150, 365, 
165, 150, 357, 149, 348, 149, 343, 149, 352, 149, 368, 149, 365, 
170, 149, 356, 149, 347, 149, 343, 149, 352, 150, 368, 150, 366, 
175, 149, 358, 149, 347, 150, 342, 150, 352, 150, 367, 150, 365, 
180, 150, 357, 150, 347, 150, 343, 150, 350, 150, 366, 150, 367, 
185, 150, 357, 149, 348, 149, 344, 149, 352, 149, 368, 150, 365, 
190, 149, 356, 150, 348, 150, 343, 149, 352, 150, 368, 150, 367, 
195, 150, 358, 149, 347, 149, 344, 150, 351, 150, 368, 150, 366, 
200, 150, 357, 149, 348, 149, 344, 149, 352, 150, 368, 150, 366, 
205, 150, 357, 150, 349, 150, 345, 149, 353, 150, 369, 150, 365, 
210, 150, 357, 149, 348, 150, 344, 150, 352, 149, 369, 150, 365, 
215, 149, 357, 150, 348, 150, 344, 150, 353, 149, 369, 150, 364, 
220, 150, 357, 150, 348, 149, 345, 149, 351, 150, 369, 150, 366, 
225, 150, 357, 149, 348, 150, 344, 149, 351, 150, 369, 150, 365, 
230, 149, 356, 150, 350, 150, 348, 150, 352, 149, 369, 150, 366, 
235, 149, 357, 149, 351, 150, 347, 149, 352, 150, 369, 150, 367, 
240, 149, 357, 149, 350, 150, 348, 150, 351, 149, 369, 149, 367, 
245, 150, 357, 149, 349, 149, 345, 149, 352, 150, 370, 150, 364, 
250, 150, 357, 150, 351, 149, 347, 149, 354, 149, 370, 150, 368, 
255, 150, 357, 149, 351, 150, 348, 150, 353, 150, 370, 150, 368, 
260, 150, 358, 149, 351, 149, 348, 149, 353, 149, 370, 150, 367, 
265, 150, 357, 150, 353, 150, 347, 149, 354, 150, 371, 150, 368, 
270, 150, 358, 150, 354, 150, 349, 150, 355, 149, 370, 150, 369, 
275, 150, 358, 149, 353, 150, 350, 149, 355, 150, 370, 150, 369, 
280, 150, 358, 150, 354, 150, 349, 150, 356, 149, 370, 150, 368, 
285, 150, 357, 149, 354, 149, 350, 149, 356, 149, 369, 149, 368, 
290, 150, 357, 150, 353, 149, 350, 150, 354, 149, 369, 150, 370, 
295, 150, 358, 149, 354, 150, 349, 149, 354, 149, 370, 150, 369, 
300, 150, 358, 150, 355, 149, 348, 150, 355, 149, 370, 150, 371, 
305, 149, 358, 149, 355, 150, 349, 150, 356, 150, 369, 150, 371, 
310, 150, 358, 150, 355, 149, 349, 150, 355, 149, 369, 149, 370, 
315, 150, 358, 149, 354, 150, 349, 149, 355, 150, 370, 150, 371, 
320, 149, 359, 149, 354, 149, 347, 150, 357, 149, 369, 149, 371, 
325, 150, 359, 149, 355, 150, 348, 149, 356, 149, 371, 150, 372, 
330, 150, 359, 149, 354, 150, 349, 150, 355, 149, 369, 150, 372, 
