t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 409, 150, 403, 149, 405, 149, 404, 150, 420, 149, 416, 
10, 150, 406, 149, 401, 150, 405, 150, 406, 149, 420, 150, 412, 
15, 150, 408, 149, 402, 150, 405, 149, 401, 150, 418, 149, 415, 
20, 149, 407, 149, 401, 150, 405, 149, 403, 150, 421, 150, 413, 
25, 150, 409, 149, 402, 150, 406, 151, 406, 151, 422, 150, 415, 
30, 150, 412, 150, 403, 149, 406, 150, 405, 149, 419, 149, 414, 
35, 150, 413, 149, 400, 150, 406, 149, 404, 150, 420, 150, 415, 
40, 150, 415, 150, 400, 150, 405, 149, 402, 150, 418, 150, 414, 
45, 150, 411, 150, 400, 150, 407, 149, 404, 150, 418, 150, 415, 
50, 150, 404, 149, 398, 149, 405, 150, 404, 150, 418, 149, 414, 
55, 150, 397, 150, 397, 150, 402, 149, 402, 149, 415, 150, 411, 
60, 150, 394, 149, 397, 150, 399, 149, 398, 150, 413, 150, 409, 
65, 150, 390, 149, 393, 149, 397, 149, 395, 150, 410, 150, 408, 
70, 150, 388, 149, 393, 150, 396, 150, 395, 149, 410, 149, 406, 
75, 150, 388, 150, 392, 149, 393, 149, 394, 150, 409, 149, 406, 
80, 150, 387, 149, 390, 150, 391, 149, 392, 150, 407, 150, 408, 
85, 150, 387, 150, 389, 150, 393, 150, 394, 150, 406, 150, 405, 
90, 150, 386, 150, 388, 150, 393, 150, 392, 150, 406, 149, 404, 
95, 150, 387, 149, 387, 150, 391, 149, 391, 149, 405, 150, 402, 
100, 149, 385, 149, 387, 150, 389, 149, 390, 150, 404, 149, 402, 
105, 150, 386, 150, 385, 150, 388, 149, 390, 150, 403, 150, 403, 
110, 150, 386, 149, 384, 150, 390, 149, 390, 150, 404, 150, 400, 
115, 150, 387, 149, 382, 149, 389, 149, 388, 149, 401, 150, 400, 
120, 149, 386, 149, 383, 150, 388, 149, 388, 150, 404, 150, 399, 
125, 150, 386, 149, 382, 149, 390, 149, 389, 149, 401, 150, 400, 
130, 150, 387, 150, 382, 149, 388, 149, 392, 150, 403, 150, 399, 
135, 150, 389, 150, 383, 150, 387, 150, 392, 150, 402, 150, 400, 
140, 150, 389, 150, 383, 150, 387, 150, 390, 150, 401, 150, 400, 
145, 150, 390, 149, 382, 150, 389, 150, 391, 150, 403, 150, 400, 
150, 150, 391, 150, 386, 150, 388, 150, 393, 150, 403, 149, 398, 
155, 150, 391, 150, 385, 150, 388, 149, 392, 149, 404, 150, 398, 
160, 150, 391, 149, 386, 150, 389, 150, 391, 150, 403, 150, 400, 
165, 150, 391, 149, 388, 149, 389, 149, 392, 150, 404, 150, 401, 
170, 150, 391, 150, 388, 150, 390, 149, 392, 150, 405, 150, 398, 
175, 150, 392, 149, 388, 150, 389, 150, 393, 149, 406, 150, 400, 
180, 150, 391, 150, 390, 150, 389, 150, 391, 150, 406, 150, 400, 
185, 150, 391, 149, 390, 150, 391, 149, 393, 149, 406, 150, 401, 
190, 150, 392, 150, 389, 150, 393, 149, 395, 149, 407, 150, 399, 
195, 150, 392, 149, 390, 150, 392, 150, 395, 149, 407, 150, 400, 
200, 150, 392, 149, 391, 150, 393, 150, 394, 150, 407, 150, 403, 
205, 149, 391, 149, 391, 150, 393, 150, 394, 150, 406, 149, 400, 
210, 150, 391, 150, 393, 149, 394, 149, 392, 149, 406, 150, 400, 
215, 150, 391, 149, 392, 150, 393, 150, 391, 150, 406, 149, 401, 
220, 150, 391, 150, 391, 149, 394, 149, 392, 150, 405, 150, 401, 
225, 150, 390, 149, 391, 150, 394, 150, 393, 150, 406, 149, 400, 
230, 150, 389, 150, 391, 149, 393, 149, 394, 149, 406, 150, 400, 
235, 150, 390, 149, 393, 150, 393, 150, 393, 150, 406, 149, 400, 
240, 150, 390, 150, 392, 150, 394, 149, 392, 149, 405, 150, 401, 
245, 150, 389, 149, 392, 149, 394, 150, 394, 150, 406, 149, 400, 
250, 150, 389, 149, 392, 150, 392, 150, 393, 149, 405, 150, 400, 
255, 150, 389, 149, 393, 150, 393, 149, 393, 150, 405, 149, 399, 
260, 150, 388, 150, 391, 150, 392, 150, 394, 150, 407, 150, 398, 
265, 150, 388, 149, 391, 150, 394, 149, 392, 150, 405, 150, 399, 
270, 150, 386, 150, 392, 149, 395, 149, 392, 150, 407, 150, 398, 
275, 150, 387, 149, 392, 149, 394, 149, 392, 149, 405, 150, 398, 
280, 150, 386, 149, 391, 149, 393, 150, 389, 150, 405, 149, 397, 
285, 150, 386, 150, 392, 150, 395, 150, 392, 149, 405, 150, 399, 
290, 150, 386, 149, 392, 150, 394, 150, 393, 149, 404, 149, 397, 
295, 150, 385, 149, 392, 150, 391, 150, 391, 149, 404, 150, 396, 
300, 150, 385, 149, 393, 150, 394, 149, 391, 150, 402, 150, 397, 
305, 150, 384, 150, 394, 149, 393, 149, 392, 150, 402, 150, 399, 
310, 149, 385, 149, 391, 150, 393, 150, 391, 150, 403, 150, 396, 
315, 150, 384, 149, 391, 150, 394, 149, 388, 150, 402, 150, 397, 
320, 150, 383, 149, 392, 149, 394, 150, 391, 150, 402, 150, 397, 
325, 149, 382, 149, 392, 150, 394, 149, 388, 150, 403, 150, 396, 
330, 150, 382, 150, 390, 149, 392, 149, 389, 149, 401, 150, 396, 
