t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 149, 480, 150, 474, 149, 458, 150, 499, 150, 490, 
10, 150, 480, 149, 480, 150, 475, 150, 458, 149, 499, 149, 492, 
15, 150, 483, 149, 479, 149, 476, 149, 457, 149, 498, 149, 489, 
20, 150, 483, 149, 479, 150, 476, 149, 458, 150, 498, 150, 492, 
25, 150, 484, 149, 479, 150, 475, 149, 459, 149, 497, 150, 492, 
30, 150, 483, 150, 480, 150, 477, 150, 459, 150, 497, 150, 490, 
35, 149, 484, 149, 478, 150, 475, 149, 459, 149, 497, 150, 491, 
40, 150, 484, 149, 480, 150, 474, 150, 456, 150, 495, 149, 490, 
45, 150, 482, 149, 479, 150, 474, 151, 459, 150, 495, 150, 491, 
50, 150, 481, 149, 477, 150, 471, 150, 456, 149, 495, 150, 490, 
55, 150, 483, 150, 477, 149, 472, 150, 454, 149, 494, 150, 489, 
60, 150, 483, 149, 476, 150, 471, 150, 453, 149, 493, 150, 487, 
65, 150, 484, 150, 477, 150, 470, 149, 452, 150, 492, 149, 484, 
70, 150, 484, 149, 475, 150, 470, 150, 452, 149, 491, 150, 486, 
75, 150, 484, 149, 475, 150, 469, 149, 450, 150, 489, 150, 486, 
80, 149, 485, 149, 475, 150, 469, 150, 450, 149, 488, 150, 484, 
85, 150, 484, 149, 476, 150, 467, 150, 451, 149, 488, 150, 481, 
90, 149, 485, 149, 475, 150, 468, 150, 449, 149, 485, 150, 481, 
95, 150, 484, 150, 474, 149, 467, 150, 451, 149, 485, 150, 481, 
100, 150, 484, 149, 474, 150, 466, 150, 450, 150, 486, 150, 479, 
105, 150, 485, 150, 474, 150, 468, 150, 451, 149, 486, 150, 482, 
110, 149, 483, 150, 473, 150, 468, 149, 451, 150, 485, 149, 480, 
115, 150, 482, 149, 473, 150, 469, 150, 453, 150, 485, 149, 483, 
120, 149, 481, 149, 474, 149, 470, 150, 453, 149, 486, 150, 485, 
125, 150, 479, 149, 476, 150, 472, 150, 453, 150, 487, 150, 483, 
130, 150, 479, 150, 477, 149, 472, 150, 454, 149, 490, 150, 483, 
135, 150, 479, 149, 477, 149, 473, 150, 457, 150, 495, 149, 485, 
140, 150, 478, 150, 479, 149, 475, 150, 459, 150, 498, 150, 488, 
145, 149, 479, 149, 479, 150, 476, 149, 463, 149, 501, 149, 487, 
150, 150, 478, 150, 482, 150, 476, 149, 467, 150, 505, 149, 487, 
155, 149, 477, 150, 480, 150, 479, 150, 470, 150, 507, 149, 491, 
160, 150, 476, 149, 483, 149, 480, 149, 474, 150, 510, 149, 490, 
165, 150, 476, 149, 484, 150, 482, 149, 478, 149, 513, 150, 491, 
170, 150, 476, 149, 484, 149, 483, 149, 480, 149, 516, 150, 494, 
175, 150, 476, 149, 487, 149, 486, 150, 482, 150, 518, 150, 496, 
180, 149, 475, 149, 490, 150, 487, 150, 488, 150, 521, 150, 498, 
185, 150, 475, 150, 492, 150, 488, 149, 490, 150, 524, 150, 498, 
190, 150, 474, 150, 489, 150, 490, 150, 494, 150, 525, 150, 499, 
195, 150, 473, 149, 493, 149, 490, 150, 497, 149, 527, 150, 502, 
200, 149, 473, 149, 493, 150, 490, 149, 501, 150, 530, 149, 501, 
205, 150, 473, 149, 496, 150, 494, 149, 501, 150, 531, 150, 503, 
210, 149, 472, 149, 497, 149, 494, 150, 502, 150, 533, 150, 505, 
215, 150, 471, 149, 499, 150, 497, 150, 505, 149, 534, 149, 506, 
220, 150, 472, 149, 501, 149, 498, 149, 507, 150, 536, 149, 509, 
225, 149, 472, 149, 502, 150, 499, 150, 510, 150, 536, 149, 507, 
230, 150, 470, 149, 503, 149, 500, 150, 510, 150, 538, 149, 510, 
235, 149, 472, 149, 503, 150, 502, 149, 509, 150, 537, 150, 509, 
240, 150, 469, 150, 506, 149, 502, 150, 511, 150, 541, 150, 510, 
245, 149, 470, 149, 505, 149, 501, 149, 512, 149, 541, 149, 512, 
250, 150, 472, 150, 504, 150, 503, 150, 510, 149, 543, 149, 512, 
255, 150, 470, 149, 507, 149, 503, 150, 513, 149, 542, 150, 514, 
260, 150, 470, 150, 510, 149, 501, 150, 514, 149, 544, 149, 514, 
265, 150, 471, 150, 508, 150, 504, 150, 514, 150, 547, 150, 516, 
270, 150, 471, 149, 509, 149, 503, 149, 514, 149, 542, 150, 516, 
275, 150, 473, 149, 511, 150, 503, 150, 516, 150, 546, 149, 516, 
280, 150, 475, 150, 510, 149, 505, 149, 514, 150, 544, 150, 514, 
285, 150, 474, 149, 510, 150, 503, 149, 517, 150, 545, 150, 514, 
290, 150, 475, 149, 512, 150, 503, 150, 515, 150, 546, 150, 520, 
295, 150, 476, 149, 512, 150, 503, 149, 514, 150, 545, 150, 521, 
300, 150, 477, 150, 513, 149, 503, 150, 516, 150, 546, 150, 516, 
305, 150, 475, 149, 515, 149, 502, 149, 515, 149, 546, 150, 519, 
310, 150, 477, 150, 515, 150, 503, 149, 512, 150, 546, 150, 520, 
315, 150, 477, 150, 514, 149, 501, 149, 516, 150, 545, 149, 519, 
320, 149, 476, 149, 516, 150, 500, 149, 515, 150, 548, 150, 520, 
325, 150, 478, 149, 515, 149, 502, 150, 514, 150, 546, 150, 520, 
330, 150, 478, 149, 515, 150, 503, 149, 512, 149, 546, 150, 520, 
