t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 378, 149, 385, 149, 376, 150, 371, 150, 386, 149, 378, 
10, 150, 377, 150, 387, 150, 377, 149, 371, 149, 387, 150, 380, 
15, 150, 378, 149, 388, 149, 378, 149, 371, 150, 386, 150, 379, 
20, 150, 379, 149, 387, 149, 377, 149, 370, 149, 385, 150, 379, 
25, 150, 379, 150, 386, 150, 379, 149, 372, 150, 387, 149, 379, 
30, 149, 382, 150, 385, 149, 379, 150, 372, 149, 385, 149, 379, 
35, 150, 383, 149, 385, 149, 379, 150, 371, 149, 384, 150, 380, 
40, 150, 381, 149, 383, 150, 376, 150, 369, 149, 382, 150, 378, 
45, 150, 380, 149, 381, 149, 376, 149, 369, 150, 384, 149, 379, 
50, 149, 379, 150, 382, 150, 375, 150, 369, 150, 382, 150, 379, 
55, 150, 374, 149, 380, 150, 373, 150, 366, 150, 381, 149, 378, 
60, 150, 369, 150, 377, 150, 369, 150, 367, 150, 381, 150, 376, 
65, 150, 365, 149, 376, 149, 368, 149, 363, 150, 380, 149, 374, 
70, 150, 362, 149, 374, 150, 367, 150, 364, 149, 379, 150, 372, 
75, 150, 362, 150, 372, 150, 366, 149, 363, 150, 380, 150, 373, 
80, 150, 360, 149, 371, 150, 365, 150, 361, 150, 379, 149, 372, 
85, 150, 359, 150, 370, 150, 363, 150, 361, 150, 378, 149, 370, 
90, 150, 358, 149, 369, 150, 363, 150, 360, 150, 377, 150, 371, 
95, 149, 357, 149, 369, 149, 362, 150, 360, 150, 375, 149, 370, 
100, 149, 357, 149, 367, 150, 362, 150, 357, 150, 374, 149, 369, 
105, 149, 356, 149, 366, 149, 361, 150, 357, 150, 375, 150, 368, 
110, 150, 356, 150, 366, 149, 361, 149, 356, 149, 373, 150, 369, 
115, 149, 355, 149, 366, 149, 359, 149, 355, 150, 372, 150, 367, 
120, 150, 356, 150, 366, 150, 359, 150, 355, 149, 371, 150, 367, 
125, 150, 356, 149, 365, 150, 360, 150, 355, 149, 370, 150, 367, 
130, 150, 356, 150, 365, 150, 359, 150, 355, 150, 371, 150, 366, 
135, 149, 357, 150, 365, 150, 360, 150, 355, 149, 370, 150, 367, 
140, 150, 357, 149, 365, 149, 359, 150, 354, 150, 368, 150, 366, 
145, 149, 357, 150, 365, 150, 358, 149, 352, 149, 369, 149, 366, 
150, 150, 357, 149, 364, 150, 359, 150, 354, 150, 371, 150, 366, 
155, 150, 357, 149, 365, 149, 358, 149, 353, 150, 368, 149, 365, 
160, 150, 357, 149, 365, 150, 359, 149, 352, 150, 369, 149, 367, 
165, 150, 358, 149, 365, 149, 358, 150, 354, 150, 368, 150, 364, 
170, 150, 358, 149, 364, 149, 360, 150, 354, 150, 370, 150, 367, 
175, 150, 358, 149, 366, 149, 358, 150, 352, 149, 368, 150, 365, 
180, 150, 358, 150, 365, 150, 360, 150, 354, 150, 370, 150, 367, 
185, 149, 358, 149, 365, 150, 360, 150, 355, 150, 368, 149, 368, 
190, 150, 359, 149, 366, 149, 360, 149, 352, 150, 368, 149, 367, 
195, 150, 359, 149, 368, 150, 358, 149, 352, 150, 368, 150, 369, 
200, 149, 359, 149, 367, 150, 360, 149, 353, 150, 369, 149, 370, 
205, 150, 359, 149, 368, 150, 361, 150, 354, 149, 369, 150, 370, 
210, 150, 359, 149, 369, 150, 359, 150, 353, 150, 369, 150, 370, 
215, 150, 359, 149, 367, 150, 359, 150, 354, 149, 370, 149, 369, 
220, 150, 359, 149, 369, 150, 360, 150, 353, 150, 369, 150, 371, 
225, 149, 360, 149, 369, 149, 360, 150, 353, 150, 370, 150, 370, 
230, 150, 359, 150, 370, 150, 360, 150, 353, 150, 370, 150, 371, 
235, 150, 359, 149, 369, 150, 361, 150, 353, 150, 369, 150, 371, 
240, 150, 359, 149, 370, 150, 360, 149, 352, 150, 369, 150, 369, 
245, 150, 359, 149, 371, 150, 361, 150, 354, 150, 371, 150, 368, 
250, 150, 360, 150, 371, 150, 362, 149, 352, 149, 370, 150, 371, 
255, 150, 359, 149, 371, 149, 362, 150, 352, 150, 370, 150, 372, 
260, 150, 359, 149, 370, 150, 362, 149, 353, 150, 371, 150, 369, 
265, 150, 359, 149, 372, 149, 361, 149, 353, 149, 371, 150, 369, 
270, 150, 360, 149, 371, 149, 362, 150, 354, 150, 371, 150, 371, 
275, 150, 360, 150, 372, 149, 363, 150, 354, 150, 371, 150, 371, 
280, 150, 360, 149, 372, 149, 363, 149, 353, 150, 369, 150, 370, 
285, 150, 359, 150, 371, 149, 361, 150, 353, 150, 371, 150, 369, 
290, 150, 360, 150, 372, 150, 362, 150, 354, 149, 370, 150, 370, 
295, 150, 360, 149, 373, 150, 362, 150, 353, 150, 369, 150, 369, 
300, 150, 359, 150, 373, 149, 360, 150, 355, 150, 370, 150, 368, 
305, 150, 360, 149, 372, 150, 362, 149, 353, 150, 371, 149, 367, 
310, 150, 359, 149, 373, 149, 361, 149, 353, 149, 371, 150, 367, 
315, 150, 359, 149, 373, 149, 360, 149, 352, 150, 370, 150, 366, 
320, 150, 358, 150, 372, 150, 360, 150, 354, 150, 371, 150, 367, 
325, 150, 358, 149, 372, 150, 362, 150, 353, 149, 371, 149, 367, 
330, 150, 358, 149, 371, 150, 362, 150, 353, 150, 369, 150, 366, 
