t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 370, 149, 366, 150, 363, 149, 360, 150, 383, 150, 372, 
10, 150, 373, 149, 366, 149, 364, 150, 362, 150, 384, 150, 372, 
15, 149, 373, 149, 364, 150, 364, 149, 361, 150, 383, 149, 371, 
20, 150, 372, 149, 366, 150, 365, 149, 361, 150, 382, 150, 372, 
25, 150, 372, 149, 366, 149, 363, 150, 361, 150, 382, 150, 372, 
30, 150, 372, 149, 366, 150, 364, 150, 361, 150, 382, 150, 372, 
35, 150, 370, 149, 364, 150, 362, 150, 361, 150, 382, 149, 369, 
40, 150, 368, 149, 364, 150, 361, 150, 360, 150, 380, 150, 367, 
45, 150, 365, 149, 361, 149, 358, 150, 359, 150, 376, 150, 365, 
50, 150, 364, 150, 360, 149, 356, 149, 354, 150, 374, 149, 361, 
55, 150, 359, 149, 356, 149, 353, 149, 353, 149, 370, 150, 358, 
60, 150, 360, 149, 354, 150, 350, 149, 352, 150, 369, 150, 357, 
65, 150, 359, 149, 354, 150, 349, 150, 350, 150, 368, 150, 357, 
70, 149, 355, 149, 352, 150, 349, 149, 349, 149, 366, 149, 355, 
75, 150, 355, 149, 352, 149, 347, 149, 346, 149, 367, 150, 356, 
80, 150, 357, 150, 354, 150, 346, 150, 348, 150, 365, 150, 355, 
85, 150, 356, 149, 354, 150, 346, 149, 348, 149, 365, 150, 355, 
90, 150, 355, 150, 353, 149, 345, 149, 343, 150, 365, 150, 356, 
95, 150, 353, 149, 352, 150, 344, 150, 344, 149, 364, 149, 354, 
100, 150, 350, 150, 354, 149, 343, 150, 344, 150, 362, 150, 352, 
105, 149, 350, 150, 351, 150, 343, 150, 343, 149, 362, 150, 352, 
110, 150, 350, 149, 350, 149, 342, 150, 343, 150, 362, 150, 351, 
115, 150, 350, 150, 351, 150, 342, 150, 343, 150, 363, 150, 352, 
120, 150, 351, 149, 350, 149, 342, 149, 341, 149, 362, 150, 350, 
125, 150, 350, 149, 348, 149, 341, 149, 340, 150, 361, 150, 350, 
130, 150, 351, 149, 348, 150, 342, 149, 339, 149, 360, 149, 350, 
135, 150, 351, 149, 349, 150, 343, 150, 338, 150, 360, 149, 350, 
140, 150, 351, 150, 348, 150, 340, 150, 338, 149, 360, 149, 351, 
145, 150, 351, 149, 346, 150, 342, 150, 339, 150, 359, 150, 349, 
150, 150, 352, 149, 347, 149, 341, 149, 338, 150, 361, 150, 347, 
155, 150, 351, 149, 346, 150, 341, 150, 337, 149, 360, 150, 350, 
160, 150, 354, 149, 347, 149, 341, 149, 337, 150, 358, 150, 350, 
165, 150, 354, 150, 347, 149, 342, 150, 338, 150, 357, 150, 349, 
170, 150, 353, 149, 347, 150, 341, 149, 337, 149, 359, 149, 351, 
175, 150, 352, 149, 347, 149, 340, 149, 337, 150, 359, 150, 352, 
180, 150, 352, 149, 348, 150, 342, 149, 338, 150, 359, 150, 350, 
185, 150, 353, 149, 349, 150, 342, 150, 337, 150, 360, 150, 349, 
190, 150, 353, 149, 348, 150, 341, 149, 336, 150, 360, 150, 351, 
195, 150, 356, 149, 349, 149, 344, 149, 337, 149, 359, 150, 351, 
200, 149, 356, 149, 347, 150, 343, 149, 337, 149, 360, 150, 349, 
205, 150, 355, 150, 348, 150, 342, 149, 337, 150, 360, 150, 351, 
210, 150, 354, 149, 350, 149, 343, 150, 338, 150, 360, 150, 353, 
215, 150, 355, 149, 349, 149, 343, 149, 338, 150, 361, 150, 351, 
220, 149, 358, 149, 349, 150, 344, 149, 338, 149, 360, 150, 352, 
225, 150, 356, 149, 350, 150, 344, 150, 338, 149, 361, 150, 352, 
230, 150, 356, 149, 350, 150, 344, 149, 339, 150, 361, 150, 352, 
235, 150, 356, 149, 349, 149, 344, 149, 339, 149, 361, 150, 351, 
240, 150, 357, 149, 349, 150, 344, 149, 338, 149, 361, 150, 353, 
245, 150, 356, 150, 349, 150, 346, 149, 340, 149, 361, 150, 353, 
250, 150, 357, 149, 349, 149, 345, 149, 339, 150, 362, 150, 351, 
255, 150, 357, 150, 348, 150, 345, 149, 339, 150, 363, 150, 352, 
260, 150, 358, 149, 349, 150, 345, 150, 341, 149, 362, 150, 352, 
265, 150, 358, 149, 349, 150, 345, 149, 339, 150, 363, 150, 351, 
270, 150, 358, 149, 350, 150, 343, 150, 339, 150, 362, 150, 352, 
275, 150, 358, 149, 350, 150, 344, 150, 341, 150, 362, 149, 350, 
280, 150, 359, 149, 350, 150, 345, 149, 341, 149, 362, 150, 352, 
285, 150, 359, 149, 349, 149, 345, 149, 341, 149, 363, 149, 351, 
290, 150, 360, 149, 349, 149, 345, 149, 341, 149, 363, 150, 352, 
295, 150, 360, 149, 349, 150, 345, 150, 341, 150, 363, 150, 352, 
300, 150, 360, 149, 350, 149, 344, 150, 342, 150, 362, 150, 350, 
305, 150, 361, 149, 351, 150, 344, 149, 341, 149, 362, 150, 352, 
310, 150, 361, 150, 349, 149, 344, 149, 341, 150, 363, 149, 352, 
315, 150, 361, 149, 349, 150, 345, 149, 341, 150, 362, 150, 349, 
320, 150, 361, 150, 349, 150, 345, 150, 340, 150, 363, 150, 350, 
325, 150, 361, 149, 348, 150, 345, 150, 342, 149, 362, 150, 350, 
330, 150, 361, 149, 349, 149, 346, 149, 342, 149, 362, 150, 348, 
