t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 356, 150, 370, 149, 357, 150, 349, 150, 387, 149, 370, 
10, 150, 357, 149, 369, 150, 358, 150, 350, 149, 386, 150, 369, 
15, 150, 357, 149, 371, 149, 358, 150, 348, 150, 384, 150, 371, 
20, 150, 358, 149, 371, 150, 358, 150, 351, 150, 386, 150, 370, 
25, 150, 359, 149, 371, 149, 358, 150, 350, 150, 386, 149, 368, 
30, 149, 361, 149, 371, 150, 358, 150, 349, 149, 385, 150, 368, 
35, 150, 363, 149, 370, 150, 359, 149, 349, 150, 385, 150, 368, 
40, 150, 366, 149, 370, 150, 358, 150, 351, 150, 385, 150, 369, 
45, 150, 367, 149, 369, 150, 358, 150, 353, 150, 385, 150, 368, 
50, 150, 364, 149, 371, 150, 359, 149, 353, 149, 385, 150, 369, 
55, 149, 360, 149, 373, 150, 361, 149, 354, 150, 388, 150, 373, 
60, 150, 355, 150, 376, 149, 363, 149, 356, 150, 393, 150, 377, 
65, 150, 354, 149, 380, 150, 365, 150, 361, 150, 397, 150, 377, 
70, 150, 355, 149, 381, 149, 365, 149, 364, 149, 398, 149, 378, 
75, 150, 350, 149, 379, 150, 368, 149, 365, 150, 398, 150, 375, 
80, 150, 350, 149, 377, 149, 364, 150, 362, 149, 396, 150, 374, 
85, 150, 349, 149, 375, 150, 363, 150, 363, 150, 396, 150, 371, 
90, 149, 349, 149, 374, 149, 363, 149, 362, 149, 394, 150, 372, 
95, 150, 350, 150, 373, 150, 362, 149, 361, 150, 393, 149, 372, 
100, 150, 348, 150, 372, 149, 360, 150, 358, 150, 392, 150, 374, 
105, 150, 349, 149, 371, 150, 360, 150, 359, 150, 391, 150, 375, 
110, 150, 351, 150, 372, 150, 360, 149, 359, 149, 391, 150, 375, 
115, 150, 353, 149, 373, 150, 359, 149, 360, 150, 388, 150, 377, 
120, 150, 354, 149, 375, 149, 359, 150, 358, 149, 388, 150, 377, 
125, 150, 357, 149, 375, 150, 360, 150, 361, 150, 389, 150, 376, 
130, 150, 358, 150, 376, 150, 360, 149, 360, 149, 387, 150, 379, 
135, 150, 361, 149, 378, 150, 361, 150, 361, 149, 386, 150, 380, 
140, 150, 364, 149, 379, 150, 362, 149, 361, 149, 386, 150, 382, 
145, 150, 362, 149, 380, 150, 362, 150, 364, 149, 387, 149, 381, 
150, 150, 364, 150, 381, 150, 363, 149, 364, 149, 385, 150, 381, 
155, 150, 365, 149, 381, 149, 365, 150, 364, 150, 385, 150, 381, 
160, 150, 366, 150, 382, 149, 365, 150, 364, 150, 387, 149, 384, 
165, 150, 365, 149, 382, 149, 365, 150, 364, 149, 388, 149, 384, 
170, 150, 367, 150, 383, 150, 366, 149, 364, 149, 388, 150, 384, 
175, 150, 365, 149, 382, 149, 367, 149, 364, 149, 386, 150, 383, 
180, 149, 368, 150, 383, 150, 367, 149, 364, 150, 388, 150, 382, 
185, 150, 366, 149, 383, 149, 368, 150, 364, 150, 388, 149, 382, 
190, 150, 369, 150, 382, 150, 368, 150, 365, 149, 389, 150, 381, 
195, 150, 369, 149, 382, 150, 370, 149, 364, 150, 387, 150, 383, 
200, 149, 367, 150, 383, 150, 368, 149, 364, 149, 388, 150, 383, 
205, 150, 367, 149, 382, 150, 370, 149, 365, 150, 388, 149, 380, 
210, 150, 366, 149, 382, 150, 369, 149, 364, 150, 389, 150, 379, 
215, 150, 368, 150, 382, 150, 369, 150, 364, 149, 388, 149, 380, 
220, 150, 367, 149, 382, 149, 368, 149, 364, 149, 388, 149, 379, 
225, 150, 367, 149, 382, 150, 370, 149, 363, 150, 388, 150, 379, 
230, 150, 365, 150, 383, 150, 367, 150, 361, 149, 388, 150, 376, 
235, 150, 366, 149, 382, 150, 369, 150, 364, 150, 389, 149, 375, 
240, 150, 366, 149, 380, 149, 369, 150, 364, 149, 388, 150, 375, 
245, 150, 365, 149, 381, 150, 371, 150, 364, 150, 387, 150, 373, 
250, 150, 365, 149, 380, 149, 368, 150, 362, 150, 387, 150, 374, 
255, 150, 365, 149, 382, 150, 368, 150, 363, 150, 389, 150, 374, 
260, 150, 363, 149, 380, 150, 369, 149, 364, 150, 388, 150, 373, 
265, 150, 363, 149, 379, 150, 369, 150, 362, 150, 387, 150, 372, 
270, 149, 363, 149, 380, 149, 369, 150, 363, 150, 389, 150, 374, 
275, 150, 363, 149, 380, 149, 369, 150, 364, 150, 388, 149, 372, 
280, 150, 364, 149, 379, 150, 369, 149, 362, 149, 389, 150, 371, 
285, 150, 362, 149, 379, 149, 369, 150, 362, 150, 387, 149, 370, 
290, 150, 361, 150, 381, 149, 368, 151, 363, 149, 386, 150, 370, 
295, 150, 362, 149, 380, 150, 366, 150, 361, 150, 387, 149, 370, 
300, 150, 361, 149, 380, 149, 367, 149, 361, 150, 387, 150, 369, 
305, 150, 362, 149, 378, 149, 368, 150, 362, 150, 388, 149, 369, 
310, 150, 361, 150, 378, 149, 367, 150, 363, 149, 388, 150, 369, 
315, 150, 361, 150, 379, 150, 368, 149, 361, 150, 388, 149, 368, 
320, 150, 360, 150, 378, 149, 367, 150, 360, 149, 388, 150, 368, 
325, 150, 361, 150, 379, 150, 366, 150, 362, 149, 388, 150, 371, 
330, 150, 359, 149, 378, 149, 367, 149, 362, 149, 389, 150, 368, 
