t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 478, 150, 481, 149, 467, 150, 456, 150, 505, 150, 483, 
10, 150, 478, 149, 481, 149, 466, 150, 456, 150, 501, 150, 483, 
15, 150, 478, 149, 481, 150, 467, 149, 456, 150, 504, 150, 484, 
20, 150, 478, 149, 483, 149, 465, 150, 455, 150, 499, 150, 485, 
25, 150, 477, 150, 481, 150, 466, 149, 453, 150, 498, 150, 483, 
30, 150, 477, 149, 481, 149, 465, 150, 454, 149, 497, 149, 484, 
35, 150, 476, 149, 481, 149, 465, 150, 455, 149, 495, 150, 483, 
40, 150, 474, 150, 480, 150, 462, 150, 454, 149, 494, 150, 483, 
45, 150, 473, 149, 478, 150, 462, 149, 453, 150, 493, 150, 483, 
50, 150, 473, 149, 478, 149, 459, 149, 451, 149, 492, 149, 479, 
55, 150, 473, 149, 477, 150, 457, 149, 449, 150, 492, 150, 477, 
60, 150, 472, 149, 478, 150, 455, 150, 445, 150, 491, 150, 475, 
65, 150, 472, 149, 473, 150, 454, 150, 446, 150, 489, 149, 475, 
70, 150, 472, 149, 474, 149, 451, 150, 445, 150, 488, 150, 474, 
75, 150, 471, 149, 473, 149, 449, 149, 442, 150, 485, 150, 471, 
80, 150, 471, 150, 473, 150, 448, 149, 442, 149, 484, 150, 470, 
85, 150, 471, 149, 472, 150, 446, 150, 440, 149, 483, 149, 469, 
90, 150, 471, 149, 471, 150, 444, 149, 437, 149, 480, 150, 467, 
95, 150, 471, 149, 469, 150, 444, 149, 437, 150, 481, 150, 467, 
100, 150, 471, 149, 468, 149, 442, 150, 436, 150, 480, 150, 464, 
105, 150, 470, 149, 469, 149, 441, 149, 436, 150, 479, 149, 466, 
110, 150, 471, 150, 468, 150, 441, 150, 435, 150, 477, 150, 464, 
115, 150, 470, 149, 466, 150, 442, 150, 435, 150, 480, 149, 465, 
120, 149, 469, 149, 465, 149, 440, 149, 433, 150, 478, 150, 464, 
125, 150, 468, 149, 464, 149, 441, 150, 435, 149, 476, 150, 465, 
130, 150, 468, 150, 465, 150, 441, 150, 435, 150, 478, 150, 466, 
135, 149, 467, 149, 465, 150, 439, 150, 433, 150, 479, 149, 466, 
140, 150, 467, 149, 464, 150, 440, 149, 431, 150, 476, 150, 467, 
145, 150, 467, 149, 464, 149, 441, 150, 435, 149, 479, 150, 467, 
150, 150, 465, 149, 463, 149, 440, 149, 432, 150, 479, 150, 467, 
155, 149, 465, 149, 463, 149, 440, 149, 434, 149, 478, 150, 469, 
160, 150, 465, 149, 464, 150, 440, 150, 433, 149, 478, 150, 470, 
165, 150, 465, 149, 464, 150, 440, 149, 431, 150, 477, 150, 471, 
170, 150, 464, 149, 462, 150, 440, 150, 436, 149, 479, 150, 473, 
175, 150, 463, 149, 463, 149, 438, 149, 434, 149, 478, 149, 472, 
180, 150, 464, 150, 464, 150, 439, 149, 433, 150, 479, 150, 473, 
185, 150, 463, 150, 463, 150, 439, 150, 437, 150, 479, 150, 474, 
190, 150, 462, 149, 464, 149, 440, 149, 435, 150, 481, 150, 475, 
195, 149, 461, 149, 462, 150, 441, 149, 436, 149, 479, 149, 477, 
200, 149, 460, 150, 465, 149, 441, 150, 437, 150, 481, 150, 479, 
205, 150, 459, 149, 465, 150, 440, 150, 437, 150, 480, 149, 477, 
210, 150, 459, 150, 464, 149, 441, 149, 437, 149, 479, 150, 479, 
215, 150, 457, 149, 465, 150, 444, 150, 439, 150, 479, 150, 478, 
220, 150, 457, 150, 466, 150, 442, 150, 441, 150, 481, 150, 480, 
225, 149, 455, 149, 466, 149, 442, 149, 441, 150, 482, 150, 480, 
230, 149, 455, 149, 464, 149, 443, 150, 444, 150, 482, 150, 481, 
235, 150, 455, 149, 465, 150, 443, 149, 444, 150, 480, 150, 481, 
240, 150, 454, 150, 466, 150, 445, 150, 443, 149, 479, 150, 479, 
245, 150, 454, 149, 466, 150, 445, 149, 447, 150, 482, 150, 483, 
250, 150, 454, 150, 467, 149, 444, 150, 446, 150, 480, 150, 481, 
255, 150, 453, 149, 466, 149, 445, 150, 448, 150, 480, 150, 482, 
260, 149, 453, 149, 466, 150, 443, 149, 448, 150, 482, 150, 483, 
265, 150, 453, 149, 466, 149, 442, 150, 448, 150, 480, 150, 483, 
270, 150, 453, 149, 465, 150, 446, 150, 450, 149, 480, 150, 483, 
275, 150, 453, 150, 466, 149, 444, 149, 447, 150, 482, 150, 485, 
280, 149, 453, 149, 469, 150, 446, 150, 448, 150, 481, 150, 486, 
285, 150, 454, 150, 467, 149, 445, 150, 450, 150, 478, 150, 485, 
290, 149, 453, 149, 467, 149, 444, 150, 448, 150, 479, 150, 486, 
295, 150, 453, 149, 467, 149, 445, 151, 452, 150, 478, 150, 485, 
300, 150, 454, 149, 467, 150, 444, 150, 446, 149, 478, 150, 485, 
305, 150, 454, 150, 468, 150, 446, 150, 450, 149, 477, 150, 482, 
310, 150, 454, 149, 466, 150, 445, 150, 449, 150, 478, 150, 484, 
315, 150, 453, 149, 467, 150, 445, 149, 446, 149, 475, 150, 486, 
320, 150, 453, 149, 467, 150, 442, 150, 448, 150, 478, 150, 486, 
325, 150, 453, 149, 468, 150, 445, 150, 449, 150, 476, 150, 484, 
330, 150, 453, 149, 468, 149, 445, 149, 447, 150, 474, 150, 485, 
