t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 436, 149, 463, 149, 445, 150, 434, 150, 456, 150, 452, 
10, 150, 443, 150, 471, 150, 453, 149, 441, 149, 462, 149, 457, 
15, 150, 445, 150, 476, 149, 456, 149, 443, 150, 466, 149, 459, 
20, 150, 446, 149, 480, 150, 459, 149, 446, 150, 468, 150, 463, 
25, 150, 448, 149, 481, 150, 460, 150, 449, 150, 469, 150, 464, 
30, 150, 447, 149, 483, 149, 462, 149, 448, 150, 470, 150, 466, 
35, 150, 448, 149, 485, 150, 462, 149, 449, 149, 469, 149, 466, 
40, 150, 447, 149, 486, 150, 464, 150, 451, 150, 471, 150, 467, 
45, 150, 446, 150, 485, 149, 460, 149, 447, 150, 470, 149, 467, 
50, 150, 445, 149, 479, 150, 455, 150, 443, 150, 468, 150, 463, 
55, 150, 445, 149, 481, 150, 455, 150, 444, 150, 469, 149, 463, 
60, 150, 442, 149, 476, 150, 454, 150, 454, 150, 483, 149, 463, 
65, 150, 443, 149, 492, 150, 454, 150, 466, 149, 519, 149, 461, 
70, 150, 441, 150, 517, 149, 452, 149, 472, 150, 532, 149, 459, 
75, 150, 441, 150, 518, 150, 457, 150, 475, 149, 535, 150, 459, 
80, 150, 440, 149, 517, 150, 467, 150, 482, 150, 531, 150, 459, 
85, 150, 438, 149, 515, 149, 469, 150, 484, 150, 528, 150, 458, 
90, 150, 438, 149, 510, 150, 466, 150, 484, 149, 524, 150, 460, 
95, 150, 437, 150, 506, 150, 467, 149, 484, 149, 523, 149, 456, 
100, 150, 438, 149, 501, 149, 470, 150, 486, 150, 522, 149, 457, 
105, 150, 437, 149, 499, 150, 469, 150, 485, 149, 521, 149, 458, 
110, 150, 436, 150, 495, 150, 469, 150, 485, 150, 522, 150, 455, 
115, 150, 436, 149, 495, 150, 470, 149, 488, 150, 527, 150, 458, 
120, 150, 436, 150, 494, 150, 472, 150, 491, 149, 528, 149, 457, 
125, 150, 437, 149, 496, 150, 474, 149, 491, 150, 531, 150, 457, 
130, 150, 437, 149, 497, 150, 477, 150, 496, 149, 530, 150, 458, 
135, 150, 436, 149, 496, 150, 479, 150, 498, 150, 530, 150, 460, 
140, 150, 437, 149, 496, 150, 478, 149, 501, 150, 527, 150, 461, 
145, 149, 436, 149, 497, 150, 482, 149, 502, 150, 525, 150, 461, 
150, 150, 437, 149, 499, 150, 483, 150, 505, 149, 524, 150, 463, 
155, 150, 437, 150, 498, 150, 483, 150, 507, 149, 524, 150, 463, 
160, 150, 438, 149, 498, 149, 487, 149, 506, 149, 522, 149, 465, 
165, 149, 438, 149, 499, 150, 490, 149, 510, 150, 522, 150, 465, 
170, 150, 438, 149, 499, 150, 492, 150, 510, 150, 521, 150, 468, 
175, 150, 439, 149, 499, 150, 495, 150, 508, 150, 516, 150, 465, 
180, 150, 439, 149, 500, 150, 498, 150, 510, 149, 513, 150, 468, 
185, 150, 439, 150, 498, 149, 500, 149, 511, 150, 511, 149, 468, 
190, 149, 439, 149, 497, 150, 502, 149, 510, 150, 507, 150, 468, 
195, 149, 439, 149, 495, 150, 503, 149, 509, 150, 504, 149, 469, 
200, 149, 440, 149, 495, 149, 504, 150, 509, 149, 500, 150, 469, 
205, 150, 441, 150, 492, 150, 504, 149, 508, 149, 499, 150, 469, 
210, 149, 440, 149, 491, 149, 506, 150, 506, 150, 496, 149, 467, 
215, 150, 440, 149, 488, 150, 507, 150, 507, 149, 494, 150, 469, 
220, 150, 441, 150, 486, 149, 507, 150, 506, 150, 494, 149, 467, 
225, 150, 441, 149, 482, 150, 506, 150, 505, 150, 490, 150, 467, 
230, 150, 441, 149, 481, 150, 507, 149, 504, 150, 488, 149, 467, 
235, 150, 441, 149, 480, 149, 506, 149, 505, 150, 487, 150, 469, 
240, 150, 441, 149, 477, 150, 505, 149, 503, 150, 486, 149, 466, 
245, 149, 440, 149, 474, 149, 505, 149, 503, 149, 482, 149, 462, 
250, 150, 441, 149, 471, 149, 504, 149, 500, 150, 482, 150, 462, 
255, 150, 440, 149, 469, 150, 503, 150, 498, 150, 483, 149, 462, 
260, 150, 440, 150, 466, 150, 504, 150, 492, 150, 479, 150, 458, 
265, 149, 439, 149, 464, 150, 503, 149, 493, 150, 481, 150, 458, 
270, 150, 439, 149, 461, 150, 504, 149, 492, 149, 479, 150, 457, 
275, 150, 439, 149, 457, 150, 500, 149, 489, 150, 479, 150, 452, 
280, 150, 439, 150, 456, 150, 500, 150, 489, 150, 476, 150, 452, 
285, 150, 438, 149, 453, 150, 499, 150, 487, 149, 475, 149, 450, 
290, 150, 437, 149, 451, 150, 496, 150, 486, 149, 473, 150, 448, 
295, 150, 436, 149, 448, 150, 497, 150, 494, 150, 469, 149, 442, 
300, 150, 435, 149, 446, 150, 496, 149, 498, 150, 469, 150, 440, 
305, 150, 432, 150, 442, 150, 493, 149, 498, 149, 466, 149, 437, 
310, 150, 431, 149, 440, 150, 494, 150, 497, 150, 464, 150, 434, 
315, 150, 429, 149, 439, 150, 491, 149, 498, 150, 460, 150, 434, 
320, 150, 428, 149, 437, 149, 487, 149, 494, 150, 458, 149, 432, 
325, 150, 425, 149, 436, 149, 483, 149, 493, 150, 455, 149, 429, 
330, 150, 424, 150, 439, 150, 482, 150, 492, 149, 451, 149, 427, 
