t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 113, 149, 117, 149, 113, 149, 109, 149, 118, 149, 112, 
10, 150, 113, 149, 117, 150, 111, 150, 110, 150, 119, 149, 111, 
15, 150, 113, 149, 115, 149, 111, 150, 110, 150, 119, 150, 110, 
20, 150, 113, 149, 117, 150, 113, 149, 111, 149, 118, 150, 110, 
25, 150, 114, 149, 116, 150, 111, 150, 110, 150, 119, 150, 108, 
30, 150, 114, 150, 116, 150, 111, 149, 110, 149, 119, 150, 109, 
35, 150, 114, 149, 117, 150, 112, 150, 109, 149, 120, 150, 110, 
40, 149, 115, 149, 116, 150, 111, 150, 110, 150, 118, 150, 108, 
45, 150, 117, 149, 117, 149, 111, 149, 109, 149, 119, 150, 109, 
50, 150, 118, 150, 116, 150, 111, 150, 110, 150, 118, 149, 110, 
55, 149, 116, 149, 115, 150, 112, 149, 109, 150, 120, 150, 111, 
60, 150, 113, 149, 116, 150, 111, 150, 109, 150, 117, 149, 108, 
65, 150, 112, 149, 115, 149, 110, 149, 110, 150, 118, 150, 109, 
70, 150, 111, 150, 114, 150, 110, 150, 109, 150, 117, 149, 108, 
75, 150, 110, 149, 114, 149, 109, 150, 109, 150, 117, 150, 107, 
80, 150, 109, 149, 114, 149, 109, 150, 109, 150, 115, 149, 107, 
85, 150, 108, 149, 114, 149, 109, 149, 107, 150, 115, 150, 106, 
90, 150, 108, 149, 113, 150, 110, 150, 107, 150, 116, 149, 105, 
95, 150, 108, 149, 115, 149, 109, 149, 107, 150, 116, 150, 107, 
100, 149, 107, 150, 113, 149, 108, 150, 108, 150, 116, 150, 108, 
105, 149, 107, 150, 113, 150, 109, 150, 106, 149, 114, 150, 108, 
110, 150, 107, 149, 113, 150, 108, 150, 106, 150, 114, 150, 108, 
115, 150, 107, 149, 114, 149, 107, 149, 106, 149, 114, 150, 108, 
120, 150, 107, 149, 112, 149, 108, 149, 107, 150, 115, 149, 107, 
125, 149, 107, 150, 113, 150, 109, 150, 104, 150, 114, 150, 107, 
130, 150, 107, 149, 113, 150, 108, 150, 107, 150, 115, 149, 106, 
135, 150, 108, 149, 113, 149, 108, 149, 106, 150, 115, 150, 107, 
140, 150, 107, 150, 113, 149, 108, 149, 105, 150, 116, 149, 108, 
145, 150, 108, 149, 113, 149, 107, 149, 105, 149, 115, 150, 107, 
150, 150, 107, 149, 112, 150, 107, 150, 106, 150, 114, 149, 106, 
155, 150, 107, 149, 113, 150, 107, 150, 107, 150, 115, 150, 105, 
160, 150, 108, 150, 112, 150, 108, 150, 106, 150, 115, 150, 106, 
165, 150, 108, 149, 113, 150, 109, 149, 105, 150, 116, 150, 106, 
170, 150, 108, 149, 113, 150, 107, 149, 106, 150, 115, 149, 107, 
175, 150, 108, 150, 111, 150, 109, 149, 105, 149, 114, 149, 107, 
180, 150, 108, 149, 112, 150, 108, 150, 106, 149, 114, 150, 106, 
185, 150, 109, 149, 112, 149, 107, 149, 106, 149, 114, 149, 106, 
190, 150, 109, 149, 112, 150, 108, 149, 106, 150, 115, 149, 108, 
195, 150, 109, 149, 112, 150, 109, 150, 104, 149, 114, 150, 106, 
200, 150, 109, 149, 113, 150, 108, 150, 104, 150, 114, 150, 111, 
205, 150, 110, 149, 112, 150, 108, 149, 106, 149, 115, 150, 110, 
210, 150, 110, 149, 111, 150, 107, 149, 103, 150, 114, 150, 110, 
215, 150, 110, 149, 113, 150, 108, 149, 105, 149, 114, 150, 107, 
220, 150, 110, 149, 112, 150, 107, 150, 104, 149, 116, 149, 109, 
225, 150, 111, 149, 113, 150, 107, 149, 105, 150, 114, 150, 110, 
230, 150, 111, 150, 111, 149, 108, 150, 106, 150, 114, 149, 106, 
235, 150, 110, 149, 112, 149, 107, 149, 106, 150, 112, 149, 105, 
240, 150, 111, 150, 112, 150, 108, 150, 104, 150, 114, 149, 106, 
245, 150, 111, 149, 113, 149, 108, 149, 105, 150, 114, 150, 106, 
250, 150, 111, 149, 113, 150, 108, 149, 105, 150, 112, 150, 104, 
255, 150, 112, 149, 112, 150, 108, 149, 105, 149, 113, 150, 105, 
260, 150, 112, 150, 112, 150, 107, 150, 104, 149, 113, 149, 106, 
265, 150, 112, 149, 113, 149, 109, 150, 104, 150, 113, 150, 106, 
270, 150, 113, 150, 113, 150, 108, 150, 104, 150, 113, 150, 104, 
275, 150, 112, 149, 113, 149, 108, 149, 104, 150, 111, 150, 106, 
280, 150, 113, 150, 112, 150, 109, 150, 105, 149, 114, 149, 104, 
285, 150, 112, 149, 112, 149, 109, 150, 105, 150, 113, 150, 106, 
290, 150, 112, 149, 113, 150, 110, 150, 105, 149, 114, 149, 111, 
295, 150, 112, 149, 111, 149, 109, 149, 105, 150, 114, 150, 112, 
300, 150, 112, 150, 112, 150, 111, 149, 105, 150, 113, 149, 110, 
305, 150, 112, 149, 112, 150, 111, 149, 105, 149, 113, 150, 110, 
310, 149, 112, 149, 112, 150, 111, 149, 107, 150, 114, 149, 109, 
315, 150, 113, 149, 112, 150, 111, 149, 106, 150, 115, 150, 111, 
320, 150, 113, 150, 111, 150, 111, 149, 105, 150, 113, 149, 110, 
325, 150, 113, 149, 113, 149, 110, 149, 105, 150, 114, 150, 110, 
330, 150, 113, 149, 113, 150, 109, 150, 106, 149, 113, 149, 111, 
