t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 386, 150, 391, 149, 388, 149, 386, 150, 405, 150, 389, 
10, 150, 385, 149, 391, 150, 387, 149, 385, 150, 405, 150, 387, 
15, 150, 386, 150, 390, 150, 388, 149, 383, 149, 405, 150, 388, 
20, 150, 386, 149, 389, 150, 388, 150, 385, 150, 405, 150, 387, 
25, 150, 386, 149, 388, 150, 388, 149, 385, 149, 404, 150, 387, 
30, 150, 388, 149, 388, 150, 387, 150, 384, 150, 404, 150, 386, 
35, 150, 392, 150, 388, 150, 386, 149, 382, 150, 405, 150, 386, 
40, 150, 394, 149, 387, 150, 387, 149, 382, 149, 403, 149, 386, 
45, 150, 399, 150, 388, 149, 385, 149, 383, 150, 403, 150, 388, 
50, 149, 400, 149, 386, 150, 383, 150, 383, 150, 402, 150, 386, 
55, 149, 396, 149, 384, 150, 383, 149, 382, 150, 400, 149, 384, 
60, 150, 394, 149, 383, 150, 384, 150, 382, 149, 399, 149, 384, 
65, 149, 384, 149, 382, 150, 380, 150, 379, 150, 397, 150, 381, 
70, 150, 374, 150, 381, 150, 378, 150, 377, 150, 395, 149, 378, 
75, 150, 366, 150, 379, 150, 377, 150, 377, 150, 394, 150, 376, 
80, 150, 364, 150, 377, 149, 375, 149, 374, 149, 392, 150, 375, 
85, 150, 362, 149, 376, 149, 372, 150, 373, 150, 392, 149, 373, 
90, 150, 361, 150, 375, 149, 373, 149, 369, 150, 391, 149, 374, 
95, 150, 362, 149, 372, 150, 374, 149, 370, 150, 390, 150, 373, 
100, 150, 362, 150, 372, 149, 372, 150, 370, 150, 391, 150, 372, 
105, 150, 359, 149, 372, 150, 371, 150, 371, 149, 390, 150, 372, 
110, 149, 359, 150, 370, 150, 372, 150, 368, 149, 390, 150, 373, 
115, 150, 359, 149, 371, 150, 372, 150, 367, 150, 391, 149, 371, 
120, 150, 362, 149, 370, 150, 371, 150, 367, 149, 391, 150, 370, 
125, 150, 363, 149, 369, 149, 371, 150, 366, 150, 391, 149, 369, 
130, 150, 362, 150, 369, 150, 372, 149, 367, 150, 389, 150, 371, 
135, 150, 362, 150, 369, 150, 371, 149, 364, 149, 391, 150, 372, 
140, 150, 363, 149, 370, 150, 369, 150, 366, 149, 394, 150, 370, 
145, 150, 365, 150, 370, 149, 369, 149, 364, 149, 395, 149, 371, 
150, 150, 365, 149, 370, 150, 371, 149, 364, 150, 397, 150, 373, 
155, 150, 368, 149, 371, 149, 369, 149, 365, 150, 399, 150, 374, 
160, 150, 369, 150, 372, 150, 370, 150, 365, 150, 399, 150, 375, 
165, 150, 370, 149, 370, 149, 371, 150, 368, 150, 401, 150, 377, 
170, 150, 368, 150, 371, 149, 370, 150, 366, 149, 402, 150, 378, 
175, 150, 370, 149, 373, 150, 370, 150, 367, 150, 402, 150, 378, 
180, 150, 372, 150, 371, 150, 371, 149, 366, 149, 402, 150, 378, 
185, 150, 373, 150, 372, 150, 373, 149, 366, 150, 404, 150, 380, 
190, 149, 373, 149, 373, 149, 372, 150, 369, 150, 404, 150, 378, 
195, 150, 373, 149, 374, 150, 371, 149, 369, 150, 404, 150, 380, 
200, 150, 374, 150, 373, 150, 373, 150, 370, 150, 403, 149, 380, 
205, 150, 373, 150, 376, 150, 373, 149, 370, 149, 403, 150, 381, 
210, 149, 371, 149, 375, 150, 373, 150, 372, 150, 404, 150, 380, 
215, 149, 371, 149, 377, 150, 374, 149, 370, 150, 403, 150, 381, 
220, 150, 372, 149, 375, 150, 375, 150, 372, 150, 401, 150, 381, 
225, 150, 372, 150, 376, 150, 373, 149, 372, 150, 403, 150, 381, 
230, 150, 372, 149, 378, 150, 372, 149, 372, 150, 403, 150, 379, 
235, 149, 372, 150, 379, 149, 373, 150, 370, 149, 401, 150, 380, 
240, 150, 373, 149, 378, 149, 374, 150, 372, 150, 402, 150, 381, 
245, 150, 371, 149, 378, 149, 373, 149, 373, 149, 401, 150, 380, 
250, 150, 372, 149, 378, 150, 374, 149, 371, 149, 401, 149, 380, 
255, 149, 372, 149, 377, 149, 375, 150, 372, 150, 400, 150, 380, 
260, 150, 371, 149, 378, 150, 374, 149, 374, 150, 400, 150, 380, 
265, 150, 372, 149, 379, 150, 374, 150, 373, 149, 399, 150, 378, 
270, 150, 371, 149, 378, 149, 373, 149, 372, 150, 399, 150, 379, 
275, 150, 371, 149, 378, 150, 374, 149, 372, 150, 398, 149, 379, 
280, 150, 371, 149, 380, 150, 373, 150, 374, 149, 397, 150, 376, 
285, 150, 371, 149, 379, 150, 373, 149, 371, 149, 397, 150, 378, 
290, 150, 371, 149, 379, 149, 373, 150, 374, 150, 396, 149, 377, 
295, 150, 370, 149, 378, 150, 374, 149, 373, 149, 397, 150, 377, 
300, 150, 370, 149, 379, 150, 372, 150, 374, 150, 397, 150, 376, 
305, 150, 369, 149, 378, 149, 373, 149, 372, 149, 395, 150, 377, 
310, 150, 370, 149, 378, 150, 374, 150, 373, 150, 396, 150, 377, 
315, 150, 370, 150, 378, 150, 373, 150, 375, 150, 396, 149, 375, 
320, 149, 369, 149, 379, 150, 373, 150, 372, 149, 394, 150, 375, 
325, 150, 370, 149, 379, 150, 373, 150, 373, 150, 395, 149, 374, 
330, 149, 368, 149, 379, 150, 373, 149, 372, 150, 395, 150, 375, 
