t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 456, 149, 466, 150, 451, 149, 447, 150, 478, 149, 455, 
10, 150, 458, 149, 468, 150, 453, 150, 450, 149, 479, 150, 456, 
15, 150, 458, 150, 468, 149, 452, 149, 449, 150, 480, 150, 457, 
20, 150, 459, 149, 468, 150, 451, 150, 452, 149, 480, 150, 457, 
25, 150, 458, 149, 470, 149, 452, 150, 451, 150, 480, 150, 458, 
30, 150, 453, 149, 465, 150, 451, 149, 446, 150, 475, 150, 455, 
35, 150, 457, 149, 471, 150, 455, 149, 450, 150, 479, 149, 457, 
40, 150, 451, 150, 464, 150, 450, 150, 446, 150, 471, 149, 451, 
45, 150, 447, 149, 462, 150, 448, 150, 444, 150, 469, 150, 451, 
50, 150, 446, 150, 463, 150, 447, 150, 443, 149, 466, 150, 451, 
55, 150, 445, 149, 462, 150, 446, 149, 440, 149, 464, 149, 452, 
60, 149, 444, 149, 463, 150, 444, 149, 441, 150, 464, 149, 450, 
65, 149, 444, 149, 463, 150, 442, 150, 439, 150, 463, 150, 448, 
70, 150, 443, 149, 461, 149, 442, 150, 438, 150, 461, 150, 448, 
75, 150, 442, 149, 460, 149, 440, 150, 435, 150, 460, 149, 447, 
80, 150, 441, 149, 459, 150, 439, 149, 436, 149, 458, 150, 446, 
85, 150, 440, 149, 458, 149, 439, 149, 435, 149, 456, 150, 444, 
90, 150, 440, 149, 457, 150, 439, 149, 433, 150, 453, 150, 443, 
95, 150, 439, 150, 458, 150, 438, 150, 434, 149, 453, 150, 442, 
100, 150, 439, 150, 455, 150, 437, 150, 431, 150, 452, 150, 441, 
105, 150, 438, 150, 456, 149, 436, 149, 432, 150, 452, 150, 440, 
110, 150, 438, 149, 453, 150, 435, 149, 430, 149, 451, 150, 439, 
115, 150, 439, 150, 453, 150, 436, 149, 431, 150, 450, 150, 439, 
120, 150, 439, 149, 451, 149, 435, 149, 432, 149, 448, 149, 438, 
125, 150, 439, 149, 455, 150, 433, 150, 433, 150, 450, 150, 436, 
130, 150, 439, 150, 454, 149, 435, 150, 432, 150, 449, 150, 438, 
135, 150, 440, 149, 452, 149, 433, 149, 429, 149, 447, 150, 438, 
140, 150, 442, 150, 451, 150, 434, 150, 430, 150, 449, 150, 435, 
145, 150, 442, 150, 451, 150, 434, 150, 430, 150, 449, 150, 436, 
150, 150, 442, 149, 452, 150, 434, 150, 430, 149, 449, 149, 436, 
155, 150, 442, 149, 451, 149, 431, 149, 431, 149, 449, 150, 434, 
160, 150, 443, 150, 452, 150, 434, 150, 431, 150, 449, 150, 434, 
165, 150, 443, 149, 450, 149, 434, 149, 432, 149, 449, 149, 434, 
170, 150, 443, 149, 452, 150, 433, 149, 432, 150, 449, 150, 432, 
175, 150, 444, 149, 451, 149, 436, 150, 433, 150, 450, 149, 434, 
180, 150, 445, 149, 450, 149, 435, 150, 432, 149, 450, 150, 435, 
185, 150, 445, 149, 451, 150, 438, 150, 434, 149, 450, 149, 434, 
190, 150, 446, 150, 452, 150, 437, 150, 434, 150, 452, 150, 436, 
195, 150, 446, 149, 451, 149, 437, 149, 433, 149, 450, 150, 435, 
200, 150, 447, 150, 451, 150, 437, 150, 433, 150, 451, 150, 436, 
205, 150, 448, 149, 451, 150, 439, 149, 435, 150, 452, 149, 436, 
210, 150, 449, 150, 452, 149, 440, 150, 432, 149, 452, 150, 437, 
215, 150, 449, 149, 452, 150, 439, 149, 436, 150, 453, 150, 436, 
220, 150, 450, 149, 454, 149, 441, 150, 436, 149, 453, 150, 437, 
225, 150, 450, 149, 454, 150, 439, 149, 433, 150, 453, 149, 438, 
230, 150, 453, 150, 453, 150, 440, 150, 436, 150, 454, 149, 437, 
235, 150, 452, 149, 457, 149, 441, 150, 436, 149, 454, 149, 437, 
240, 150, 454, 150, 455, 149, 443, 150, 437, 150, 455, 149, 438, 
245, 150, 455, 149, 455, 150, 444, 150, 441, 149, 454, 149, 438, 
250, 149, 456, 149, 457, 149, 445, 149, 438, 150, 457, 149, 437, 
255, 150, 458, 149, 456, 150, 447, 150, 439, 150, 457, 150, 438, 
260, 150, 459, 149, 455, 149, 448, 149, 438, 150, 456, 150, 439, 
265, 150, 459, 150, 458, 149, 447, 150, 440, 150, 457, 150, 437, 
270, 150, 461, 150, 457, 150, 449, 150, 441, 150, 456, 150, 440, 
275, 150, 462, 149, 458, 149, 450, 150, 440, 150, 455, 150, 440, 
280, 149, 462, 150, 458, 150, 450, 150, 442, 150, 458, 150, 438, 
285, 150, 463, 149, 458, 149, 451, 150, 443, 150, 457, 149, 439, 
290, 150, 465, 149, 457, 150, 452, 150, 443, 150, 457, 150, 440, 
295, 150, 465, 149, 456, 149, 452, 150, 443, 149, 459, 150, 440, 
300, 150, 467, 149, 458, 149, 454, 150, 444, 149, 459, 150, 441, 
305, 150, 467, 149, 459, 150, 456, 150, 445, 150, 460, 150, 442, 
310, 150, 469, 149, 460, 150, 456, 150, 444, 150, 458, 150, 442, 
315, 150, 469, 150, 457, 150, 453, 149, 446, 149, 458, 149, 440, 
320, 150, 471, 149, 459, 150, 455, 150, 447, 150, 459, 150, 442, 
325, 150, 473, 149, 460, 149, 456, 150, 446, 150, 457, 149, 443, 
330, 150, 473, 150, 459, 150, 455, 150, 448, 150, 455, 150, 443, 
