t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 382, 149, 395, 149, 386, 149, 381, 150, 401, 150, 389, 
10, 150, 383, 149, 394, 149, 386, 149, 382, 149, 402, 150, 389, 
15, 150, 384, 149, 395, 149, 387, 149, 381, 150, 402, 149, 389, 
20, 149, 385, 149, 395, 149, 388, 149, 381, 150, 400, 150, 389, 
25, 150, 385, 150, 395, 149, 387, 150, 382, 149, 401, 150, 389, 
30, 150, 388, 149, 395, 149, 387, 149, 382, 150, 401, 150, 388, 
35, 150, 390, 149, 393, 149, 388, 149, 380, 149, 401, 150, 387, 
40, 150, 393, 149, 393, 150, 387, 150, 381, 150, 399, 149, 386, 
45, 150, 396, 149, 392, 149, 388, 149, 382, 150, 400, 150, 388, 
50, 150, 391, 149, 392, 149, 386, 150, 381, 149, 399, 149, 386, 
55, 150, 385, 149, 390, 150, 388, 149, 380, 150, 400, 150, 386, 
60, 150, 378, 149, 389, 149, 384, 149, 378, 149, 395, 150, 384, 
65, 150, 374, 149, 388, 149, 382, 149, 377, 149, 395, 150, 385, 
70, 149, 370, 149, 385, 150, 381, 149, 376, 150, 393, 149, 383, 
75, 150, 369, 149, 383, 149, 380, 149, 376, 149, 393, 150, 381, 
80, 150, 368, 149, 382, 149, 377, 150, 374, 150, 391, 150, 381, 
85, 150, 368, 149, 380, 150, 376, 149, 373, 149, 389, 150, 380, 
90, 150, 368, 149, 380, 150, 376, 150, 373, 150, 390, 149, 380, 
95, 150, 367, 149, 377, 149, 375, 149, 370, 149, 388, 150, 378, 
100, 150, 367, 149, 378, 149, 373, 150, 369, 150, 387, 149, 378, 
105, 149, 366, 149, 377, 149, 374, 150, 370, 149, 387, 150, 378, 
110, 150, 366, 149, 376, 150, 373, 150, 368, 150, 386, 149, 376, 
115, 150, 366, 149, 375, 150, 375, 149, 368, 149, 387, 150, 376, 
120, 150, 366, 149, 375, 150, 372, 149, 368, 150, 386, 149, 376, 
125, 150, 366, 149, 374, 150, 372, 149, 369, 150, 385, 150, 376, 
130, 150, 366, 149, 375, 150, 372, 149, 368, 149, 383, 150, 375, 
135, 150, 365, 149, 374, 150, 370, 150, 366, 149, 384, 150, 376, 
140, 150, 366, 149, 373, 150, 371, 150, 368, 149, 385, 149, 374, 
145, 150, 365, 150, 375, 150, 371, 150, 368, 150, 385, 150, 374, 
150, 150, 367, 149, 373, 150, 372, 150, 366, 149, 382, 149, 374, 
155, 150, 366, 149, 373, 149, 370, 150, 366, 150, 382, 150, 375, 
160, 150, 366, 149, 373, 150, 371, 149, 367, 150, 382, 149, 375, 
165, 150, 367, 149, 373, 149, 371, 149, 367, 150, 383, 150, 373, 
170, 150, 369, 149, 373, 149, 369, 150, 367, 149, 382, 149, 372, 
175, 150, 366, 149, 374, 149, 368, 150, 368, 149, 382, 150, 372, 
180, 150, 367, 149, 374, 150, 370, 150, 367, 150, 381, 149, 371, 
185, 150, 367, 149, 375, 150, 370, 150, 369, 149, 382, 150, 371, 
190, 150, 368, 149, 376, 150, 371, 150, 366, 149, 382, 150, 371, 
195, 150, 369, 149, 375, 149, 373, 149, 368, 150, 382, 150, 372, 
200, 150, 368, 149, 376, 150, 374, 150, 367, 150, 382, 149, 372, 
205, 149, 370, 149, 375, 149, 374, 149, 368, 149, 382, 150, 370, 
210, 149, 369, 149, 375, 149, 374, 150, 368, 149, 383, 149, 372, 
215, 149, 371, 149, 377, 149, 373, 150, 367, 150, 381, 150, 372, 
220, 150, 370, 149, 376, 149, 374, 150, 368, 150, 382, 149, 372, 
225, 150, 370, 149, 377, 149, 375, 149, 368, 149, 383, 150, 372, 
230, 150, 371, 149, 377, 150, 376, 150, 367, 150, 382, 150, 370, 
235, 150, 372, 149, 377, 149, 372, 150, 367, 150, 383, 150, 372, 
240, 149, 372, 149, 378, 150, 374, 150, 370, 150, 383, 149, 372, 
245, 150, 374, 149, 378, 149, 375, 149, 368, 149, 382, 150, 372, 
250, 149, 374, 149, 377, 150, 374, 149, 368, 150, 383, 149, 373, 
255, 149, 374, 149, 377, 149, 373, 149, 368, 149, 383, 150, 373, 
260, 150, 374, 149, 378, 150, 375, 150, 370, 150, 383, 150, 371, 
265, 150, 374, 150, 380, 149, 376, 149, 369, 149, 383, 150, 372, 
270, 150, 374, 149, 379, 149, 377, 150, 368, 150, 384, 149, 372, 
275, 149, 374, 149, 381, 150, 375, 150, 368, 150, 383, 150, 374, 
280, 150, 375, 149, 378, 150, 377, 150, 371, 150, 383, 149, 373, 
285, 150, 375, 150, 381, 149, 376, 150, 372, 149, 384, 150, 373, 
290, 150, 375, 149, 379, 150, 377, 149, 368, 150, 383, 150, 372, 
295, 150, 374, 149, 382, 150, 377, 149, 369, 150, 384, 150, 373, 
300, 150, 374, 149, 379, 150, 377, 150, 370, 150, 384, 149, 373, 
305, 150, 374, 149, 380, 149, 377, 150, 370, 149, 384, 150, 372, 
310, 150, 373, 149, 379, 150, 377, 150, 370, 150, 384, 150, 372, 
315, 150, 374, 149, 379, 150, 378, 149, 370, 150, 382, 150, 372, 
320, 150, 374, 149, 379, 150, 379, 149, 370, 150, 383, 150, 370, 
325, 150, 374, 149, 380, 149, 377, 149, 369, 149, 383, 150, 371, 
330, 150, 374, 149, 382, 150, 376, 150, 370, 150, 382, 150, 373, 
