t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 304, 149, 384, 150, 384, 150, 415, 149, 288, 149, 227, 
10, 150, 307, 150, 375, 150, 376, 150, 409, 149, 348, 150, 273, 
15, 150, 325, 150, 369, 150, 369, 150, 400, 150, 379, 150, 317, 
20, 149, 340, 149, 366, 149, 365, 150, 388, 150, 382, 150, 317, 
25, 150, 350, 149, 366, 149, 365, 150, 385, 149, 381, 150, 318, 
30, 150, 356, 149, 368, 150, 361, 149, 383, 150, 382, 149, 321, 
35, 149, 362, 149, 370, 150, 363, 149, 382, 150, 381, 149, 321, 
40, 149, 366, 150, 372, 150, 362, 150, 379, 149, 381, 150, 324, 
45, 150, 369, 150, 373, 150, 361, 150, 379, 150, 382, 150, 325, 
50, 150, 371, 149, 374, 149, 363, 150, 379, 149, 381, 150, 327, 
55, 150, 372, 150, 376, 150, 362, 149, 378, 149, 382, 150, 330, 
60, 150, 373, 150, 376, 150, 361, 150, 377, 150, 382, 149, 332, 
65, 150, 374, 149, 377, 150, 362, 150, 375, 149, 382, 150, 332, 
70, 150, 374, 149, 378, 150, 360, 149, 376, 150, 382, 150, 334, 
75, 150, 375, 149, 380, 150, 360, 150, 376, 149, 383, 149, 336, 
80, 150, 375, 150, 381, 150, 360, 149, 376, 149, 385, 150, 336, 
85, 150, 376, 149, 382, 150, 361, 150, 378, 150, 383, 149, 336, 
90, 150, 376, 149, 384, 149, 362, 149, 378, 149, 383, 150, 338, 
95, 150, 376, 150, 384, 150, 361, 149, 380, 150, 386, 149, 339, 
100, 150, 376, 149, 386, 149, 362, 150, 381, 150, 386, 150, 339, 
105, 150, 375, 150, 388, 150, 362, 149, 384, 150, 385, 150, 341, 
110, 150, 374, 149, 390, 150, 362, 150, 385, 150, 389, 149, 342, 
115, 150, 375, 149, 391, 150, 363, 150, 386, 149, 388, 150, 342, 
120, 150, 374, 149, 393, 149, 364, 149, 389, 150, 390, 149, 344, 
125, 150, 374, 149, 395, 150, 363, 149, 390, 150, 390, 149, 346, 
130, 150, 374, 150, 396, 150, 363, 149, 389, 149, 392, 150, 347, 
135, 150, 374, 149, 398, 149, 364, 149, 390, 149, 393, 149, 347, 
140, 150, 373, 150, 399, 150, 364, 149, 391, 149, 392, 150, 350, 
145, 150, 373, 149, 401, 149, 366, 150, 391, 150, 395, 149, 351, 
150, 149, 372, 149, 403, 150, 366, 150, 392, 149, 396, 150, 350, 
155, 150, 372, 150, 404, 149, 367, 150, 391, 149, 396, 150, 353, 
160, 150, 370, 149, 407, 150, 367, 150, 392, 149, 398, 149, 355, 
165, 150, 370, 149, 409, 149, 366, 149, 392, 149, 400, 150, 354, 
170, 150, 370, 149, 410, 150, 366, 152, 399, 149, 401, 150, 356, 
175, 150, 370, 149, 412, 149, 367, 150, 395, 149, 402, 150, 357, 
180, 150, 370, 150, 413, 150, 367, 149, 393, 149, 404, 149, 358, 
185, 150, 370, 149, 416, 150, 370, 149, 396, 150, 404, 149, 360, 
190, 150, 373, 149, 417, 150, 370, 149, 396, 150, 404, 150, 362, 
195, 150, 372, 149, 418, 150, 368, 150, 397, 149, 405, 150, 362, 
200, 150, 373, 150, 420, 150, 371, 150, 397, 150, 406, 150, 362, 
205, 150, 373, 149, 421, 149, 371, 149, 397, 150, 407, 150, 363, 
210, 150, 373, 149, 421, 150, 371, 150, 396, 149, 408, 149, 363, 
215, 150, 374, 149, 424, 150, 371, 149, 396, 149, 408, 150, 363, 
220, 150, 374, 149, 425, 150, 375, 150, 399, 150, 411, 150, 366, 
225, 150, 375, 149, 424, 150, 374, 149, 399, 150, 411, 150, 367, 
230, 150, 374, 149, 427, 150, 375, 150, 397, 150, 412, 150, 367, 
235, 150, 374, 149, 427, 150, 376, 149, 399, 150, 413, 149, 367, 
240, 150, 375, 150, 428, 150, 374, 149, 401, 149, 413, 150, 368, 
245, 150, 375, 150, 429, 150, 373, 150, 399, 149, 415, 149, 368, 
250, 150, 375, 149, 430, 150, 375, 150, 401, 150, 417, 150, 368, 
255, 150, 377, 149, 431, 149, 373, 149, 399, 149, 415, 150, 369, 
260, 150, 377, 149, 431, 150, 372, 150, 399, 150, 421, 149, 369, 
265, 150, 377, 149, 432, 149, 372, 150, 397, 149, 421, 150, 369, 
270, 150, 377, 149, 433, 149, 370, 150, 399, 150, 422, 150, 371, 
275, 150, 376, 149, 434, 150, 373, 150, 397, 150, 421, 149, 372, 
280, 150, 376, 150, 435, 150, 371, 150, 397, 150, 419, 150, 373, 
285, 150, 376, 150, 435, 150, 371, 150, 398, 150, 420, 149, 372, 
290, 150, 376, 150, 431, 149, 369, 150, 398, 150, 420, 150, 374, 
295, 150, 376, 150, 430, 150, 369, 149, 398, 150, 419, 149, 374, 
300, 150, 376, 149, 427, 150, 369, 149, 397, 150, 422, 150, 372, 
305, 150, 376, 150, 424, 149, 369, 150, 397, 149, 421, 150, 375, 
310, 150, 376, 149, 422, 150, 366, 150, 397, 149, 422, 149, 375, 
315, 150, 375, 149, 420, 149, 369, 150, 395, 150, 423, 150, 376, 
320, 150, 375, 150, 419, 150, 369, 149, 397, 150, 423, 150, 376, 
325, 150, 375, 149, 418, 149, 365, 150, 395, 149, 422, 150, 375, 
330, 150, 374, 150, 419, 150, 367, 150, 393, 150, 423, 149, 376, 
335, 150, 374, 149, 415, 150, 372, 150, 397, 149, 420, 149, 376, 
340, 149, 379, 150, 415, 150, 376, 150, 396, 150, 419, 150, 377, 
345, 150, 381, 150, 413, 150, 381, 150, 394, 150, 421, 149, 375, 
350, 150, 381, 149, 410, 150, 390, 149, 395, 149, 419, 150, 375, 
355, 150, 381, 149, 410, 150, 389, 150, 397, 150, 417, 150, 375, 
360, 150, 380, 150, 404, 149, 393, 149, 393, 149, 416, 150, 374, 
365, 150, 380, 149, 401, 150, 393, 150, 393, 149, 412, 150, 371, 
370, 149, 379, 149, 400, 150, 392, 150, 395, 149, 410, 150, 371, 
375, 150, 386, 149, 392, 150, 394, 150, 391, 150, 405, 150, 372, 
380, 150, 388, 149, 391, 150, 391, 150, 393, 150, 400, 150, 369, 
385, 150, 389, 149, 386, 149, 391, 150, 392, 150, 393, 150, 369, 
390, 150, 388, 149, 383, 150, 390, 149, 391, 150, 386, 150, 368, 
395, 150, 388, 149, 378, 150, 387, 150, 391, 150, 381, 149, 365, 
400, 150, 388, 150, 375, 150, 386, 149, 389, 149, 373, 150, 361, 
405, 150, 386, 149, 375, 149, 382, 149, 391, 149, 370, 150, 361, 
410, 150, 384, 149, 374, 150, 380, 150, 391, 150, 367, 149, 360, 
415, 150, 382, 149, 371, 149, 375, 150, 388, 149, 359, 150, 358, 
420, 150, 380, 149, 364, 150, 369, 149, 387, 149, 356, 150, 356, 
