t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 436, 149, 429, 150, 425, 150, 427, 150, 449, 150, 439, 
10, 150, 434, 149, 430, 150, 425, 150, 425, 150, 450, 150, 439, 
15, 150, 432, 150, 429, 149, 424, 150, 423, 150, 449, 150, 438, 
20, 150, 433, 149, 428, 150, 422, 150, 425, 150, 447, 150, 437, 
25, 150, 435, 150, 428, 150, 424, 149, 424, 150, 448, 150, 435, 
30, 150, 436, 149, 428, 149, 423, 149, 423, 149, 447, 150, 438, 
35, 150, 435, 149, 427, 150, 422, 149, 422, 150, 447, 149, 438, 
40, 150, 434, 149, 425, 150, 422, 150, 422, 149, 447, 150, 435, 
45, 150, 436, 150, 426, 149, 421, 149, 421, 150, 448, 150, 435, 
50, 150, 430, 149, 425, 150, 418, 149, 420, 149, 448, 150, 433, 
55, 150, 427, 149, 424, 150, 420, 150, 420, 150, 447, 150, 434, 
60, 150, 421, 149, 424, 149, 419, 150, 418, 149, 445, 150, 433, 
65, 150, 420, 149, 423, 150, 420, 151, 421, 150, 445, 150, 432, 
70, 149, 418, 149, 422, 149, 418, 149, 418, 149, 444, 150, 431, 
75, 150, 418, 149, 420, 150, 420, 150, 418, 149, 444, 150, 432, 
80, 150, 417, 150, 420, 149, 418, 149, 416, 150, 442, 150, 433, 
85, 150, 419, 149, 419, 150, 416, 150, 416, 149, 441, 150, 433, 
90, 150, 418, 150, 420, 150, 417, 149, 414, 150, 442, 149, 432, 
95, 150, 418, 150, 418, 149, 417, 149, 413, 149, 441, 149, 432, 
100, 150, 420, 149, 418, 150, 415, 149, 413, 149, 440, 150, 434, 
105, 149, 420, 150, 419, 150, 417, 150, 415, 149, 442, 150, 432, 
110, 150, 420, 149, 418, 149, 415, 150, 413, 149, 442, 150, 433, 
115, 150, 420, 149, 417, 149, 415, 150, 412, 150, 442, 150, 434, 
120, 150, 419, 149, 417, 149, 415, 150, 411, 150, 443, 150, 434, 
125, 149, 420, 149, 417, 149, 414, 149, 410, 150, 444, 150, 433, 
130, 150, 421, 150, 416, 149, 413, 149, 409, 150, 444, 150, 434, 
135, 150, 422, 149, 415, 149, 414, 150, 410, 149, 443, 150, 434, 
140, 150, 421, 149, 416, 150, 413, 150, 409, 150, 444, 149, 432, 
145, 150, 421, 149, 417, 149, 414, 150, 408, 150, 445, 150, 435, 
150, 150, 419, 149, 416, 150, 412, 150, 407, 150, 442, 149, 434, 
155, 150, 419, 149, 415, 150, 412, 149, 408, 150, 443, 149, 432, 
160, 149, 420, 150, 418, 149, 414, 150, 408, 149, 444, 150, 434, 
165, 149, 421, 149, 417, 149, 411, 150, 406, 150, 445, 150, 434, 
170, 150, 421, 149, 418, 150, 411, 150, 406, 150, 444, 150, 435, 
175, 150, 422, 149, 418, 150, 411, 150, 406, 150, 445, 149, 434, 
180, 150, 420, 150, 417, 149, 411, 150, 404, 149, 444, 150, 435, 
185, 150, 422, 149, 415, 150, 410, 150, 407, 149, 443, 150, 435, 
190, 150, 423, 149, 416, 150, 411, 149, 406, 150, 444, 150, 434, 
195, 150, 423, 149, 417, 150, 411, 150, 406, 149, 443, 149, 434, 
200, 150, 422, 149, 417, 150, 410, 150, 406, 150, 442, 149, 435, 
205, 150, 423, 150, 419, 149, 410, 149, 406, 150, 442, 150, 432, 
210, 149, 424, 149, 417, 149, 410, 150, 409, 150, 441, 150, 433, 
215, 150, 421, 149, 417, 150, 411, 149, 404, 150, 442, 149, 433, 
220, 150, 420, 149, 417, 150, 409, 149, 408, 149, 441, 150, 431, 
225, 150, 421, 149, 418, 150, 410, 150, 407, 150, 442, 150, 430, 
230, 150, 421, 149, 419, 149, 409, 150, 406, 150, 440, 150, 431, 
235, 150, 421, 149, 418, 150, 408, 149, 406, 150, 439, 149, 430, 
240, 150, 421, 150, 420, 150, 408, 149, 406, 150, 439, 150, 430, 
245, 150, 421, 149, 418, 150, 409, 149, 406, 149, 439, 149, 430, 
250, 150, 420, 150, 420, 149, 408, 149, 406, 150, 437, 150, 430, 
255, 150, 421, 149, 418, 149, 407, 150, 408, 150, 437, 150, 428, 
260, 149, 421, 149, 421, 150, 408, 150, 410, 150, 437, 150, 429, 
265, 150, 421, 149, 418, 150, 407, 149, 405, 149, 437, 150, 428, 
270, 150, 422, 149, 419, 150, 407, 150, 408, 150, 435, 150, 428, 
275, 150, 422, 150, 421, 149, 407, 149, 406, 150, 434, 150, 425, 
280, 150, 421, 149, 421, 149, 408, 150, 406, 150, 435, 150, 427, 
285, 150, 419, 149, 420, 150, 406, 150, 408, 150, 434, 150, 425, 
290, 150, 420, 149, 420, 149, 406, 150, 408, 150, 434, 150, 424, 
295, 150, 419, 149, 421, 150, 406, 150, 407, 150, 433, 150, 425, 
300, 150, 419, 149, 420, 150, 406, 149, 406, 150, 433, 150, 424, 
305, 150, 419, 150, 419, 150, 404, 149, 406, 149, 431, 149, 422, 
310, 149, 418, 150, 421, 150, 404, 149, 407, 150, 431, 150, 422, 
315, 150, 416, 150, 419, 149, 404, 150, 405, 149, 432, 150, 422, 
320, 150, 418, 149, 419, 150, 402, 150, 408, 150, 429, 150, 421, 
325, 150, 417, 149, 421, 149, 402, 149, 406, 149, 430, 150, 418, 
330, 150, 417, 149, 420, 149, 403, 150, 406, 149, 429, 149, 419, 
