t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 414, 149, 415, 149, 412, 149, 409, 149, 426, 150, 421, 
10, 150, 415, 150, 413, 150, 412, 150, 408, 150, 426, 150, 424, 
15, 150, 413, 149, 413, 149, 412, 149, 405, 150, 428, 150, 424, 
20, 149, 412, 150, 416, 150, 412, 150, 409, 149, 428, 150, 422, 
25, 150, 413, 149, 413, 149, 412, 149, 409, 150, 427, 149, 422, 
30, 150, 413, 149, 414, 150, 412, 150, 408, 149, 427, 150, 423, 
35, 150, 414, 150, 414, 149, 413, 150, 408, 150, 427, 149, 421, 
40, 150, 415, 149, 413, 150, 412, 150, 409, 149, 427, 150, 422, 
45, 150, 417, 149, 414, 150, 412, 149, 409, 150, 426, 150, 422, 
50, 150, 413, 149, 407, 150, 407, 150, 401, 149, 420, 150, 418, 
55, 150, 409, 149, 400, 149, 399, 150, 396, 150, 415, 149, 409, 
60, 150, 406, 149, 396, 150, 393, 150, 392, 149, 409, 150, 404, 
65, 150, 404, 149, 395, 149, 392, 150, 391, 150, 409, 150, 404, 
70, 149, 406, 149, 395, 149, 392, 150, 391, 150, 409, 150, 405, 
75, 150, 401, 149, 396, 150, 390, 150, 389, 150, 407, 150, 403, 
80, 149, 384, 149, 385, 149, 384, 149, 381, 149, 399, 150, 393, 
85, 150, 375, 149, 380, 150, 377, 149, 378, 150, 395, 149, 386, 
90, 150, 373, 149, 378, 150, 377, 150, 374, 150, 389, 149, 385, 
95, 150, 374, 150, 378, 150, 375, 149, 373, 150, 388, 150, 386, 
100, 150, 376, 149, 377, 149, 376, 149, 376, 149, 387, 150, 386, 
105, 150, 377, 149, 377, 150, 375, 150, 376, 149, 387, 150, 389, 
110, 150, 379, 149, 377, 150, 374, 150, 376, 149, 389, 149, 390, 
115, 150, 380, 150, 376, 150, 376, 150, 376, 150, 390, 150, 392, 
120, 150, 381, 149, 376, 150, 375, 149, 375, 150, 393, 150, 398, 
125, 150, 382, 150, 377, 150, 375, 150, 380, 150, 395, 150, 401, 
130, 150, 384, 149, 379, 150, 376, 150, 383, 150, 398, 150, 402, 
135, 150, 387, 149, 380, 150, 374, 150, 385, 149, 400, 150, 407, 
140, 150, 388, 150, 381, 150, 373, 150, 389, 150, 405, 149, 409, 
145, 150, 389, 149, 383, 150, 373, 150, 390, 150, 406, 150, 410, 
150, 150, 391, 150, 383, 150, 374, 149, 393, 150, 409, 149, 410, 
155, 150, 391, 149, 385, 149, 373, 149, 393, 150, 409, 150, 411, 
160, 150, 392, 149, 385, 150, 376, 149, 393, 149, 410, 150, 410, 
165, 150, 392, 150, 384, 150, 377, 149, 393, 150, 412, 149, 409, 
170, 150, 393, 149, 385, 150, 378, 150, 394, 149, 413, 150, 409, 
175, 150, 393, 149, 385, 149, 379, 150, 394, 150, 412, 150, 408, 
180, 150, 392, 149, 384, 150, 381, 150, 393, 149, 411, 150, 408, 
185, 150, 392, 149, 386, 150, 380, 150, 395, 150, 412, 149, 407, 
190, 150, 391, 149, 385, 150, 381, 150, 393, 150, 412, 150, 405, 
195, 150, 389, 149, 385, 150, 380, 149, 392, 150, 410, 150, 405, 
200, 150, 389, 149, 385, 150, 381, 150, 392, 150, 411, 150, 404, 
205, 149, 388, 149, 386, 150, 380, 150, 391, 150, 410, 149, 402, 
210, 150, 387, 149, 384, 150, 381, 149, 391, 150, 409, 150, 403, 
215, 150, 387, 150, 385, 149, 379, 150, 387, 150, 408, 150, 402, 
220, 150, 386, 149, 385, 150, 378, 150, 388, 149, 408, 150, 401, 
225, 150, 385, 149, 385, 149, 379, 149, 387, 150, 407, 149, 400, 
230, 150, 385, 149, 383, 149, 379, 150, 387, 150, 407, 149, 400, 
235, 150, 385, 150, 385, 150, 378, 149, 387, 149, 405, 150, 398, 
240, 150, 383, 149, 384, 149, 380, 150, 388, 150, 404, 150, 397, 
245, 150, 383, 149, 385, 150, 381, 150, 387, 150, 402, 150, 398, 
250, 149, 382, 150, 384, 149, 379, 150, 384, 150, 403, 150, 398, 
255, 150, 382, 149, 384, 150, 379, 150, 385, 150, 402, 149, 395, 
260, 150, 381, 149, 384, 150, 379, 150, 386, 150, 401, 149, 395, 
265, 150, 381, 149, 382, 149, 377, 149, 384, 150, 401, 150, 396, 
270, 150, 381, 150, 385, 150, 376, 150, 384, 149, 400, 150, 395, 
275, 149, 380, 149, 382, 150, 379, 150, 385, 150, 401, 149, 393, 
280, 150, 380, 149, 383, 150, 378, 150, 382, 149, 398, 150, 393, 
285, 150, 380, 149, 383, 149, 378, 149, 382, 150, 399, 149, 391, 
290, 150, 379, 149, 383, 149, 377, 150, 383, 149, 397, 150, 391, 
295, 150, 379, 149, 383, 149, 378, 150, 383, 150, 397, 150, 391, 
300, 150, 379, 149, 382, 149, 377, 150, 380, 149, 397, 150, 391, 
305, 149, 378, 149, 382, 150, 375, 150, 381, 150, 398, 150, 390, 
310, 150, 378, 149, 382, 150, 375, 150, 382, 150, 395, 150, 391, 
315, 150, 377, 149, 381, 149, 376, 150, 381, 150, 396, 149, 389, 
320, 150, 376, 149, 382, 150, 375, 150, 381, 150, 396, 149, 388, 
325, 150, 377, 149, 383, 150, 376, 149, 380, 149, 396, 149, 387, 
330, 150, 376, 149, 382, 150, 376, 150, 380, 150, 393, 150, 388, 
