t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 386, 149, 384, 150, 383, 150, 379, 150, 400, 150, 391, 
10, 150, 385, 150, 385, 150, 381, 150, 379, 149, 400, 150, 391, 
15, 149, 384, 150, 385, 149, 381, 149, 379, 149, 400, 150, 390, 
20, 149, 384, 149, 384, 150, 382, 150, 377, 149, 401, 150, 390, 
25, 150, 384, 150, 384, 150, 380, 149, 378, 150, 399, 149, 390, 
30, 150, 383, 149, 383, 149, 380, 149, 378, 150, 401, 150, 388, 
35, 150, 383, 149, 383, 150, 381, 150, 378, 150, 398, 149, 389, 
40, 149, 383, 149, 383, 150, 380, 150, 378, 149, 398, 149, 389, 
45, 150, 384, 149, 384, 150, 379, 150, 378, 150, 399, 150, 388, 
50, 150, 383, 149, 383, 150, 380, 149, 377, 149, 398, 150, 389, 
55, 150, 383, 149, 383, 149, 380, 149, 376, 149, 396, 149, 391, 
60, 150, 382, 149, 384, 149, 379, 150, 378, 150, 395, 149, 388, 
65, 150, 380, 149, 382, 150, 377, 150, 377, 150, 392, 149, 386, 
70, 150, 380, 149, 378, 149, 376, 149, 374, 149, 389, 150, 385, 
75, 150, 379, 150, 377, 150, 375, 150, 376, 150, 388, 150, 385, 
80, 150, 376, 149, 376, 150, 371, 150, 372, 150, 387, 149, 382, 
85, 150, 376, 149, 374, 150, 368, 149, 369, 150, 388, 150, 380, 
90, 150, 376, 149, 378, 150, 369, 149, 367, 150, 388, 149, 382, 
95, 150, 376, 149, 375, 149, 369, 150, 370, 150, 388, 149, 382, 
100, 150, 376, 149, 377, 150, 368, 150, 370, 149, 389, 150, 382, 
105, 150, 376, 149, 376, 150, 369, 150, 368, 150, 389, 149, 382, 
110, 150, 373, 149, 375, 149, 368, 149, 370, 150, 389, 150, 384, 
115, 150, 374, 149, 375, 150, 368, 150, 370, 150, 388, 150, 384, 
120, 150, 374, 149, 374, 149, 368, 150, 369, 149, 388, 150, 382, 
125, 150, 371, 149, 375, 150, 369, 150, 367, 150, 387, 149, 382, 
130, 150, 370, 149, 375, 150, 368, 150, 367, 149, 385, 150, 382, 
135, 150, 370, 149, 373, 149, 366, 150, 367, 150, 385, 150, 380, 
140, 150, 368, 149, 371, 150, 366, 150, 365, 150, 385, 150, 381, 
145, 150, 366, 149, 370, 150, 365, 150, 365, 150, 382, 150, 380, 
150, 150, 367, 149, 368, 150, 363, 150, 366, 150, 384, 150, 378, 
155, 150, 365, 149, 367, 150, 362, 149, 362, 149, 382, 149, 375, 
160, 150, 365, 149, 367, 149, 360, 150, 364, 150, 381, 150, 374, 
165, 150, 364, 149, 367, 150, 359, 150, 363, 150, 382, 150, 373, 
170, 150, 364, 149, 366, 149, 359, 150, 360, 149, 381, 150, 372, 
175, 150, 363, 149, 364, 149, 360, 150, 360, 150, 379, 150, 371, 
180, 150, 363, 150, 363, 150, 358, 150, 361, 150, 380, 150, 370, 
185, 149, 361, 149, 361, 149, 358, 150, 361, 149, 379, 149, 370, 
190, 150, 360, 149, 361, 149, 358, 150, 359, 150, 378, 150, 370, 
195, 150, 361, 150, 362, 149, 358, 150, 361, 150, 376, 149, 369, 
200, 150, 361, 149, 362, 150, 358, 150, 360, 150, 377, 150, 368, 
205, 150, 361, 149, 360, 150, 360, 150, 359, 149, 376, 150, 368, 
210, 150, 361, 149, 361, 149, 360, 149, 360, 150, 376, 150, 368, 
215, 150, 362, 149, 360, 150, 359, 150, 361, 150, 376, 150, 368, 
220, 150, 362, 149, 361, 150, 361, 150, 358, 150, 376, 150, 367, 
225, 150, 363, 149, 361, 150, 361, 150, 359, 150, 375, 150, 368, 
230, 150, 361, 149, 358, 149, 359, 150, 360, 149, 375, 149, 367, 
235, 150, 361, 149, 360, 150, 360, 150, 360, 149, 375, 150, 366, 
240, 149, 361, 149, 362, 150, 361, 150, 357, 150, 375, 149, 366, 
245, 150, 362, 149, 359, 149, 360, 150, 360, 149, 374, 150, 366, 
250, 150, 362, 149, 361, 149, 360, 150, 360, 150, 374, 150, 366, 
255, 150, 362, 149, 360, 150, 361, 149, 357, 150, 373, 150, 366, 
260, 149, 362, 149, 358, 149, 360, 150, 358, 150, 372, 150, 367, 
265, 150, 362, 149, 362, 150, 359, 149, 357, 150, 373, 150, 366, 
270, 150, 362, 150, 361, 149, 359, 150, 357, 149, 372, 150, 364, 
275, 150, 362, 149, 363, 150, 360, 149, 357, 150, 372, 150, 367, 
280, 150, 362, 149, 362, 150, 359, 150, 358, 150, 372, 149, 364, 
285, 150, 362, 150, 362, 150, 360, 149, 358, 150, 371, 150, 363, 
290, 150, 362, 149, 362, 150, 360, 150, 355, 150, 373, 150, 365, 
295, 149, 362, 149, 363, 150, 360, 150, 357, 149, 371, 150, 365, 
300, 150, 362, 149, 362, 150, 358, 150, 357, 150, 372, 150, 362, 
305, 150, 363, 149, 363, 149, 358, 150, 358, 150, 371, 150, 362, 
310, 150, 363, 150, 364, 150, 360, 150, 357, 149, 370, 149, 361, 
315, 150, 363, 149, 362, 150, 361, 149, 356, 150, 370, 150, 364, 
320, 150, 363, 149, 364, 150, 361, 150, 357, 150, 370, 149, 363, 
325, 150, 363, 149, 363, 149, 361, 149, 357, 149, 371, 150, 361, 
330, 149, 363, 149, 364, 150, 360, 149, 355, 150, 370, 150, 363, 
