t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 399, 150, 414, 150, 415, 150, 406, 150, 418, 150, 398, 
10, 150, 399, 150, 417, 150, 418, 150, 405, 150, 419, 150, 400, 
15, 150, 400, 149, 417, 149, 417, 149, 407, 150, 419, 150, 399, 
20, 149, 400, 149, 418, 150, 417, 149, 406, 149, 420, 150, 397, 
25, 150, 399, 150, 418, 150, 416, 149, 406, 149, 420, 150, 400, 
30, 150, 400, 149, 417, 150, 419, 150, 406, 149, 420, 150, 401, 
35, 149, 402, 150, 417, 150, 417, 150, 406, 150, 420, 149, 399, 
40, 150, 405, 149, 417, 150, 418, 149, 406, 150, 421, 150, 401, 
45, 149, 404, 150, 413, 149, 412, 150, 406, 149, 417, 150, 398, 
50, 150, 398, 149, 409, 150, 409, 150, 403, 150, 414, 150, 394, 
55, 150, 395, 149, 407, 150, 406, 150, 398, 149, 411, 150, 392, 
60, 150, 390, 150, 403, 149, 404, 149, 397, 150, 408, 150, 387, 
65, 150, 384, 149, 394, 150, 397, 149, 392, 149, 403, 149, 383, 
70, 150, 378, 149, 391, 150, 394, 150, 387, 150, 399, 150, 381, 
75, 150, 373, 149, 389, 150, 392, 150, 382, 150, 397, 150, 378, 
80, 149, 368, 150, 386, 150, 390, 150, 380, 150, 398, 149, 376, 
85, 150, 365, 149, 383, 150, 385, 149, 376, 150, 395, 150, 373, 
90, 150, 361, 149, 381, 150, 385, 150, 374, 150, 393, 150, 370, 
95, 150, 361, 150, 380, 150, 383, 150, 371, 150, 392, 149, 370, 
100, 150, 361, 149, 380, 149, 381, 150, 370, 150, 389, 150, 366, 
105, 150, 359, 150, 380, 150, 382, 150, 369, 150, 389, 150, 366, 
110, 150, 359, 149, 378, 150, 379, 149, 368, 149, 387, 150, 365, 
115, 150, 358, 149, 378, 150, 379, 150, 367, 149, 385, 150, 366, 
120, 149, 358, 149, 378, 150, 379, 150, 367, 150, 385, 149, 366, 
125, 150, 358, 149, 377, 150, 378, 150, 368, 149, 386, 150, 365, 
130, 150, 357, 149, 378, 150, 377, 149, 367, 149, 384, 150, 366, 
135, 149, 358, 149, 379, 150, 378, 149, 367, 150, 384, 150, 368, 
140, 149, 360, 150, 378, 149, 379, 150, 369, 149, 385, 150, 368, 
145, 150, 360, 149, 379, 150, 379, 149, 369, 150, 386, 149, 368, 
150, 149, 359, 149, 381, 150, 377, 149, 370, 150, 385, 150, 368, 
155, 150, 361, 149, 382, 149, 377, 150, 372, 150, 387, 150, 369, 
160, 149, 361, 149, 382, 150, 378, 149, 374, 150, 389, 150, 369, 
165, 149, 363, 150, 384, 149, 378, 149, 375, 149, 387, 150, 369, 
170, 150, 363, 149, 385, 150, 378, 149, 375, 149, 389, 150, 372, 
175, 150, 364, 150, 386, 149, 377, 150, 380, 150, 391, 150, 372, 
180, 150, 365, 149, 387, 150, 377, 149, 379, 149, 390, 150, 372, 
185, 150, 367, 149, 389, 150, 378, 150, 380, 150, 390, 150, 374, 
190, 150, 366, 150, 390, 150, 378, 150, 383, 150, 392, 149, 374, 
195, 150, 368, 149, 390, 149, 378, 150, 384, 149, 392, 150, 373, 
200, 150, 369, 150, 391, 149, 379, 150, 382, 150, 393, 150, 375, 
205, 150, 371, 149, 391, 149, 380, 150, 384, 150, 394, 150, 375, 
210, 149, 370, 149, 393, 149, 379, 149, 385, 149, 393, 149, 374, 
215, 150, 372, 149, 393, 150, 379, 149, 384, 150, 394, 149, 376, 
220, 150, 373, 149, 393, 150, 380, 150, 384, 149, 393, 150, 375, 
225, 150, 372, 149, 392, 149, 381, 150, 386, 150, 395, 149, 377, 
230, 150, 372, 149, 393, 150, 380, 149, 386, 150, 394, 149, 376, 
235, 150, 374, 149, 394, 149, 381, 149, 385, 150, 394, 149, 375, 
240, 150, 374, 149, 394, 150, 382, 150, 388, 150, 395, 150, 375, 
245, 150, 374, 149, 394, 150, 382, 149, 386, 149, 396, 150, 374, 
250, 150, 374, 150, 393, 150, 380, 150, 387, 150, 396, 150, 376, 
255, 150, 375, 149, 394, 150, 383, 150, 387, 150, 396, 149, 376, 
260, 150, 375, 149, 393, 149, 383, 150, 387, 149, 395, 150, 374, 
265, 150, 374, 149, 393, 150, 382, 149, 385, 149, 393, 150, 375, 
270, 149, 375, 150, 393, 150, 383, 149, 385, 149, 394, 149, 376, 
275, 150, 374, 149, 394, 150, 385, 150, 387, 150, 395, 150, 376, 
280, 150, 374, 149, 393, 150, 384, 150, 388, 149, 394, 150, 374, 
285, 150, 374, 149, 393, 149, 383, 150, 386, 150, 394, 150, 373, 
290, 150, 373, 149, 393, 150, 383, 150, 386, 150, 394, 149, 374, 
295, 150, 373, 149, 393, 150, 382, 150, 386, 150, 392, 150, 374, 
300, 150, 373, 149, 393, 150, 383, 149, 385, 150, 393, 149, 374, 
305, 150, 372, 150, 392, 149, 383, 149, 385, 150, 393, 150, 374, 
310, 150, 373, 149, 391, 150, 383, 150, 384, 149, 394, 149, 372, 
315, 149, 373, 149, 391, 149, 384, 150, 382, 150, 392, 150, 374, 
320, 150, 374, 149, 391, 149, 383, 149, 383, 149, 391, 150, 373, 
325, 150, 375, 149, 392, 150, 383, 150, 384, 150, 392, 150, 372, 
330, 150, 373, 149, 390, 149, 382, 150, 385, 150, 393, 150, 371, 
