t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 414, 149, 408, 150, 407, 150, 404, 149, 424, 150, 422, 
10, 150, 414, 149, 410, 150, 408, 149, 403, 149, 423, 150, 421, 
15, 150, 414, 150, 408, 150, 408, 150, 405, 150, 423, 149, 421, 
20, 150, 415, 149, 409, 150, 406, 150, 405, 150, 423, 150, 421, 
25, 150, 418, 150, 410, 150, 405, 150, 404, 150, 424, 150, 419, 
30, 150, 421, 149, 406, 150, 406, 150, 404, 149, 424, 150, 419, 
35, 150, 425, 149, 408, 149, 407, 149, 404, 150, 423, 150, 420, 
40, 150, 426, 149, 406, 150, 405, 150, 403, 149, 423, 150, 420, 
45, 150, 425, 149, 407, 149, 404, 149, 404, 150, 423, 150, 424, 
50, 150, 425, 149, 409, 150, 406, 150, 405, 150, 423, 150, 423, 
55, 149, 425, 149, 409, 149, 406, 149, 404, 150, 424, 150, 423, 
60, 150, 423, 150, 410, 150, 405, 150, 406, 150, 426, 150, 424, 
65, 150, 419, 149, 409, 150, 406, 149, 407, 149, 425, 150, 425, 
70, 150, 415, 150, 409, 150, 406, 149, 408, 150, 425, 150, 424, 
75, 150, 412, 149, 407, 149, 405, 149, 409, 149, 423, 150, 424, 
80, 150, 409, 149, 406, 149, 402, 150, 408, 149, 424, 150, 422, 
85, 150, 407, 149, 404, 149, 404, 150, 407, 150, 424, 150, 424, 
90, 150, 406, 150, 404, 150, 403, 150, 407, 149, 421, 149, 424, 
95, 150, 406, 149, 402, 149, 402, 149, 406, 149, 421, 150, 421, 
100, 150, 406, 149, 402, 150, 401, 150, 405, 150, 421, 150, 421, 
105, 150, 405, 149, 400, 150, 402, 149, 403, 149, 419, 149, 419, 
110, 150, 405, 149, 400, 150, 401, 150, 405, 150, 418, 150, 420, 
115, 150, 406, 149, 399, 150, 401, 149, 403, 150, 418, 150, 420, 
120, 149, 404, 150, 400, 150, 402, 150, 403, 150, 417, 150, 418, 
125, 150, 405, 149, 397, 149, 400, 149, 402, 150, 417, 150, 418, 
130, 150, 405, 150, 398, 150, 400, 150, 404, 150, 417, 150, 418, 
135, 149, 404, 149, 396, 149, 400, 149, 400, 150, 417, 150, 417, 
140, 150, 404, 149, 396, 150, 400, 149, 400, 149, 415, 149, 417, 
145, 149, 404, 149, 397, 150, 399, 149, 400, 150, 414, 150, 417, 
150, 150, 403, 149, 397, 149, 400, 150, 401, 150, 415, 149, 417, 
155, 149, 402, 149, 395, 149, 398, 149, 399, 150, 414, 150, 417, 
160, 150, 402, 149, 397, 149, 398, 150, 396, 149, 415, 150, 414, 
165, 150, 402, 149, 397, 149, 398, 150, 397, 150, 415, 150, 416, 
170, 150, 401, 150, 394, 149, 399, 150, 400, 150, 414, 150, 416, 
175, 150, 401, 149, 393, 150, 398, 149, 398, 149, 414, 149, 414, 
180, 150, 401, 149, 396, 149, 399, 150, 397, 150, 414, 150, 414, 
185, 150, 401, 149, 395, 150, 399, 150, 398, 150, 414, 150, 414, 
190, 150, 401, 149, 395, 150, 401, 149, 398, 149, 413, 150, 415, 
195, 150, 401, 150, 395, 149, 397, 149, 397, 150, 413, 150, 412, 
200, 150, 401, 149, 394, 149, 396, 150, 395, 150, 415, 150, 413, 
205, 150, 401, 149, 395, 150, 398, 150, 397, 149, 413, 149, 414, 
210, 150, 401, 150, 396, 149, 398, 150, 396, 150, 414, 150, 413, 
215, 150, 401, 149, 395, 150, 398, 149, 396, 149, 414, 149, 413, 
220, 150, 401, 150, 395, 150, 399, 150, 398, 150, 413, 150, 414, 
225, 150, 402, 149, 395, 149, 399, 149, 396, 150, 414, 150, 414, 
230, 150, 402, 149, 396, 150, 398, 149, 397, 149, 414, 149, 412, 
235, 150, 402, 149, 396, 150, 396, 150, 396, 150, 414, 150, 411, 
240, 149, 402, 149, 397, 149, 398, 149, 396, 149, 415, 150, 412, 
245, 150, 402, 149, 394, 149, 400, 150, 397, 150, 414, 150, 413, 
250, 149, 402, 149, 395, 149, 398, 149, 397, 149, 415, 150, 413, 
255, 150, 402, 150, 395, 150, 397, 150, 397, 150, 414, 150, 411, 
260, 150, 403, 150, 396, 150, 398, 149, 397, 149, 414, 150, 411, 
265, 150, 402, 149, 396, 150, 399, 150, 397, 150, 413, 150, 413, 
270, 150, 402, 149, 395, 149, 397, 149, 398, 150, 414, 150, 411, 
275, 149, 402, 150, 394, 150, 397, 150, 398, 150, 416, 149, 411, 
280, 150, 402, 149, 395, 150, 398, 149, 397, 150, 415, 150, 410, 
285, 150, 401, 149, 396, 150, 399, 150, 397, 150, 415, 150, 410, 
290, 150, 401, 149, 395, 150, 398, 149, 397, 149, 414, 150, 410, 
295, 150, 401, 150, 394, 150, 397, 150, 396, 150, 416, 150, 410, 
300, 150, 401, 149, 394, 149, 397, 150, 398, 150, 416, 150, 410, 
305, 150, 401, 149, 392, 149, 397, 149, 399, 150, 415, 150, 409, 
310, 150, 401, 149, 393, 150, 399, 150, 397, 149, 415, 150, 408, 
315, 150, 401, 149, 391, 150, 398, 150, 396, 150, 414, 149, 408, 
320, 150, 400, 149, 391, 150, 400, 149, 399, 150, 414, 150, 408, 
325, 149, 400, 149, 390, 150, 398, 149, 398, 150, 414, 150, 407, 
330, 150, 400, 149, 389, 149, 398, 150, 396, 149, 415, 150, 407, 
