t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 493, 149, 489, 149, 483, 150, 481, 150, 506, 150, 488, 
10, 150, 499, 149, 496, 149, 488, 150, 483, 150, 515, 150, 493, 
15, 150, 502, 150, 500, 149, 493, 150, 490, 150, 517, 150, 497, 
20, 150, 504, 149, 502, 149, 495, 150, 491, 150, 520, 150, 499, 
25, 150, 506, 150, 504, 150, 497, 150, 491, 149, 521, 150, 500, 
30, 150, 507, 149, 506, 150, 498, 150, 494, 149, 521, 149, 501, 
35, 150, 509, 150, 508, 150, 501, 150, 496, 150, 526, 150, 506, 
40, 150, 508, 150, 507, 149, 502, 150, 498, 150, 526, 149, 504, 
45, 150, 507, 149, 508, 149, 501, 150, 497, 149, 526, 150, 506, 
50, 150, 505, 149, 508, 150, 499, 150, 497, 150, 527, 150, 508, 
55, 150, 504, 149, 506, 150, 498, 149, 496, 150, 525, 150, 507, 
60, 150, 502, 149, 507, 149, 496, 149, 495, 150, 525, 150, 505, 
65, 150, 501, 149, 506, 149, 494, 149, 492, 150, 525, 149, 501, 
70, 150, 501, 149, 505, 149, 493, 150, 493, 150, 522, 149, 501, 
75, 150, 500, 149, 499, 149, 492, 150, 493, 150, 517, 150, 500, 
80, 150, 499, 149, 497, 150, 492, 150, 489, 150, 517, 150, 497, 
85, 150, 499, 149, 498, 149, 490, 150, 489, 149, 516, 149, 497, 
90, 150, 499, 149, 495, 150, 487, 150, 490, 150, 516, 150, 497, 
95, 150, 500, 150, 495, 149, 487, 150, 485, 150, 515, 150, 496, 
100, 150, 501, 149, 493, 149, 487, 150, 489, 149, 513, 149, 494, 
105, 150, 500, 150, 492, 149, 485, 149, 487, 149, 512, 149, 495, 
110, 150, 503, 150, 493, 150, 487, 150, 489, 150, 509, 150, 494, 
115, 150, 501, 149, 492, 150, 487, 149, 483, 150, 512, 149, 494, 
120, 150, 502, 150, 492, 150, 486, 150, 486, 150, 511, 150, 493, 
125, 150, 503, 149, 490, 149, 487, 149, 485, 150, 509, 150, 493, 
130, 149, 504, 149, 493, 150, 488, 150, 489, 150, 510, 149, 492, 
135, 150, 505, 149, 490, 149, 488, 149, 487, 150, 509, 149, 493, 
140, 150, 507, 149, 491, 150, 489, 150, 487, 150, 509, 149, 492, 
145, 150, 508, 149, 491, 150, 489, 150, 486, 150, 511, 150, 494, 
150, 150, 510, 149, 492, 149, 491, 150, 489, 149, 511, 149, 493, 
155, 150, 511, 149, 492, 150, 492, 149, 487, 150, 510, 150, 493, 
160, 150, 512, 149, 491, 150, 494, 150, 490, 149, 511, 149, 493, 
165, 150, 515, 149, 492, 149, 494, 150, 486, 150, 513, 150, 494, 
170, 150, 516, 149, 492, 150, 499, 150, 488, 149, 510, 149, 493, 
175, 150, 518, 149, 492, 149, 496, 150, 487, 149, 510, 149, 493, 
180, 150, 519, 150, 494, 150, 500, 151, 488, 149, 511, 149, 494, 
185, 150, 520, 149, 495, 150, 501, 150, 490, 149, 510, 149, 494, 
190, 150, 523, 149, 493, 150, 501, 150, 488, 150, 509, 150, 494, 
195, 150, 524, 149, 496, 150, 503, 150, 487, 150, 510, 150, 492, 
200, 150, 526, 149, 494, 150, 504, 150, 487, 149, 509, 150, 493, 
205, 150, 527, 149, 494, 150, 505, 150, 485, 149, 509, 150, 492, 
210, 150, 529, 149, 496, 150, 505, 150, 487, 150, 508, 150, 493, 
215, 150, 529, 149, 497, 150, 510, 150, 486, 150, 507, 150, 492, 
220, 150, 531, 149, 494, 149, 509, 149, 486, 149, 505, 149, 491, 
225, 150, 533, 149, 498, 150, 510, 150, 487, 150, 505, 150, 491, 
230, 150, 534, 149, 497, 149, 509, 150, 485, 149, 503, 150, 490, 
235, 150, 536, 149, 496, 150, 514, 150, 483, 150, 501, 150, 491, 
240, 150, 537, 149, 494, 149, 511, 150, 486, 150, 497, 149, 490, 
245, 150, 537, 149, 496, 150, 513, 149, 483, 149, 499, 150, 488, 
250, 150, 537, 149, 494, 150, 515, 150, 486, 150, 495, 150, 487, 
255, 150, 537, 149, 495, 150, 514, 150, 483, 150, 491, 150, 487, 
260, 149, 537, 149, 496, 150, 515, 150, 485, 150, 494, 149, 485, 
265, 150, 538, 150, 495, 150, 512, 150, 483, 150, 490, 150, 484, 
270, 150, 537, 149, 495, 149, 514, 150, 483, 149, 489, 149, 482, 
275, 150, 538, 149, 495, 150, 515, 150, 481, 150, 487, 150, 479, 
280, 150, 538, 149, 494, 150, 510, 150, 482, 150, 483, 150, 479, 
285, 150, 539, 149, 494, 150, 513, 149, 481, 150, 480, 149, 479, 
290, 150, 538, 149, 491, 150, 510, 150, 478, 150, 481, 150, 478, 
295, 150, 539, 149, 491, 149, 506, 149, 476, 149, 478, 149, 477, 
300, 150, 538, 149, 492, 150, 508, 150, 473, 150, 476, 150, 475, 
305, 150, 537, 149, 491, 150, 507, 149, 473, 149, 474, 149, 474, 
310, 150, 537, 149, 489, 150, 505, 150, 471, 150, 473, 150, 473, 
315, 149, 536, 149, 487, 150, 506, 150, 472, 149, 470, 149, 471, 
320, 150, 536, 149, 487, 150, 507, 150, 468, 149, 468, 150, 470, 
325, 150, 536, 149, 485, 150, 503, 149, 471, 149, 466, 149, 469, 
330, 150, 535, 149, 484, 149, 500, 149, 468, 149, 465, 150, 469, 
