t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 488, 149, 494, 150, 498, 149, 482, 150, 515, 150, 495, 
10, 150, 488, 149, 497, 150, 498, 150, 485, 150, 516, 150, 493, 
15, 150, 488, 149, 497, 150, 498, 149, 484, 149, 516, 149, 495, 
20, 149, 487, 149, 496, 149, 498, 149, 484, 149, 514, 150, 495, 
25, 150, 487, 150, 496, 150, 497, 149, 484, 150, 514, 150, 495, 
30, 150, 487, 149, 497, 150, 497, 150, 485, 150, 514, 150, 493, 
35, 150, 489, 149, 496, 149, 498, 150, 483, 149, 514, 150, 495, 
40, 150, 489, 150, 498, 150, 497, 150, 486, 150, 515, 149, 493, 
45, 150, 488, 149, 497, 149, 497, 150, 483, 150, 511, 149, 494, 
50, 150, 488, 149, 494, 150, 495, 150, 484, 150, 514, 150, 493, 
55, 150, 487, 149, 496, 149, 494, 150, 482, 150, 511, 150, 490, 
60, 149, 486, 149, 493, 149, 493, 150, 481, 150, 511, 150, 492, 
65, 150, 486, 150, 493, 149, 491, 150, 479, 150, 510, 149, 490, 
70, 149, 485, 149, 493, 150, 488, 149, 478, 149, 509, 149, 486, 
75, 150, 484, 150, 491, 150, 488, 150, 477, 150, 506, 150, 488, 
80, 150, 484, 149, 489, 150, 487, 150, 476, 149, 504, 149, 486, 
85, 150, 484, 150, 489, 149, 484, 150, 478, 150, 504, 150, 485, 
90, 150, 483, 150, 488, 150, 483, 150, 475, 150, 502, 149, 483, 
95, 150, 483, 150, 486, 149, 482, 150, 472, 150, 499, 150, 483, 
100, 150, 483, 150, 487, 150, 480, 150, 473, 150, 500, 149, 479, 
105, 149, 482, 149, 486, 149, 480, 149, 472, 149, 498, 150, 477, 
110, 150, 482, 149, 485, 150, 480, 150, 471, 150, 497, 150, 477, 
115, 150, 482, 150, 484, 150, 478, 149, 472, 149, 497, 149, 479, 
120, 150, 481, 149, 483, 150, 478, 149, 471, 150, 497, 150, 474, 
125, 150, 480, 149, 483, 150, 477, 150, 471, 149, 498, 150, 477, 
130, 150, 479, 149, 482, 150, 477, 150, 470, 150, 498, 150, 475, 
135, 150, 477, 149, 483, 150, 477, 149, 470, 150, 496, 150, 475, 
140, 150, 476, 149, 482, 150, 477, 150, 472, 149, 496, 150, 475, 
145, 150, 475, 149, 482, 149, 478, 150, 469, 150, 494, 150, 475, 
150, 150, 474, 150, 482, 150, 478, 150, 470, 150, 496, 149, 473, 
155, 150, 473, 149, 483, 149, 477, 149, 470, 149, 495, 149, 473, 
160, 149, 473, 149, 481, 150, 478, 149, 471, 150, 496, 150, 475, 
165, 150, 473, 150, 482, 150, 478, 150, 470, 149, 495, 150, 473, 
170, 150, 472, 149, 483, 150, 477, 150, 471, 150, 494, 150, 472, 
175, 150, 472, 150, 481, 149, 478, 150, 470, 149, 495, 149, 472, 
180, 150, 472, 149, 482, 149, 479, 150, 468, 149, 493, 150, 473, 
185, 150, 472, 149, 482, 150, 478, 150, 471, 150, 495, 150, 473, 
190, 150, 471, 149, 482, 150, 479, 149, 471, 149, 495, 149, 471, 
195, 150, 471, 149, 482, 150, 481, 150, 470, 150, 494, 149, 472, 
200, 150, 471, 150, 482, 149, 480, 150, 472, 150, 495, 150, 473, 
205, 149, 470, 149, 483, 149, 480, 150, 471, 150, 495, 150, 470, 
210, 150, 469, 150, 482, 150, 481, 149, 471, 149, 495, 150, 473, 
215, 149, 468, 149, 482, 150, 482, 150, 470, 149, 495, 150, 472, 
220, 150, 468, 149, 483, 150, 479, 149, 472, 149, 495, 150, 471, 
225, 150, 469, 150, 483, 149, 481, 150, 472, 149, 494, 150, 473, 
230, 150, 468, 149, 483, 149, 481, 150, 472, 150, 495, 150, 473, 
235, 150, 468, 149, 482, 150, 481, 150, 472, 150, 494, 150, 472, 
240, 150, 467, 150, 483, 150, 482, 150, 474, 150, 494, 149, 471, 
245, 149, 467, 150, 483, 150, 482, 149, 471, 150, 494, 150, 472, 
250, 149, 466, 149, 482, 150, 482, 150, 474, 149, 494, 150, 473, 
255, 150, 466, 149, 483, 149, 481, 149, 475, 149, 494, 150, 471, 
260, 150, 467, 150, 482, 150, 482, 150, 475, 150, 493, 150, 473, 
265, 150, 466, 150, 483, 149, 482, 150, 472, 149, 491, 150, 474, 
270, 150, 466, 149, 482, 150, 480, 150, 476, 150, 493, 150, 471, 
275, 150, 466, 149, 483, 150, 483, 150, 475, 150, 493, 150, 472, 
280, 150, 465, 149, 483, 149, 482, 150, 474, 150, 492, 150, 473, 
285, 150, 465, 149, 482, 150, 480, 150, 476, 149, 493, 150, 471, 
290, 149, 465, 149, 482, 150, 482, 151, 480, 150, 493, 150, 471, 
295, 150, 465, 149, 483, 150, 484, 150, 477, 150, 490, 150, 472, 
300, 150, 465, 149, 483, 150, 482, 150, 475, 150, 493, 149, 469, 
305, 150, 465, 149, 483, 149, 482, 150, 478, 149, 491, 150, 468, 
310, 150, 464, 149, 482, 150, 483, 150, 477, 150, 491, 149, 469, 
315, 150, 464, 149, 483, 150, 483, 150, 474, 150, 489, 150, 469, 
320, 149, 463, 149, 481, 149, 480, 149, 476, 150, 490, 150, 468, 
325, 150, 463, 150, 481, 150, 483, 150, 476, 149, 490, 149, 466, 
330, 149, 463, 149, 482, 149, 484, 150, 474, 149, 489, 150, 468, 
