t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 450, 2248, 449, 2153, 450, 2116, 450, 2102, 450, 2149, 450, 2162, 
10, 449, 2363, 449, 2230, 450, 2176, 450, 2180, 449, 2209, 450, 2266, 
15, 449, 2445, 449, 2227, 450, 2248, 450, 2236, 449, 2240, 450, 2296, 
20, 449, 2445, 449, 2297, 450, 2273, 449, 2245, 450, 2243, 449, 2286, 
25, 449, 2440, 449, 2346, 450, 2284, 449, 2205, 450, 2225, 449, 2188, 
30, 449, 2471, 449, 2315, 449, 2264, 449, 2185, 450, 2296, 450, 2098, 
35, 449, 2505, 449, 2356, 450, 2262, 450, 2175, 450, 2325, 450, 1786, 
40, 449, 2516, 449, 2409, 450, 1788, 450, 2187, 449, 2312, 449, 1723, 
45, 450, 2599, 450, 2432, 450, 2168, 450, 2176, 450, 2318, 450, 1664, 
50, 450, 2619, 449, 2404, 450, 2186, 449, 2208, 450, 2372, 449, 1657, 
55, 450, 2624, 449, 2396, 449, 2042, 450, 2192, 450, 2394, 449, 1640, 
60, 450, 2593, 449, 2439, 450, 1991, 450, 2241, 450, 1229, 450, 1591, 
65, 449, 2566, 450, 2428, 450, 1964, 449, 2215, 450, 1234, 449, 1548, 
70, 449, 2488, 450, 2388, 450, 1153, 450, 2187, 449, 1263, 449, 1486, 
75, 450, 2385, 449, 2363, 449, 954, 449, 2201, 450, 1267, 450, 1518, 
80, 450, 2275, 450, 2384, 450, 797, 449, 2158, 449, 1259, 450, 1527, 
85, 449, 2281, 450, 2341, 450, 809, 450, 2157, 450, 1253, 449, 1835, 
90, 449, 2346, 449, 2351, 449, 889, 449, 2161, 449, 1200, 449, 1930, 
95, 449, 2378, 449, 2164, 449, 858, 450, 2108, 450, 1110, 449, 1858, 
100, 449, 2306, 449, 2039, 449, 995, 450, 2097, 450, 1096, 449, 1892, 
105, 449, 2190, 450, 1660, 450, 1016, 450, 2017, 449, 986, 450, 1245, 
110, 450, 1941, 450, 1543, 450, 936, 449, 2026, 449, 919, 450, 1078, 
115, 450, 1566, 450, 1429, 449, 968, 449, 1981, 449, 881, 449, 809, 
120, 449, 1331, 449, 1261, 450, 1073, 450, 1849, 450, 822, 450, 733, 
125, 449, 1213, 449, 928, 450, 1090, 449, 1673, 450, 715, 450, 780, 
130, 449, 1137, 450, 634, 450, 1137, 450, 1036, 449, 564, 450, 695, 
135, 450, 1169, 449, 585, 449, 1229, 450, 1072, 449, 1388, 449, 752, 
