t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 111, 149, 114, 150, 109, 149, 105, 150, 117, 150, 107, 
10, 150, 110, 149, 115, 150, 109, 150, 105, 149, 117, 149, 105, 
15, 150, 111, 149, 114, 150, 109, 149, 105, 150, 117, 150, 105, 
20, 150, 111, 149, 113, 150, 109, 150, 104, 150, 117, 150, 103, 
25, 150, 112, 150, 112, 150, 108, 149, 105, 150, 117, 150, 104, 
30, 150, 113, 149, 113, 150, 108, 150, 103, 150, 115, 149, 104, 
35, 150, 114, 149, 113, 150, 109, 150, 106, 149, 116, 149, 106, 
40, 150, 115, 149, 114, 149, 109, 149, 105, 150, 114, 150, 106, 
45, 150, 116, 149, 113, 150, 108, 149, 105, 150, 116, 150, 107, 
50, 150, 116, 149, 114, 150, 109, 149, 106, 149, 117, 149, 108, 
55, 150, 117, 150, 113, 150, 108, 149, 106, 150, 115, 150, 106, 
60, 150, 117, 149, 112, 149, 108, 150, 104, 150, 115, 150, 106, 
65, 150, 117, 149, 113, 150, 109, 149, 105, 149, 115, 150, 109, 
70, 150, 117, 150, 114, 149, 107, 149, 105, 150, 116, 150, 107, 
75, 150, 117, 149, 114, 150, 107, 150, 106, 149, 117, 150, 106, 
80, 150, 118, 150, 113, 150, 108, 149, 105, 150, 115, 150, 107, 
