t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 150, 471, 150, 459, 149, 458, 149, 488, 150, 478, 
10, 150, 480, 149, 470, 150, 460, 150, 460, 150, 488, 150, 477, 
15, 150, 478, 149, 470, 149, 456, 149, 459, 150, 489, 150, 476, 
20, 149, 478, 150, 470, 149, 459, 149, 459, 150, 488, 150, 478, 
25, 150, 477, 149, 470, 150, 460, 150, 459, 150, 488, 150, 477, 
30, 150, 477, 150, 471, 150, 459, 149, 460, 150, 488, 150, 475, 
35, 150, 474, 150, 467, 149, 457, 150, 455, 149, 483, 150, 473, 
40, 149, 471, 149, 462, 150, 454, 149, 452, 150, 479, 149, 470, 
45, 150, 463, 150, 458, 150, 448, 149, 449, 149, 474, 150, 463, 
50, 150, 459, 149, 453, 149, 444, 149, 445, 149, 471, 150, 462, 
55, 150, 458, 149, 451, 149, 444, 150, 445, 150, 471, 150, 460, 
60, 150, 459, 149, 450, 150, 442, 149, 443, 149, 471, 149, 460, 
65, 150, 459, 150, 450, 150, 444, 150, 442, 150, 472, 150, 462, 
70, 150, 456, 149, 451, 150, 443, 149, 443, 150, 471, 150, 461, 
75, 149, 456, 150, 449, 150, 443, 150, 444, 150, 472, 150, 460, 
80, 150, 455, 149, 449, 150, 440, 150, 442, 149, 467, 150, 459, 
85, 149, 455, 149, 448, 150, 441, 150, 441, 150, 470, 150, 460, 
90, 150, 456, 149, 448, 149, 438, 150, 443, 150, 468, 150, 459, 
95, 150, 454, 149, 445, 150, 438, 149, 441, 150, 467, 149, 458, 
100, 150, 454, 149, 445, 150, 438, 149, 441, 150, 466, 150, 458, 
105, 149, 453, 149, 445, 149, 437, 150, 441, 150, 466, 150, 457, 
110, 149, 453, 149, 443, 150, 435, 150, 439, 150, 465, 150, 454, 
115, 149, 455, 150, 441, 150, 435, 150, 437, 149, 464, 150, 456, 
120, 150, 454, 149, 442, 150, 434, 149, 439, 150, 464, 150, 456, 
125, 149, 453, 149, 441, 150, 434, 149, 437, 149, 463, 149, 455, 
130, 150, 452, 149, 440, 150, 432, 150, 438, 150, 462, 149, 453, 
135, 150, 452, 149, 440, 150, 433, 149, 435, 150, 464, 150, 453, 
140, 150, 451, 149, 440, 149, 432, 150, 437, 150, 463, 150, 454, 
145, 150, 450, 149, 438, 149, 431, 149, 435, 150, 462, 149, 452, 
150, 150, 450, 149, 438, 150, 430, 150, 434, 150, 461, 150, 453, 
155, 150, 450, 150, 439, 150, 432, 149, 435, 150, 459, 149, 453, 
160, 150, 451, 150, 438, 150, 431, 149, 435, 149, 459, 150, 451, 
165, 150, 449, 149, 439, 150, 430, 150, 432, 150, 460, 150, 453, 
170, 150, 448, 149, 439, 150, 431, 149, 433, 150, 459, 150, 452, 
175, 150, 449, 149, 438, 150, 430, 150, 434, 150, 459, 150, 453, 
180, 150, 449, 149, 438, 150, 430, 150, 432, 149, 459, 150, 452, 
185, 149, 449, 150, 440, 150, 431, 150, 431, 150, 459, 150, 453, 
190, 150, 448, 149, 438, 150, 430, 150, 432, 150, 458, 150, 453, 
195, 150, 448, 149, 437, 150, 430, 150, 433, 149, 459, 150, 451, 
200, 150, 448, 150, 436, 149, 429, 150, 430, 150, 458, 150, 453, 
205, 150, 447, 149, 439, 150, 430, 150, 432, 150, 458, 149, 452, 
210, 150, 447, 149, 438, 149, 430, 150, 431, 150, 458, 150, 451, 
215, 150, 447, 149, 436, 150, 430, 150, 431, 150, 457, 149, 452, 
220, 150, 446, 149, 437, 150, 430, 149, 430, 149, 458, 150, 453, 
225, 150, 445, 149, 437, 149, 429, 149, 431, 149, 457, 149, 451, 
230, 150, 444, 150, 437, 150, 429, 149, 430, 149, 456, 150, 450, 
235, 149, 442, 149, 436, 150, 430, 150, 429, 150, 457, 150, 452, 
240, 150, 443, 149, 436, 150, 431, 149, 430, 150, 457, 149, 451, 
245, 149, 442, 150, 435, 149, 429, 149, 430, 150, 457, 150, 449, 
250, 150, 441, 150, 436, 149, 429, 149, 429, 149, 455, 150, 450, 
255, 150, 441, 149, 436, 150, 431, 150, 429, 150, 456, 149, 451, 
260, 149, 441, 150, 436, 149, 430, 149, 430, 149, 455, 149, 451, 
265, 150, 442, 149, 434, 150, 428, 150, 429, 150, 455, 149, 449, 
270, 150, 441, 149, 435, 150, 430, 149, 427, 150, 455, 150, 449, 
275, 150, 441, 149, 437, 149, 430, 150, 428, 149, 455, 150, 447, 
280, 150, 441, 149, 435, 150, 428, 149, 428, 150, 455, 149, 446, 
285, 150, 441, 149, 434, 149, 428, 150, 426, 150, 454, 150, 447, 
290, 150, 441, 149, 434, 150, 429, 149, 427, 150, 456, 150, 446, 
295, 150, 439, 150, 435, 149, 428, 149, 428, 150, 454, 150, 443, 
300, 149, 439, 149, 433, 150, 427, 150, 425, 150, 453, 150, 446, 
305, 150, 440, 149, 433, 150, 428, 150, 427, 149, 453, 149, 445, 
310, 150, 438, 150, 433, 149, 427, 149, 426, 149, 452, 150, 444, 
315, 150, 437, 150, 434, 150, 428, 149, 425, 150, 452, 150, 443, 
320, 149, 436, 149, 431, 149, 427, 149, 424, 150, 452, 150, 442, 
325, 150, 436, 149, 430, 150, 427, 150, 423, 150, 451, 150, 443, 
330, 149, 436, 149, 430, 150, 427, 149, 422, 150, 451, 149, 443, 
