t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 441, 149, 447, 149, 437, 150, 435, 150, 462, 150, 444, 
10, 150, 443, 149, 447, 150, 438, 150, 437, 150, 462, 149, 446, 
15, 150, 443, 150, 448, 150, 438, 149, 436, 149, 464, 150, 444, 
20, 149, 444, 149, 444, 150, 439, 150, 434, 149, 465, 150, 445, 
25, 150, 444, 149, 445, 150, 438, 149, 435, 150, 465, 150, 443, 
30, 150, 445, 149, 446, 150, 438, 150, 437, 150, 464, 150, 445, 
35, 150, 442, 149, 442, 150, 438, 149, 433, 149, 459, 150, 443, 
40, 150, 440, 150, 441, 150, 438, 150, 430, 149, 457, 150, 441, 
45, 150, 439, 149, 441, 150, 437, 150, 432, 150, 455, 150, 441, 
50, 150, 438, 150, 442, 150, 438, 150, 430, 150, 455, 150, 441, 
55, 150, 437, 149, 440, 150, 437, 150, 430, 150, 454, 150, 438, 
60, 150, 435, 149, 442, 150, 436, 150, 428, 149, 452, 150, 440, 
65, 150, 436, 149, 439, 150, 435, 150, 429, 150, 450, 150, 440, 
70, 150, 434, 150, 438, 149, 434, 150, 426, 150, 450, 149, 438, 
75, 150, 432, 149, 438, 149, 431, 150, 426, 149, 449, 149, 436, 
80, 150, 431, 150, 438, 150, 431, 150, 425, 150, 449, 149, 435, 
85, 150, 429, 149, 438, 150, 429, 150, 422, 149, 447, 150, 435, 
90, 150, 428, 150, 435, 149, 428, 149, 421, 150, 448, 150, 433, 
95, 150, 428, 149, 435, 149, 427, 149, 419, 149, 446, 150, 431, 
100, 150, 427, 149, 433, 150, 427, 150, 421, 149, 445, 150, 429, 
105, 150, 426, 150, 435, 149, 425, 150, 418, 150, 444, 150, 431, 
110, 150, 426, 149, 434, 150, 425, 150, 417, 150, 444, 149, 429, 
115, 150, 425, 149, 431, 149, 424, 150, 418, 150, 443, 150, 427, 
120, 150, 424, 149, 431, 150, 424, 149, 417, 150, 442, 150, 425, 
125, 150, 425, 150, 432, 150, 422, 150, 419, 150, 442, 149, 425, 
130, 150, 424, 150, 430, 149, 419, 149, 417, 150, 441, 149, 424, 
135, 150, 424, 149, 428, 150, 420, 149, 415, 150, 441, 150, 424, 
140, 150, 424, 150, 427, 150, 422, 150, 416, 150, 441, 150, 423, 
145, 150, 425, 150, 427, 149, 421, 150, 416, 150, 442, 149, 423, 
150, 149, 425, 149, 427, 150, 421, 150, 416, 149, 441, 150, 422, 
155, 150, 425, 150, 425, 150, 420, 150, 417, 150, 441, 150, 423, 
160, 150, 426, 150, 427, 149, 420, 150, 417, 150, 440, 150, 424, 
165, 149, 425, 149, 429, 150, 422, 149, 417, 150, 440, 149, 425, 
170, 150, 426, 149, 428, 150, 422, 149, 417, 149, 441, 150, 425, 
175, 150, 426, 149, 427, 150, 421, 150, 419, 150, 440, 150, 425, 
180, 150, 429, 149, 427, 150, 423, 150, 418, 150, 441, 150, 427, 
185, 150, 428, 149, 427, 150, 427, 150, 418, 150, 441, 149, 427, 
190, 150, 429, 149, 426, 149, 427, 150, 420, 150, 443, 150, 427, 
195, 150, 430, 149, 426, 149, 426, 149, 422, 149, 442, 150, 429, 
200, 150, 430, 150, 426, 150, 427, 150, 424, 150, 443, 150, 431, 
205, 150, 431, 150, 425, 150, 428, 149, 423, 150, 443, 150, 431, 
210, 150, 433, 150, 426, 150, 428, 150, 424, 150, 445, 150, 430, 
215, 150, 433, 150, 426, 150, 429, 150, 426, 150, 444, 149, 433, 
220, 150, 434, 149, 426, 149, 430, 150, 424, 150, 445, 150, 434, 
225, 150, 434, 150, 428, 149, 431, 149, 427, 149, 445, 150, 432, 
230, 150, 435, 150, 427, 149, 431, 149, 427, 149, 445, 150, 433, 
235, 150, 438, 149, 429, 149, 431, 150, 427, 150, 446, 149, 433, 
240, 150, 438, 149, 430, 150, 431, 149, 429, 150, 447, 150, 433, 
245, 150, 438, 149, 430, 150, 433, 150, 429, 149, 447, 150, 435, 
250, 150, 439, 150, 430, 150, 434, 150, 431, 150, 447, 149, 434, 
255, 150, 437, 149, 430, 150, 434, 149, 432, 150, 448, 150, 437, 
260, 150, 439, 149, 429, 149, 433, 149, 432, 150, 447, 150, 438, 
265, 150, 439, 149, 430, 150, 433, 150, 433, 150, 448, 150, 437, 
270, 150, 441, 149, 432, 150, 434, 150, 435, 150, 447, 150, 441, 
275, 150, 444, 149, 432, 150, 436, 149, 435, 150, 450, 150, 439, 
280, 149, 443, 149, 432, 150, 437, 150, 435, 149, 449, 149, 440, 
285, 150, 444, 150, 435, 150, 439, 150, 437, 149, 449, 150, 442, 
290, 150, 444, 150, 434, 149, 436, 150, 438, 150, 449, 149, 440, 
295, 149, 445, 149, 433, 149, 437, 149, 437, 150, 450, 150, 441, 
300, 150, 445, 150, 435, 149, 438, 150, 439, 150, 450, 150, 440, 
305, 149, 446, 149, 435, 150, 438, 149, 439, 150, 449, 150, 441, 
310, 150, 446, 149, 436, 149, 437, 150, 440, 150, 450, 150, 444, 
315, 150, 446, 149, 436, 149, 440, 149, 438, 150, 451, 150, 445, 
320, 150, 446, 150, 437, 149, 437, 150, 440, 149, 451, 149, 442, 
325, 150, 447, 149, 437, 149, 439, 150, 439, 150, 452, 150, 443, 
330, 150, 448, 150, 439, 150, 437, 150, 441, 149, 450, 150, 446, 
