t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 456, 149, 462, 150, 458, 150, 457, 150, 485, 149, 470, 
10, 149, 454, 150, 463, 150, 457, 149, 457, 150, 485, 150, 470, 
15, 150, 455, 150, 462, 150, 459, 150, 456, 150, 486, 150, 471, 
20, 150, 455, 149, 461, 150, 458, 149, 455, 150, 486, 149, 473, 
25, 150, 457, 150, 461, 150, 456, 150, 457, 150, 485, 149, 471, 
30, 150, 456, 149, 464, 149, 457, 150, 456, 150, 485, 150, 472, 
35, 150, 457, 149, 464, 150, 460, 150, 457, 149, 484, 149, 470, 
40, 150, 455, 150, 463, 150, 459, 149, 457, 150, 484, 150, 471, 
45, 150, 453, 149, 461, 150, 455, 150, 457, 149, 481, 150, 470, 
50, 150, 452, 149, 462, 149, 454, 149, 455, 150, 479, 150, 468, 
55, 150, 449, 149, 460, 150, 451, 149, 451, 150, 477, 149, 465, 
60, 150, 447, 149, 461, 150, 447, 150, 451, 150, 474, 150, 462, 
65, 150, 447, 150, 460, 150, 447, 150, 451, 150, 474, 150, 460, 
70, 150, 445, 149, 458, 149, 444, 149, 447, 149, 472, 150, 461, 
75, 150, 444, 150, 457, 149, 443, 150, 447, 150, 472, 150, 457, 
80, 150, 442, 150, 456, 149, 440, 150, 444, 149, 470, 150, 457, 
85, 150, 441, 149, 454, 150, 438, 150, 446, 150, 469, 149, 453, 
90, 150, 440, 150, 454, 149, 437, 149, 443, 150, 466, 150, 453, 
95, 149, 439, 149, 452, 149, 438, 150, 443, 149, 464, 149, 451, 
100, 149, 439, 150, 452, 150, 436, 149, 441, 150, 464, 150, 450, 
105, 150, 438, 149, 451, 150, 435, 150, 442, 150, 463, 150, 449, 
110, 150, 438, 149, 452, 149, 436, 150, 440, 150, 461, 150, 445, 
115, 150, 437, 149, 451, 150, 435, 149, 437, 150, 459, 150, 446, 
120, 150, 437, 149, 450, 150, 434, 150, 439, 149, 461, 150, 446, 
125, 149, 437, 150, 449, 150, 433, 149, 439, 149, 461, 149, 444, 
130, 150, 437, 149, 446, 149, 434, 150, 441, 150, 460, 150, 445, 
135, 149, 437, 149, 448, 149, 435, 149, 439, 150, 461, 149, 444, 
140, 150, 438, 149, 448, 150, 435, 149, 441, 149, 461, 149, 444, 
145, 150, 438, 149, 448, 150, 434, 150, 441, 149, 461, 150, 440, 
150, 150, 439, 149, 448, 150, 435, 150, 440, 150, 462, 150, 443, 
155, 150, 440, 150, 450, 150, 439, 149, 443, 149, 463, 149, 441, 
160, 149, 441, 149, 448, 150, 436, 149, 441, 149, 463, 150, 443, 
165, 149, 442, 149, 449, 150, 438, 149, 443, 149, 463, 150, 443, 
170, 150, 443, 149, 450, 150, 437, 149, 445, 150, 464, 150, 444, 
175, 150, 445, 149, 448, 149, 440, 150, 448, 150, 464, 150, 442, 
180, 150, 444, 149, 450, 150, 447, 149, 448, 149, 465, 150, 443, 
185, 150, 445, 149, 452, 149, 448, 149, 451, 149, 466, 150, 442, 
190, 150, 446, 150, 450, 150, 449, 149, 451, 150, 467, 150, 440, 
195, 150, 446, 149, 451, 150, 452, 149, 452, 150, 467, 150, 444, 
200, 150, 448, 149, 453, 150, 453, 149, 455, 150, 469, 149, 443, 
205, 150, 450, 150, 453, 150, 454, 150, 456, 149, 471, 150, 446, 
210, 150, 451, 149, 452, 150, 457, 150, 455, 150, 470, 150, 446, 
215, 150, 452, 150, 455, 150, 459, 149, 454, 149, 473, 150, 447, 
220, 150, 453, 149, 455, 149, 459, 149, 457, 149, 475, 150, 447, 
225, 149, 455, 149, 456, 150, 462, 149, 458, 150, 476, 150, 448, 
230, 150, 456, 149, 458, 149, 463, 150, 460, 150, 477, 149, 448, 
235, 150, 457, 149, 456, 149, 465, 149, 460, 150, 477, 150, 448, 
240, 150, 459, 150, 460, 149, 466, 149, 460, 150, 476, 150, 451, 
245, 150, 461, 149, 462, 150, 467, 150, 464, 149, 478, 150, 451, 
250, 150, 462, 150, 464, 150, 471, 149, 464, 149, 478, 150, 450, 
255, 150, 463, 149, 464, 150, 469, 150, 465, 149, 477, 150, 452, 
260, 150, 464, 149, 466, 150, 471, 150, 466, 150, 478, 150, 454, 
265, 150, 466, 149, 467, 150, 471, 149, 468, 149, 480, 150, 454, 
270, 150, 467, 149, 467, 150, 473, 149, 468, 149, 479, 150, 455, 
275, 149, 468, 149, 470, 150, 476, 150, 470, 150, 481, 150, 456, 
280, 150, 470, 149, 471, 150, 475, 149, 471, 149, 480, 149, 456, 
285, 150, 471, 149, 471, 150, 480, 149, 471, 150, 482, 150, 456, 
290, 150, 473, 149, 473, 150, 482, 149, 471, 149, 484, 150, 457, 
295, 150, 474, 149, 476, 150, 484, 149, 475, 149, 485, 150, 456, 
300, 150, 475, 150, 475, 150, 486, 150, 478, 150, 484, 149, 455, 
305, 150, 476, 149, 478, 150, 487, 150, 476, 150, 482, 149, 458, 
310, 149, 477, 149, 480, 150, 488, 150, 479, 150, 483, 149, 458, 
315, 149, 479, 149, 480, 149, 489, 150, 481, 150, 483, 149, 457, 
320, 150, 480, 149, 482, 150, 492, 149, 482, 149, 479, 150, 458, 
325, 149, 482, 149, 484, 149, 495, 149, 484, 149, 479, 149, 459, 
330, 149, 484, 149, 485, 150, 495, 149, 483, 149, 480, 149, 461, 
