t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 149, 480, 150, 479, 150, 461, 149, 519, 150, 496, 
10, 150, 486, 149, 480, 149, 477, 150, 463, 150, 519, 150, 497, 
15, 149, 485, 150, 480, 149, 476, 149, 463, 149, 519, 150, 498, 
20, 149, 485, 150, 480, 149, 479, 150, 462, 149, 516, 149, 498, 
25, 150, 484, 149, 477, 149, 480, 150, 461, 150, 517, 149, 499, 
30, 150, 483, 149, 479, 149, 479, 149, 461, 150, 513, 150, 500, 
35, 149, 481, 149, 479, 150, 478, 150, 461, 150, 512, 150, 499, 
40, 150, 480, 149, 476, 149, 477, 150, 460, 149, 509, 150, 500, 
45, 150, 480, 149, 476, 149, 479, 150, 461, 149, 509, 150, 501, 
50, 150, 479, 150, 475, 149, 479, 149, 458, 150, 505, 149, 495, 
55, 150, 476, 150, 473, 150, 475, 150, 459, 149, 505, 150, 495, 
60, 150, 473, 149, 473, 149, 473, 149, 455, 150, 503, 149, 493, 
65, 150, 471, 149, 470, 149, 469, 149, 454, 149, 501, 150, 491, 
70, 150, 469, 150, 469, 149, 468, 151, 456, 150, 498, 150, 490, 
75, 150, 466, 149, 468, 150, 465, 150, 452, 149, 497, 149, 486, 
80, 150, 463, 150, 467, 149, 462, 149, 450, 150, 493, 150, 483, 
85, 150, 460, 149, 464, 149, 459, 150, 447, 150, 493, 150, 480, 
90, 150, 458, 149, 464, 150, 459, 150, 448, 150, 488, 149, 477, 
95, 150, 456, 150, 461, 150, 458, 150, 447, 150, 486, 150, 475, 
100, 150, 455, 149, 460, 149, 457, 150, 443, 149, 485, 150, 476, 
105, 150, 453, 150, 460, 150, 453, 149, 443, 150, 483, 149, 473, 
110, 150, 453, 149, 460, 149, 454, 150, 443, 150, 483, 150, 470, 
115, 150, 452, 149, 455, 149, 454, 149, 440, 149, 479, 149, 468, 
120, 149, 449, 149, 455, 150, 451, 150, 442, 150, 481, 150, 468, 
125, 150, 451, 149, 454, 150, 451, 149, 441, 150, 478, 150, 468, 
130, 150, 451, 150, 453, 149, 452, 150, 441, 150, 477, 150, 466, 
135, 150, 450, 149, 453, 150, 450, 150, 441, 149, 476, 150, 466, 
140, 150, 450, 150, 455, 150, 451, 150, 443, 150, 476, 150, 465, 
145, 150, 451, 149, 453, 149, 453, 150, 441, 150, 479, 150, 464, 
150, 150, 451, 149, 451, 149, 453, 150, 441, 149, 479, 150, 465, 
155, 150, 450, 150, 454, 149, 451, 149, 441, 150, 476, 150, 464, 
160, 150, 451, 149, 454, 149, 451, 149, 441, 149, 477, 150, 464, 
165, 150, 451, 149, 452, 150, 452, 150, 441, 150, 478, 149, 463, 
170, 149, 451, 149, 450, 150, 451, 150, 444, 149, 476, 150, 464, 
175, 150, 452, 149, 453, 150, 453, 149, 444, 150, 476, 150, 463, 
180, 150, 451, 149, 453, 149, 453, 150, 444, 150, 477, 150, 463, 
185, 150, 451, 149, 452, 150, 453, 149, 444, 150, 477, 150, 465, 
190, 150, 452, 149, 454, 150, 453, 150, 445, 150, 475, 149, 465, 
195, 149, 452, 149, 454, 150, 455, 150, 445, 150, 478, 150, 465, 
200, 150, 452, 149, 454, 149, 452, 149, 443, 149, 477, 149, 465, 
205, 150, 452, 150, 454, 150, 452, 150, 446, 150, 477, 150, 466, 
210, 150, 452, 149, 456, 150, 454, 149, 446, 149, 477, 150, 466, 
215, 150, 452, 150, 455, 149, 456, 149, 446, 149, 477, 150, 465, 
220, 150, 452, 150, 454, 150, 454, 149, 446, 150, 479, 150, 466, 
225, 150, 452, 150, 456, 149, 455, 150, 446, 150, 478, 150, 467, 
230, 150, 452, 149, 457, 149, 456, 149, 448, 149, 477, 150, 465, 
235, 150, 451, 149, 456, 150, 457, 150, 447, 149, 477, 150, 467, 
240, 150, 451, 150, 456, 149, 454, 150, 450, 149, 476, 150, 465, 
245, 149, 451, 149, 456, 150, 458, 149, 449, 150, 477, 150, 467, 
250, 150, 450, 149, 456, 150, 456, 150, 446, 150, 477, 150, 466, 
255, 150, 450, 149, 454, 150, 453, 150, 450, 150, 477, 150, 468, 
260, 149, 449, 149, 457, 150, 455, 149, 451, 150, 477, 150, 467, 
265, 150, 449, 149, 456, 149, 456, 150, 448, 150, 476, 150, 465, 
270, 149, 448, 149, 454, 149, 455, 150, 447, 150, 476, 150, 466, 
275, 149, 447, 149, 454, 150, 454, 149, 449, 150, 475, 149, 467, 
280, 150, 446, 150, 455, 150, 456, 150, 450, 149, 474, 150, 468, 
285, 150, 446, 149, 454, 149, 455, 149, 449, 150, 475, 150, 467, 
290, 149, 444, 149, 453, 149, 455, 150, 448, 150, 474, 149, 465, 
295, 149, 444, 149, 454, 150, 458, 150, 447, 150, 475, 150, 469, 
300, 149, 443, 149, 454, 150, 455, 149, 449, 150, 472, 150, 467, 
305, 149, 442, 150, 456, 149, 456, 149, 448, 150, 472, 150, 467, 
310, 150, 441, 149, 455, 150, 457, 150, 447, 149, 474, 150, 465, 
315, 150, 439, 149, 456, 150, 456, 150, 447, 150, 471, 150, 466, 
320, 150, 438, 150, 456, 149, 454, 150, 446, 150, 471, 150, 467, 
325, 150, 437, 149, 454, 150, 458, 149, 444, 150, 471, 150, 464, 
330, 150, 436, 149, 455, 149, 457, 149, 444, 150, 472, 149, 465, 
