t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 148, 480, 152, 471, 149, 460, 150, 483, 149, 466, 
10, 149, 479, 147, 480, 151, 469, 151, 465, 150, 486, 149, 462, 
15, 150, 481, 147, 476, 148, 461, 149, 463, 150, 489, 149, 462, 
20, 150, 480, 151, 485, 148, 457, 149, 463, 149, 491, 150, 462, 
25, 149, 479, 152, 480, 149, 459, 149, 461, 150, 486, 149, 464, 
30, 150, 480, 151, 490, 152, 470, 149, 461, 149, 484, 150, 467, 
35, 149, 479, 151, 488, 151, 458, 148, 462, 149, 487, 149, 466, 
40, 150, 479, 147, 474, 149, 469, 150, 465, 150, 482, 149, 461, 
45, 149, 477, 151, 490, 151, 467, 149, 459, 149, 485, 150, 468, 
50, 150, 477, 151, 478, 147, 455, 150, 461, 150, 485, 150, 465, 
55, 149, 475, 151, 485, 149, 459, 148, 455, 150, 486, 150, 465, 
60, 150, 475, 148, 485, 152, 468, 150, 457, 149, 483, 149, 464, 
65, 149, 474, 148, 473, 150, 458, 149, 456, 149, 482, 150, 464, 
70, 149, 472, 151, 485, 151, 457, 149, 457, 150, 483, 150, 466, 
75, 149, 471, 150, 477, 148, 462, 150, 457, 149, 484, 150, 463, 
80, 149, 469, 150, 477, 151, 462, 149, 454, 150, 482, 150, 458, 
85, 149, 467, 148, 482, 150, 456, 148, 452, 150, 476, 149, 460, 
90, 149, 466, 148, 469, 150, 458, 149, 455, 150, 478, 150, 458, 
95, 150, 466, 148, 469, 149, 453, 150, 452, 149, 475, 150, 459, 
100, 150, 465, 151, 479, 149, 454, 150, 454, 151, 474, 150, 457, 
105, 150, 464, 150, 473, 150, 455, 148, 448, 150, 475, 150, 458, 
110, 150, 464, 150, 478, 149, 449, 149, 452, 150, 473, 150, 458, 
115, 150, 463, 150, 474, 148, 456, 150, 448, 149, 475, 150, 456, 
120, 149, 463, 151, 476, 149, 452, 150, 453, 150, 472, 150, 456, 
125, 150, 463, 150, 465, 149, 451, 149, 449, 150, 473, 150, 453, 
130, 150, 463, 149, 468, 149, 450, 150, 451, 149, 471, 150, 454, 
135, 149, 463, 149, 470, 151, 449, 149, 450, 150, 471, 150, 455, 
140, 150, 463, 148, 465, 149, 446, 149, 451, 150, 468, 149, 452, 
145, 150, 464, 149, 472, 151, 454, 149, 447, 150, 470, 149, 453, 
150, 150, 464, 149, 472, 151, 455, 149, 448, 150, 471, 150, 453, 
155, 150, 465, 148, 469, 151, 447, 149, 453, 150, 470, 149, 452, 
160, 149, 465, 150, 475, 150, 453, 150, 455, 150, 470, 150, 456, 
165, 149, 465, 148, 468, 148, 448, 150, 455, 149, 472, 150, 453, 
170, 149, 466, 150, 470, 148, 447, 150, 455, 149, 470, 150, 455, 
175, 150, 466, 151, 473, 149, 456, 149, 449, 149, 470, 150, 456, 
180, 150, 467, 148, 470, 151, 451, 150, 457, 150, 471, 149, 455, 
185, 149, 468, 150, 467, 149, 458, 150, 456, 149, 473, 150, 453, 
190, 149, 467, 150, 464, 149, 455, 151, 459, 149, 472, 150, 449, 
195, 149, 468, 150, 472, 148, 461, 150, 452, 149, 470, 150, 457, 
200, 150, 469, 151, 475, 149, 467, 150, 455, 149, 475, 149, 458, 
205, 149, 468, 150, 476, 151, 465, 149, 454, 150, 475, 150, 458, 
210, 150, 469, 150, 468, 150, 465, 150, 463, 150, 477, 150, 455, 
215, 149, 470, 150, 473, 149, 458, 150, 457, 149, 473, 150, 458, 
220, 149, 470, 150, 473, 148, 466, 150, 457, 149, 478, 150, 460, 
225, 149, 471, 148, 471, 148, 455, 150, 466, 150, 475, 149, 462, 
230, 149, 472, 150, 474, 151, 469, 149, 458, 150, 476, 150, 460, 
235, 149, 472, 150, 475, 149, 459, 151, 469, 149, 476, 149, 458, 
240, 150, 473, 151, 478, 150, 469, 149, 458, 149, 473, 150, 464, 
245, 150, 475, 148, 471, 148, 457, 150, 468, 149, 477, 150, 463, 
250, 149, 475, 148, 478, 148, 457, 150, 468, 149, 474, 150, 459, 
255, 149, 475, 150, 474, 149, 462, 150, 469, 149, 478, 149, 462, 
260, 149, 475, 150, 479, 151, 473, 149, 463, 151, 482, 150, 465, 
265, 149, 475, 150, 471, 149, 469, 150, 469, 149, 480, 150, 461, 
270, 150, 477, 147, 472, 151, 474, 150, 468, 150, 482, 149, 464, 
275, 149, 477, 151, 479, 148, 474, 151, 465, 149, 479, 149, 465, 
280, 150, 478, 151, 480, 150, 474, 149, 467, 149, 480, 150, 466, 
285, 150, 478, 150, 476, 151, 475, 149, 467, 151, 483, 150, 463, 
290, 150, 479, 149, 479, 150, 469, 148, 466, 149, 478, 150, 468, 
295, 149, 479, 148, 477, 151, 462, 149, 473, 150, 479, 150, 468, 
300, 149, 479, 151, 478, 151, 480, 149, 469, 149, 480, 150, 467, 
305, 149, 477, 148, 481, 149, 466, 150, 475, 149, 477, 150, 466, 
310, 150, 478, 149, 480, 151, 476, 149, 471, 150, 481, 149, 466, 
315, 149, 477, 149, 477, 148, 475, 150, 471, 149, 479, 150, 468, 
320, 150, 477, 148, 475, 150, 470, 150, 477, 150, 478, 149, 466, 
325, 150, 479, 149, 480, 150, 473, 148, 472, 150, 479, 150, 467, 
330, 150, 479, 150, 479, 148, 465, 150, 477, 150, 479, 149, 468, 
