t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 408, 149, 405, 149, 405, 149, 395, 150, 419, 150, 409, 
10, 149, 406, 149, 406, 150, 405, 150, 396, 149, 419, 150, 411, 
15, 150, 407, 149, 407, 149, 406, 150, 396, 149, 418, 149, 410, 
20, 149, 405, 149, 407, 150, 406, 150, 395, 150, 418, 149, 409, 
25, 150, 407, 149, 405, 150, 405, 150, 395, 150, 418, 150, 407, 
30, 150, 408, 150, 405, 150, 404, 151, 395, 150, 417, 150, 410, 
35, 150, 413, 150, 405, 150, 405, 149, 395, 149, 418, 150, 409, 
40, 149, 414, 149, 404, 149, 405, 149, 394, 150, 416, 150, 407, 
45, 150, 408, 150, 403, 150, 403, 150, 392, 150, 417, 149, 406, 
50, 150, 399, 149, 402, 150, 406, 150, 395, 150, 415, 150, 405, 
55, 150, 394, 149, 400, 150, 402, 149, 393, 149, 414, 150, 404, 
60, 150, 390, 149, 399, 150, 400, 150, 393, 150, 413, 150, 404, 
65, 150, 390, 149, 397, 150, 398, 149, 390, 149, 412, 149, 402, 
70, 150, 389, 149, 396, 150, 397, 151, 394, 150, 410, 150, 402, 
75, 150, 387, 150, 396, 150, 396, 149, 391, 149, 409, 150, 400, 
80, 150, 386, 149, 395, 150, 394, 150, 388, 150, 411, 149, 400, 
85, 150, 387, 149, 393, 150, 392, 150, 388, 149, 409, 150, 401, 
90, 150, 386, 149, 392, 150, 394, 150, 389, 150, 409, 150, 398, 
95, 150, 387, 149, 391, 150, 393, 150, 386, 150, 407, 150, 398, 
100, 149, 387, 149, 390, 149, 392, 150, 385, 149, 407, 150, 398, 
105, 150, 387, 149, 391, 150, 390, 150, 386, 149, 406, 150, 397, 
110, 150, 386, 149, 389, 150, 391, 150, 386, 150, 406, 150, 394, 
115, 150, 386, 149, 388, 150, 391, 149, 384, 150, 406, 150, 395, 
120, 150, 385, 149, 386, 150, 390, 150, 382, 150, 405, 150, 394, 
125, 149, 387, 149, 388, 150, 390, 149, 382, 150, 404, 149, 394, 
130, 150, 386, 149, 385, 150, 390, 149, 382, 150, 402, 150, 392, 
135, 149, 387, 149, 386, 150, 389, 150, 383, 149, 403, 150, 394, 
140, 150, 385, 149, 384, 150, 388, 150, 381, 150, 404, 150, 393, 
145, 150, 386, 150, 385, 149, 387, 149, 380, 149, 404, 149, 392, 
150, 150, 385, 149, 383, 150, 387, 150, 380, 150, 402, 149, 391, 
155, 150, 385, 150, 382, 149, 390, 149, 379, 150, 402, 150, 392, 
160, 150, 386, 150, 382, 149, 387, 150, 379, 150, 402, 150, 391, 
165, 150, 384, 149, 382, 150, 387, 149, 377, 149, 402, 150, 390, 
170, 150, 385, 149, 381, 149, 387, 150, 378, 149, 401, 150, 389, 
175, 150, 385, 149, 380, 149, 389, 150, 379, 149, 401, 150, 391, 
180, 150, 384, 150, 381, 150, 387, 150, 377, 150, 402, 150, 390, 
185, 150, 385, 149, 379, 150, 388, 149, 377, 150, 401, 150, 390, 
190, 150, 385, 149, 380, 149, 386, 149, 377, 150, 401, 149, 389, 
195, 150, 385, 150, 379, 150, 387, 150, 376, 149, 399, 149, 390, 
200, 150, 385, 149, 379, 150, 388, 150, 377, 150, 399, 150, 389, 
205, 150, 385, 149, 379, 150, 386, 149, 377, 149, 399, 150, 388, 
210, 150, 385, 150, 380, 150, 386, 150, 377, 150, 400, 150, 389, 
215, 150, 386, 150, 379, 150, 385, 150, 376, 149, 398, 150, 389, 
220, 150, 387, 149, 378, 150, 385, 150, 376, 150, 399, 150, 388, 
225, 150, 385, 149, 378, 150, 386, 149, 374, 149, 398, 150, 387, 
230, 150, 385, 150, 378, 150, 385, 150, 375, 150, 399, 150, 389, 
235, 150, 385, 149, 379, 150, 384, 150, 373, 149, 397, 149, 388, 
240, 150, 385, 149, 378, 150, 385, 150, 375, 150, 397, 150, 387, 
245, 150, 384, 149, 377, 150, 386, 149, 375, 150, 398, 149, 388, 
250, 150, 385, 149, 381, 150, 384, 150, 375, 149, 398, 150, 389, 
255, 149, 384, 149, 379, 150, 384, 150, 376, 149, 398, 150, 389, 
260, 150, 385, 149, 381, 150, 384, 149, 374, 150, 397, 149, 387, 
265, 150, 384, 149, 379, 150, 383, 149, 375, 149, 395, 150, 389, 
270, 150, 384, 149, 381, 150, 382, 150, 374, 149, 396, 150, 389, 
275, 150, 384, 149, 381, 149, 381, 150, 375, 149, 397, 150, 388, 
280, 150, 383, 149, 380, 149, 384, 150, 375, 150, 396, 150, 387, 
285, 150, 385, 149, 380, 150, 383, 150, 374, 149, 395, 150, 388, 
290, 150, 382, 149, 380, 149, 380, 150, 373, 150, 396, 150, 389, 
295, 150, 383, 149, 380, 149, 381, 149, 374, 150, 396, 149, 388, 
300, 149, 383, 149, 381, 150, 381, 150, 373, 150, 395, 150, 386, 
305, 150, 382, 149, 382, 149, 380, 149, 374, 150, 394, 150, 388, 
310, 150, 382, 150, 381, 149, 378, 150, 371, 149, 395, 149, 388, 
315, 150, 383, 150, 381, 150, 378, 150, 372, 150, 395, 150, 387, 
320, 150, 383, 150, 379, 149, 376, 150, 373, 150, 394, 150, 386, 
325, 150, 382, 149, 378, 150, 378, 150, 373, 150, 394, 150, 386, 
330, 150, 383, 150, 380, 149, 375, 150, 372, 150, 394, 150, 388, 
