t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 437, 150, 433, 149, 427, 149, 427, 150, 457, 150, 437, 
10, 150, 439, 149, 433, 149, 427, 149, 428, 149, 457, 150, 433, 
15, 150, 438, 150, 433, 150, 428, 149, 428, 150, 456, 150, 438, 
20, 150, 437, 149, 434, 150, 426, 150, 429, 150, 457, 150, 437, 
25, 150, 437, 149, 435, 150, 428, 149, 429, 149, 456, 149, 436, 
30, 149, 435, 149, 433, 149, 427, 149, 429, 149, 456, 150, 438, 
35, 149, 435, 150, 435, 150, 428, 150, 429, 150, 457, 150, 437, 
40, 150, 435, 150, 432, 150, 429, 149, 429, 149, 457, 150, 439, 
45, 150, 435, 150, 433, 150, 426, 149, 428, 149, 455, 150, 439, 
50, 150, 433, 150, 432, 149, 427, 150, 428, 149, 455, 150, 437, 
55, 150, 432, 149, 433, 150, 427, 150, 426, 150, 454, 150, 439, 
60, 150, 431, 150, 432, 149, 425, 150, 424, 150, 453, 150, 436, 
65, 150, 431, 149, 430, 150, 424, 149, 423, 150, 450, 150, 438, 
70, 150, 431, 149, 431, 149, 422, 149, 422, 149, 451, 150, 436, 
75, 150, 430, 150, 431, 150, 421, 150, 422, 150, 449, 150, 435, 
80, 149, 429, 149, 430, 150, 420, 149, 420, 150, 449, 150, 434, 
85, 150, 430, 150, 429, 150, 418, 150, 420, 150, 448, 150, 433, 
90, 150, 428, 150, 428, 149, 417, 149, 417, 149, 448, 150, 430, 
95, 150, 428, 149, 426, 150, 417, 149, 418, 149, 447, 150, 429, 
100, 150, 426, 149, 425, 150, 417, 150, 418, 150, 444, 150, 428, 
105, 150, 425, 149, 425, 150, 417, 149, 417, 149, 444, 149, 426, 
110, 150, 425, 150, 424, 150, 416, 150, 416, 149, 442, 150, 426, 
115, 149, 423, 150, 424, 150, 415, 150, 413, 150, 443, 150, 427, 
120, 150, 424, 150, 425, 149, 414, 149, 413, 149, 441, 150, 425, 
125, 150, 423, 149, 425, 150, 414, 149, 414, 150, 442, 149, 424, 
130, 150, 425, 150, 424, 149, 413, 150, 414, 150, 440, 150, 425, 
135, 150, 424, 150, 423, 150, 413, 149, 412, 149, 440, 149, 425, 
140, 150, 425, 149, 424, 150, 413, 150, 414, 149, 441, 150, 424, 
145, 150, 425, 150, 423, 150, 412, 149, 412, 150, 441, 150, 424, 
150, 150, 427, 149, 423, 150, 413, 149, 415, 150, 440, 150, 423, 
155, 150, 427, 150, 421, 149, 412, 149, 412, 149, 441, 150, 424, 
160, 150, 428, 149, 423, 150, 413, 150, 415, 149, 441, 150, 422, 
165, 150, 428, 150, 422, 150, 412, 149, 414, 150, 442, 150, 425, 
170, 150, 429, 150, 422, 150, 412, 150, 413, 149, 440, 150, 424, 
175, 150, 431, 149, 424, 150, 413, 150, 417, 149, 442, 150, 422, 
180, 150, 433, 150, 424, 149, 414, 149, 417, 150, 443, 150, 426, 
185, 150, 434, 149, 423, 149, 415, 149, 418, 149, 442, 150, 424, 
190, 150, 435, 149, 423, 150, 415, 149, 417, 150, 441, 149, 424, 
195, 150, 436, 149, 424, 150, 416, 150, 420, 149, 442, 150, 423, 
200, 150, 438, 150, 425, 150, 418, 149, 422, 150, 443, 150, 426, 
205, 150, 439, 149, 423, 150, 417, 150, 420, 149, 442, 149, 425, 
210, 150, 441, 149, 426, 150, 420, 149, 422, 150, 445, 150, 427, 
215, 150, 442, 149, 426, 149, 419, 150, 424, 150, 445, 150, 425, 
220, 149, 444, 149, 426, 150, 421, 149, 425, 150, 445, 150, 427, 
225, 150, 445, 149, 428, 150, 421, 149, 426, 149, 447, 149, 426, 
230, 150, 446, 149, 427, 150, 422, 149, 426, 150, 448, 150, 426, 
235, 150, 447, 149, 429, 150, 421, 149, 426, 149, 450, 149, 428, 
240, 149, 448, 149, 430, 150, 424, 150, 429, 150, 451, 149, 426, 
245, 150, 450, 150, 432, 150, 424, 149, 430, 150, 452, 149, 427, 
250, 150, 451, 149, 431, 150, 423, 150, 428, 149, 452, 149, 428, 
255, 150, 451, 149, 434, 150, 425, 150, 433, 150, 454, 150, 427, 
260, 150, 453, 149, 434, 149, 425, 149, 433, 150, 452, 150, 429, 
265, 150, 454, 150, 434, 149, 425, 150, 436, 149, 453, 150, 429, 
270, 150, 454, 149, 436, 150, 426, 150, 434, 149, 454, 150, 429, 
275, 150, 456, 149, 437, 150, 428, 149, 437, 149, 455, 149, 427, 
280, 150, 456, 150, 439, 149, 428, 149, 439, 150, 455, 150, 430, 
285, 150, 457, 149, 440, 150, 428, 149, 438, 150, 456, 150, 429, 
290, 150, 457, 149, 438, 150, 430, 149, 441, 150, 458, 149, 430, 
295, 150, 458, 150, 440, 149, 431, 149, 440, 150, 458, 150, 430, 
300, 150, 457, 149, 441, 150, 432, 149, 442, 149, 457, 150, 430, 
305, 150, 457, 149, 442, 150, 434, 149, 442, 150, 460, 149, 430, 
310, 150, 457, 149, 444, 150, 434, 149, 444, 150, 460, 150, 428, 
315, 150, 457, 150, 446, 150, 435, 150, 444, 150, 461, 150, 432, 
320, 149, 456, 149, 447, 150, 436, 150, 444, 150, 461, 150, 431, 
325, 150, 456, 150, 451, 150, 438, 149, 447, 150, 463, 149, 431, 
330, 149, 457, 149, 450, 149, 438, 149, 447, 150, 464, 150, 431, 
