t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 391, 149, 388, 150, 385, 150, 376, 150, 403, 150, 395, 
10, 150, 390, 150, 388, 150, 385, 150, 377, 149, 402, 150, 397, 
15, 150, 389, 150, 390, 150, 386, 149, 378, 149, 400, 149, 395, 
20, 149, 388, 149, 387, 150, 385, 149, 375, 150, 401, 150, 394, 
25, 149, 388, 149, 387, 149, 385, 150, 375, 150, 398, 149, 397, 
30, 149, 388, 149, 387, 149, 385, 150, 376, 150, 397, 150, 394, 
35, 149, 390, 149, 385, 150, 385, 150, 375, 150, 398, 150, 394, 
40, 149, 396, 150, 387, 150, 383, 150, 375, 149, 398, 150, 396, 
45, 150, 399, 150, 388, 149, 384, 150, 376, 149, 398, 149, 400, 
50, 150, 400, 150, 387, 150, 384, 150, 374, 150, 397, 150, 401, 
55, 150, 398, 149, 390, 149, 382, 150, 373, 149, 397, 150, 402, 
60, 150, 401, 149, 393, 150, 381, 150, 374, 150, 395, 150, 403, 
65, 150, 406, 150, 395, 150, 383, 150, 373, 149, 396, 149, 403, 
70, 150, 405, 150, 398, 150, 384, 150, 372, 150, 395, 150, 405, 
75, 150, 411, 149, 397, 150, 383, 149, 370, 149, 396, 150, 403, 
80, 150, 435, 149, 390, 150, 383, 149, 370, 150, 396, 150, 397, 
85, 149, 424, 150, 387, 150, 384, 150, 372, 150, 394, 149, 393, 
90, 150, 400, 149, 380, 150, 375, 149, 366, 149, 390, 149, 386, 
95, 150, 385, 150, 377, 150, 371, 149, 367, 149, 386, 150, 382, 
100, 149, 372, 149, 375, 150, 367, 149, 365, 150, 386, 150, 380, 
105, 150, 371, 149, 375, 150, 365, 150, 364, 149, 386, 150, 376, 
110, 150, 368, 150, 373, 149, 365, 150, 364, 149, 387, 150, 377, 
115, 150, 367, 149, 373, 150, 366, 150, 364, 149, 385, 149, 376, 
120, 150, 367, 150, 372, 149, 365, 149, 364, 150, 385, 150, 372, 
125, 150, 365, 149, 372, 150, 364, 150, 363, 150, 384, 150, 373, 
130, 150, 364, 150, 371, 150, 364, 149, 363, 149, 382, 150, 373, 
135, 150, 362, 149, 369, 150, 365, 149, 361, 150, 382, 149, 371, 
140, 150, 365, 149, 369, 150, 363, 150, 362, 149, 382, 150, 372, 
145, 150, 363, 149, 369, 150, 362, 149, 360, 150, 378, 149, 371, 
150, 150, 363, 149, 368, 149, 360, 149, 360, 150, 379, 150, 372, 
155, 150, 362, 149, 367, 150, 361, 150, 357, 149, 378, 150, 367, 
160, 149, 360, 149, 366, 149, 360, 149, 357, 150, 376, 150, 369, 
165, 150, 362, 149, 366, 149, 360, 149, 357, 150, 375, 150, 369, 
170, 150, 361, 149, 365, 149, 359, 150, 356, 150, 377, 150, 371, 
175, 150, 361, 149, 366, 150, 358, 150, 356, 150, 375, 149, 369, 
180, 150, 363, 149, 365, 150, 358, 149, 355, 150, 375, 150, 369, 
185, 150, 362, 149, 366, 149, 360, 150, 353, 150, 375, 149, 370, 
190, 150, 362, 149, 365, 150, 358, 150, 351, 149, 375, 150, 370, 
195, 150, 363, 149, 365, 150, 358, 150, 355, 150, 377, 150, 372, 
200, 150, 362, 150, 365, 150, 359, 149, 352, 149, 375, 149, 373, 
205, 150, 362, 149, 364, 150, 358, 150, 354, 150, 374, 150, 374, 
210, 150, 364, 149, 362, 150, 357, 149, 351, 150, 374, 149, 373, 
215, 150, 365, 149, 363, 150, 358, 150, 353, 151, 373, 150, 375, 
220, 150, 365, 149, 363, 150, 358, 149, 352, 150, 373, 150, 376, 
225, 150, 365, 149, 364, 150, 357, 149, 350, 149, 372, 149, 374, 
230, 150, 365, 149, 363, 150, 359, 150, 352, 150, 371, 150, 376, 
235, 150, 364, 149, 363, 149, 358, 149, 352, 150, 372, 150, 376, 
240, 150, 365, 149, 362, 150, 357, 149, 350, 150, 372, 150, 375, 
245, 150, 365, 149, 364, 150, 357, 150, 352, 150, 370, 150, 375, 
250, 150, 365, 150, 363, 150, 357, 149, 350, 150, 371, 150, 376, 
255, 149, 366, 149, 362, 149, 357, 150, 350, 150, 369, 150, 375, 
260, 150, 365, 150, 363, 150, 356, 149, 350, 150, 369, 150, 375, 
265, 150, 366, 149, 362, 149, 355, 150, 352, 150, 367, 150, 377, 
270, 150, 366, 149, 361, 150, 357, 150, 351, 149, 367, 149, 376, 
275, 149, 366, 150, 361, 150, 355, 150, 351, 149, 368, 150, 376, 
280, 150, 367, 149, 360, 149, 356, 150, 352, 150, 367, 150, 379, 
285, 150, 365, 150, 361, 150, 355, 150, 349, 149, 366, 150, 377, 
290, 150, 365, 150, 360, 150, 356, 149, 348, 149, 365, 150, 376, 
295, 150, 363, 149, 359, 150, 355, 149, 350, 149, 365, 150, 376, 
300, 150, 365, 150, 359, 150, 356, 150, 349, 150, 363, 150, 376, 
305, 150, 364, 149, 358, 150, 355, 150, 350, 150, 363, 150, 377, 
310, 150, 363, 150, 359, 150, 355, 150, 350, 150, 365, 150, 376, 
315, 150, 363, 150, 357, 150, 353, 149, 349, 150, 362, 150, 376, 
320, 150, 362, 149, 356, 150, 354, 149, 348, 150, 363, 150, 375, 
325, 150, 361, 149, 355, 150, 352, 150, 345, 150, 363, 150, 374, 
330, 150, 361, 149, 356, 149, 352, 149, 347, 149, 362, 150, 376, 
