t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 17, 149, 2, 148, 3, 150, 1, 150, 2, 149, 2, 
10, 150, 2, 149, 1, 150, 3, 150, -1, 149, 2, 150, 1, 
15, 149, 2, 149, 19, 150, 1, 149, 0, 149, 3, 150, 2, 
20, 149, 2, 149, 2, 150, 18, 150, 0, 150, 3, 149, 4, 
25, 150, 2, 149, 1, 150, 1, 150, 17, 149, 4, 149, 3, 
30, 149, 2, 149, 3, 149, 3, 149, 0, 150, 19, 150, 0, 
35, 150, 2, 149, 4, 150, 2, 149, 0, 149, 21, 149, 2, 
40, 150, 2, 149, 2, 149, 3, 150, 0, 150, 2, 150, 17, 
45, 149, 2, 149, 2, 149, 3, 150, -1, 149, 2, 150, -1, 
50, 149, 2, 150, 1, 149, 3, 150, 1, 150, 19, 149, 1, 
55, 149, 2, 150, 1, 149, 3, 149, 0, 149, 3, 150, 0, 
60, 149, 2, 150, 1, 150, 3, 150, 0, 150, 2, 149, -1, 
65, 150, 2, 150, 0, 149, 2, 150, -1, 149, 1, 149, -1, 
