t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 476, 149, 477, 149, 476, 149, 472, 150, 493, 150, 488, 
10, 150, 475, 149, 477, 150, 476, 150, 473, 150, 494, 150, 487, 
15, 150, 475, 150, 476, 149, 474, 149, 475, 150, 494, 149, 487, 
20, 150, 474, 150, 477, 150, 475, 150, 472, 150, 492, 150, 487, 
25, 150, 472, 150, 473, 149, 474, 150, 471, 150, 493, 150, 488, 
30, 150, 472, 149, 472, 150, 473, 150, 474, 149, 490, 150, 487, 
35, 150, 473, 149, 473, 149, 473, 149, 473, 150, 491, 150, 488, 
40, 150, 472, 149, 473, 150, 475, 150, 471, 149, 487, 150, 486, 
45, 149, 474, 150, 471, 150, 474, 149, 469, 149, 489, 150, 487, 
50, 150, 473, 150, 473, 149, 469, 149, 470, 150, 490, 150, 485, 
55, 150, 474, 149, 472, 150, 469, 150, 470, 150, 489, 150, 485, 
60, 150, 474, 150, 473, 150, 467, 149, 469, 150, 488, 150, 482, 
65, 150, 474, 149, 472, 149, 468, 150, 467, 150, 490, 150, 482, 
70, 150, 471, 150, 470, 150, 464, 150, 468, 149, 486, 149, 479, 
75, 150, 470, 150, 469, 149, 462, 150, 469, 150, 482, 150, 477, 
80, 150, 469, 149, 467, 150, 462, 150, 466, 150, 481, 149, 476, 
85, 150, 466, 149, 466, 149, 459, 149, 460, 149, 478, 149, 473, 
90, 150, 464, 149, 462, 150, 456, 149, 457, 150, 476, 149, 467, 
95, 149, 461, 149, 461, 150, 455, 150, 453, 150, 472, 150, 462, 
100, 150, 461, 149, 459, 150, 453, 150, 452, 149, 468, 149, 460, 
105, 150, 460, 149, 455, 150, 452, 149, 452, 150, 467, 150, 460, 
110, 150, 460, 150, 455, 149, 451, 150, 450, 149, 463, 150, 458, 
115, 150, 461, 149, 453, 150, 451, 149, 449, 150, 464, 150, 458, 
120, 149, 462, 150, 452, 149, 451, 150, 450, 150, 461, 150, 457, 
125, 150, 465, 149, 452, 150, 453, 150, 448, 150, 460, 150, 454, 
130, 149, 467, 150, 450, 149, 452, 149, 445, 149, 459, 149, 456, 
135, 150, 469, 149, 452, 150, 450, 150, 447, 149, 459, 150, 456, 
140, 150, 474, 150, 453, 150, 453, 149, 447, 149, 460, 149, 455, 
145, 150, 476, 149, 454, 150, 452, 150, 446, 150, 462, 150, 457, 
150, 150, 476, 149, 454, 150, 453, 150, 450, 150, 464, 150, 459, 
155, 150, 476, 150, 455, 149, 453, 149, 446, 149, 465, 150, 459, 
160, 150, 477, 150, 457, 150, 454, 150, 451, 149, 466, 150, 462, 
165, 150, 477, 149, 460, 150, 456, 150, 450, 149, 466, 149, 462, 
170, 150, 476, 149, 461, 149, 457, 150, 450, 149, 466, 150, 465, 
175, 149, 475, 150, 463, 150, 457, 149, 451, 150, 468, 149, 467, 
180, 150, 475, 150, 463, 150, 458, 149, 453, 149, 467, 149, 469, 
185, 150, 474, 149, 464, 150, 459, 150, 454, 150, 468, 149, 469, 
190, 150, 473, 150, 465, 150, 460, 150, 454, 150, 468, 149, 470, 
195, 150, 473, 149, 466, 149, 458, 150, 456, 149, 468, 150, 473, 
200, 150, 471, 149, 468, 150, 461, 149, 455, 149, 469, 150, 471, 
205, 150, 471, 150, 468, 150, 462, 150, 459, 149, 469, 150, 471, 
210, 150, 471, 149, 468, 150, 462, 150, 457, 150, 469, 150, 471, 
215, 150, 470, 149, 467, 149, 460, 150, 454, 150, 470, 149, 473, 
220, 150, 470, 149, 469, 150, 459, 150, 456, 150, 471, 150, 473, 
225, 150, 469, 149, 469, 150, 460, 149, 456, 150, 470, 150, 473, 
230, 150, 469, 149, 469, 149, 460, 149, 455, 149, 469, 150, 469, 
235, 150, 468, 149, 468, 150, 459, 149, 456, 150, 470, 150, 471, 
240, 150, 467, 149, 468, 149, 460, 150, 457, 150, 471, 150, 472, 
245, 150, 467, 149, 468, 150, 460, 150, 457, 149, 471, 149, 469, 
250, 150, 466, 150, 467, 150, 459, 149, 456, 150, 470, 150, 471, 
255, 150, 465, 150, 467, 149, 458, 150, 456, 150, 471, 149, 469, 
260, 150, 465, 149, 467, 150, 458, 149, 456, 150, 471, 150, 468, 
265, 150, 464, 150, 467, 149, 459, 149, 453, 150, 471, 150, 472, 
270, 150, 463, 149, 465, 150, 458, 150, 457, 150, 470, 150, 470, 
275, 150, 463, 149, 467, 150, 460, 149, 455, 149, 470, 150, 466, 
280, 150, 462, 149, 467, 150, 459, 150, 455, 150, 469, 149, 467, 
285, 150, 461, 149, 466, 150, 459, 149, 454, 150, 471, 150, 468, 
290, 150, 461, 150, 466, 149, 457, 150, 455, 149, 469, 150, 467, 
295, 150, 460, 149, 465, 150, 458, 150, 455, 150, 469, 150, 464, 
300, 150, 460, 150, 465, 150, 459, 149, 453, 150, 469, 150, 466, 
305, 150, 459, 149, 464, 150, 456, 149, 454, 149, 468, 149, 465, 
310, 150, 459, 149, 464, 149, 457, 149, 453, 149, 468, 150, 463, 
315, 150, 458, 149, 464, 150, 457, 150, 451, 150, 468, 150, 464, 
320, 150, 458, 149, 463, 150, 455, 149, 453, 150, 468, 149, 464, 
325, 149, 457, 149, 463, 150, 457, 150, 453, 150, 466, 150, 463, 
330, 150, 456, 149, 462, 149, 457, 149, 453, 150, 465, 149, 462, 
