t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 150, 496, 149, 482, 149, 473, 149, 509, 150, 487, 
10, 150, 487, 150, 496, 150, 485, 149, 474, 150, 510, 150, 486, 
15, 150, 488, 149, 497, 150, 483, 150, 474, 150, 512, 149, 485, 
20, 150, 488, 150, 498, 150, 483, 149, 471, 149, 513, 149, 487, 
25, 150, 487, 149, 498, 149, 482, 150, 477, 150, 514, 150, 488, 
30, 150, 488, 149, 499, 149, 484, 149, 476, 149, 513, 150, 486, 
35, 150, 489, 149, 501, 149, 489, 149, 479, 149, 514, 150, 492, 
40, 150, 483, 150, 495, 149, 486, 150, 471, 150, 509, 150, 485, 
45, 150, 478, 149, 492, 150, 481, 149, 469, 149, 503, 149, 482, 
50, 150, 477, 149, 489, 149, 479, 149, 469, 150, 502, 149, 480, 
55, 150, 476, 149, 489, 150, 478, 149, 468, 150, 499, 150, 479, 
60, 149, 472, 149, 489, 149, 479, 150, 466, 150, 497, 150, 478, 
65, 150, 473, 149, 489, 150, 477, 150, 465, 150, 494, 150, 477, 
70, 150, 472, 149, 485, 150, 477, 149, 463, 150, 493, 150, 476, 
75, 149, 471, 149, 485, 150, 475, 150, 464, 150, 492, 150, 473, 
80, 150, 470, 149, 484, 150, 473, 150, 458, 149, 491, 150, 474, 
85, 150, 469, 149, 483, 150, 472, 150, 458, 150, 490, 150, 472, 
90, 150, 468, 150, 483, 150, 472, 149, 457, 149, 489, 150, 470, 
95, 150, 468, 149, 480, 150, 470, 149, 455, 150, 490, 149, 469, 
100, 150, 467, 149, 479, 150, 470, 150, 456, 150, 488, 149, 466, 
105, 149, 467, 150, 478, 150, 470, 150, 454, 149, 488, 150, 466, 
110, 150, 467, 149, 477, 149, 469, 150, 454, 150, 488, 150, 465, 
115, 150, 467, 150, 477, 150, 468, 150, 453, 150, 487, 150, 465, 
120, 150, 466, 150, 475, 150, 468, 149, 452, 150, 486, 150, 463, 
125, 150, 466, 149, 475, 150, 468, 149, 452, 150, 486, 150, 461, 
130, 150, 466, 149, 475, 150, 467, 150, 450, 149, 487, 150, 463, 
135, 150, 466, 149, 473, 149, 468, 150, 454, 150, 486, 150, 463, 
140, 150, 466, 149, 474, 149, 466, 149, 451, 150, 486, 150, 462, 
145, 150, 466, 150, 472, 150, 467, 150, 451, 149, 486, 149, 462, 
150, 150, 466, 149, 473, 150, 466, 149, 452, 150, 486, 150, 462, 
155, 150, 466, 149, 470, 150, 468, 149, 452, 150, 486, 150, 462, 
160, 150, 466, 149, 467, 149, 468, 149, 453, 150, 487, 150, 463, 
165, 150, 467, 150, 471, 150, 467, 150, 455, 149, 486, 150, 463, 
170, 150, 468, 149, 469, 149, 468, 150, 455, 150, 486, 150, 464, 
175, 150, 467, 150, 469, 150, 469, 149, 454, 149, 487, 150, 462, 
180, 149, 468, 150, 467, 150, 468, 149, 453, 149, 487, 150, 464, 
185, 150, 468, 149, 469, 150, 468, 150, 455, 149, 487, 149, 465, 
190, 150, 469, 149, 468, 150, 470, 149, 453, 150, 488, 150, 463, 
195, 150, 469, 149, 469, 149, 469, 150, 453, 150, 489, 149, 465, 
200, 150, 471, 149, 468, 150, 470, 150, 457, 150, 488, 150, 465, 
205, 150, 470, 150, 469, 150, 470, 149, 455, 149, 488, 150, 463, 
210, 150, 471, 149, 467, 149, 470, 149, 455, 150, 489, 150, 466, 
215, 150, 472, 149, 464, 149, 469, 149, 455, 149, 488, 149, 466, 
220, 149, 472, 149, 471, 149, 472, 150, 457, 150, 489, 150, 466, 
225, 150, 473, 149, 471, 149, 471, 149, 457, 150, 490, 150, 465, 
230, 150, 473, 149, 471, 150, 472, 149, 455, 149, 489, 150, 468, 
235, 150, 473, 149, 471, 149, 472, 149, 457, 150, 490, 150, 466, 
240, 150, 474, 149, 471, 150, 473, 149, 457, 150, 489, 149, 463, 
245, 150, 475, 149, 470, 150, 473, 150, 455, 150, 490, 150, 466, 
250, 150, 474, 149, 471, 149, 474, 150, 458, 149, 489, 150, 465, 
255, 150, 475, 149, 473, 150, 475, 149, 458, 150, 490, 149, 466, 
260, 150, 475, 149, 471, 150, 476, 149, 457, 150, 490, 150, 466, 
265, 150, 475, 149, 473, 150, 474, 149, 458, 150, 491, 150, 467, 
270, 150, 476, 149, 473, 150, 474, 149, 459, 150, 489, 150, 467, 
275, 150, 476, 149, 471, 149, 474, 150, 460, 150, 491, 150, 465, 
280, 150, 476, 149, 470, 150, 473, 149, 458, 150, 490, 150, 466, 
285, 150, 476, 149, 472, 150, 475, 149, 459, 149, 490, 150, 466, 
290, 150, 477, 150, 472, 149, 473, 149, 459, 149, 490, 150, 466, 
295, 150, 477, 149, 471, 149, 473, 150, 457, 150, 491, 150, 468, 
300, 150, 478, 149, 471, 149, 473, 150, 460, 150, 490, 150, 466, 
305, 150, 477, 149, 470, 150, 474, 149, 459, 150, 491, 150, 465, 
310, 150, 477, 149, 470, 150, 473, 150, 459, 150, 490, 150, 467, 
315, 150, 478, 149, 475, 150, 473, 149, 460, 150, 491, 150, 466, 
320, 150, 478, 149, 473, 150, 473, 149, 460, 150, 490, 150, 466, 
325, 150, 477, 150, 475, 149, 473, 150, 461, 150, 492, 149, 465, 
330, 150, 477, 150, 475, 150, 472, 149, 460, 150, 492, 150, 467, 
