t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 116, 149, 115, 150, 111, 149, 108, 150, 117, 150, 116, 
10, 150, 116, 149, 113, 150, 111, 150, 108, 150, 117, 150, 116, 
15, 149, 116, 150, 114, 149, 111, 150, 110, 150, 118, 150, 116, 
20, 150, 116, 149, 113, 150, 111, 149, 108, 150, 116, 150, 114, 
25, 150, 117, 149, 112, 150, 112, 149, 109, 150, 116, 150, 114, 
30, 150, 118, 149, 113, 150, 112, 150, 109, 150, 117, 149, 115, 
35, 150, 118, 150, 113, 150, 111, 150, 107, 149, 117, 150, 115, 
40, 150, 119, 149, 112, 150, 113, 149, 108, 150, 116, 150, 114, 
45, 150, 120, 149, 113, 150, 112, 150, 108, 149, 117, 149, 115, 
50, 150, 120, 150, 114, 149, 111, 149, 108, 149, 117, 150, 116, 
55, 150, 121, 149, 112, 149, 112, 150, 107, 149, 117, 150, 114, 
60, 150, 121, 149, 113, 149, 110, 149, 108, 149, 116, 150, 116, 
65, 150, 122, 150, 112, 150, 112, 150, 106, 150, 117, 150, 116, 
70, 150, 123, 149, 114, 150, 110, 149, 106, 150, 115, 150, 115, 
75, 150, 121, 149, 112, 149, 111, 150, 108, 150, 114, 150, 113, 
80, 150, 116, 149, 110, 149, 110, 149, 107, 150, 114, 150, 114, 
85, 150, 113, 150, 109, 150, 110, 150, 105, 150, 114, 150, 114, 
90, 150, 111, 149, 108, 150, 109, 149, 104, 149, 113, 150, 113, 
95, 150, 110, 150, 109, 150, 110, 149, 106, 149, 112, 150, 113, 
100, 150, 109, 149, 109, 149, 109, 149, 106, 150, 113, 150, 113, 
105, 150, 108, 150, 107, 149, 108, 149, 105, 149, 111, 150, 112, 
110, 150, 108, 149, 108, 150, 108, 149, 104, 150, 112, 150, 112, 
115, 150, 108, 150, 108, 149, 107, 150, 105, 150, 112, 150, 112, 
120, 150, 108, 149, 107, 150, 108, 149, 104, 149, 111, 150, 110, 
125, 150, 108, 150, 109, 150, 107, 150, 104, 150, 111, 150, 112, 
130, 150, 108, 150, 107, 150, 108, 150, 105, 150, 111, 150, 113, 
135, 150, 108, 149, 108, 150, 108, 149, 104, 150, 111, 150, 111, 
140, 150, 108, 150, 107, 150, 107, 150, 104, 149, 111, 150, 110, 
145, 150, 108, 149, 108, 150, 107, 150, 103, 149, 111, 150, 111, 
150, 150, 107, 149, 107, 149, 106, 150, 105, 149, 112, 149, 111, 
155, 150, 108, 150, 107, 150, 106, 149, 104, 150, 110, 150, 110, 
160, 150, 107, 149, 107, 150, 107, 150, 102, 150, 111, 150, 112, 
165, 150, 107, 150, 105, 149, 106, 149, 105, 150, 110, 150, 113, 
170, 150, 107, 149, 107, 150, 107, 149, 104, 150, 110, 150, 110, 
175, 150, 108, 150, 106, 149, 107, 150, 102, 149, 111, 150, 110, 
180, 150, 107, 149, 107, 149, 106, 149, 103, 149, 111, 150, 111, 
185, 150, 108, 149, 107, 149, 106, 149, 104, 150, 111, 150, 110, 
190, 150, 107, 149, 106, 150, 106, 150, 104, 150, 110, 150, 108, 
195, 150, 107, 149, 108, 150, 107, 149, 102, 150, 111, 150, 110, 
200, 150, 107, 149, 106, 150, 107, 149, 104, 150, 110, 150, 109, 
205, 150, 106, 149, 106, 150, 106, 150, 103, 150, 110, 150, 110, 
210, 150, 106, 149, 107, 150, 105, 150, 102, 150, 110, 150, 111, 
215, 150, 107, 150, 108, 150, 107, 150, 104, 149, 110, 150, 111, 
220, 150, 106, 149, 107, 150, 106, 150, 103, 150, 110, 150, 111, 
225, 150, 106, 150, 107, 150, 107, 150, 103, 150, 109, 150, 108, 
230, 150, 106, 149, 107, 150, 107, 150, 104, 150, 110, 150, 110, 
235, 149, 106, 150, 108, 150, 106, 150, 103, 150, 110, 149, 110, 
240, 149, 106, 150, 106, 149, 107, 150, 103, 150, 109, 150, 108, 
245, 150, 105, 149, 106, 149, 106, 149, 102, 149, 110, 150, 110, 
250, 150, 105, 150, 106, 150, 107, 150, 102, 149, 110, 150, 110, 
255, 150, 105, 149, 108, 150, 108, 149, 103, 149, 109, 149, 110, 
260, 150, 105, 149, 108, 149, 107, 150, 102, 150, 109, 150, 109, 
265, 149, 105, 149, 106, 149, 107, 149, 103, 149, 110, 149, 109, 
270, 150, 105, 149, 106, 149, 106, 149, 103, 149, 109, 149, 107, 
275, 150, 105, 150, 107, 150, 106, 150, 103, 149, 110, 150, 107, 
280, 150, 105, 149, 106, 150, 107, 149, 102, 150, 110, 150, 109, 
285, 150, 105, 150, 107, 149, 108, 150, 102, 149, 109, 150, 109, 
290, 149, 105, 149, 107, 150, 108, 149, 104, 150, 110, 150, 108, 
295, 150, 104, 149, 107, 150, 107, 150, 102, 149, 110, 149, 109, 
300, 149, 104, 149, 107, 150, 107, 149, 103, 149, 110, 149, 108, 
305, 150, 104, 149, 107, 150, 106, 149, 101, 149, 108, 150, 108, 
310, 150, 104, 150, 109, 150, 106, 150, 104, 150, 108, 149, 108, 
315, 150, 104, 149, 109, 150, 106, 149, 103, 149, 108, 150, 108, 
320, 150, 104, 149, 108, 149, 109, 149, 104, 150, 109, 150, 109, 
325, 150, 104, 149, 108, 150, 107, 150, 103, 149, 109, 150, 107, 
330, 150, 103, 149, 109, 150, 108, 150, 102, 149, 109, 150, 107, 
