t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 403, 149, 400, 150, 400, 149, 397, 150, 423, 150, 407, 
10, 150, 403, 149, 399, 149, 400, 149, 395, 149, 422, 149, 407, 
15, 150, 405, 149, 400, 149, 401, 150, 398, 150, 421, 150, 408, 
20, 150, 406, 150, 401, 149, 401, 150, 399, 149, 421, 150, 406, 
25, 150, 409, 149, 400, 150, 401, 149, 396, 150, 422, 150, 406, 
30, 149, 412, 149, 400, 149, 401, 151, 398, 150, 420, 150, 407, 
35, 150, 415, 150, 398, 150, 400, 150, 394, 149, 420, 149, 405, 
40, 150, 416, 149, 395, 150, 399, 149, 394, 150, 418, 150, 403, 
45, 150, 414, 149, 394, 150, 397, 149, 394, 150, 416, 149, 401, 
50, 149, 404, 149, 391, 149, 395, 149, 390, 149, 414, 150, 401, 
55, 150, 396, 149, 390, 150, 394, 150, 388, 150, 413, 150, 399, 
60, 150, 390, 149, 389, 149, 394, 150, 388, 150, 411, 150, 398, 
65, 150, 385, 149, 388, 149, 393, 150, 388, 150, 410, 149, 397, 
70, 150, 383, 149, 388, 150, 392, 150, 386, 150, 409, 149, 393, 
75, 150, 382, 150, 387, 150, 389, 149, 383, 149, 409, 150, 396, 
80, 150, 381, 149, 386, 150, 390, 150, 385, 150, 408, 150, 396, 
85, 150, 381, 149, 386, 149, 388, 150, 384, 150, 407, 149, 392, 
90, 150, 381, 150, 385, 150, 387, 149, 382, 150, 408, 150, 395, 
95, 150, 380, 149, 383, 149, 388, 150, 384, 150, 406, 149, 394, 
100, 150, 380, 149, 385, 149, 387, 150, 382, 149, 405, 150, 392, 
105, 150, 380, 149, 383, 149, 386, 150, 382, 150, 405, 150, 391, 
110, 150, 380, 149, 383, 149, 386, 149, 380, 149, 404, 150, 394, 
115, 150, 380, 150, 383, 150, 387, 149, 381, 150, 404, 150, 392, 
120, 150, 380, 149, 383, 149, 386, 149, 380, 150, 404, 150, 391, 
125, 150, 380, 150, 382, 150, 385, 150, 377, 149, 403, 150, 392, 
130, 150, 380, 149, 381, 150, 385, 150, 380, 150, 404, 150, 391, 
135, 150, 380, 149, 381, 149, 386, 150, 379, 149, 403, 149, 389, 
140, 150, 380, 150, 380, 150, 384, 149, 377, 150, 403, 150, 388, 
145, 150, 379, 149, 379, 149, 384, 150, 377, 149, 402, 150, 389, 
150, 149, 379, 149, 380, 150, 385, 149, 377, 150, 400, 150, 388, 
155, 150, 379, 149, 379, 150, 384, 150, 379, 150, 401, 150, 386, 
160, 150, 379, 149, 378, 150, 384, 150, 376, 149, 401, 149, 387, 
165, 150, 379, 149, 378, 150, 385, 149, 376, 150, 402, 149, 386, 
170, 150, 379, 149, 378, 149, 384, 149, 376, 150, 399, 150, 384, 
175, 150, 379, 149, 378, 150, 383, 149, 375, 150, 400, 150, 385, 
180, 150, 379, 149, 379, 149, 384, 149, 377, 150, 399, 150, 386, 
185, 149, 378, 149, 378, 149, 385, 150, 378, 149, 398, 150, 385, 
190, 150, 377, 149, 376, 150, 384, 150, 375, 150, 398, 150, 383, 
195, 150, 378, 149, 377, 149, 385, 150, 376, 149, 397, 149, 383, 
200, 150, 378, 149, 376, 149, 386, 150, 376, 150, 395, 150, 381, 
205, 150, 377, 149, 377, 150, 384, 149, 376, 150, 395, 150, 379, 
210, 150, 377, 150, 376, 150, 384, 149, 375, 150, 395, 150, 380, 
215, 150, 377, 149, 376, 150, 385, 149, 376, 150, 394, 150, 380, 
220, 150, 377, 149, 377, 150, 384, 149, 375, 149, 393, 150, 378, 
225, 150, 376, 149, 375, 150, 384, 150, 372, 149, 393, 150, 379, 
230, 150, 376, 149, 377, 150, 384, 150, 377, 150, 392, 150, 379, 
235, 150, 376, 150, 377, 150, 385, 150, 376, 149, 391, 150, 379, 
240, 150, 375, 149, 376, 150, 384, 149, 375, 149, 391, 149, 377, 
245, 150, 375, 149, 376, 149, 384, 149, 374, 149, 391, 150, 381, 
250, 150, 375, 150, 377, 149, 385, 150, 375, 150, 390, 150, 379, 
255, 150, 374, 149, 377, 149, 384, 150, 375, 150, 389, 149, 378, 
260, 150, 374, 150, 377, 150, 384, 150, 373, 149, 390, 149, 380, 
265, 150, 373, 149, 376, 150, 385, 150, 376, 149, 389, 150, 379, 
270, 149, 373, 149, 376, 149, 385, 149, 374, 149, 388, 149, 379, 
275, 150, 373, 149, 378, 150, 384, 150, 373, 150, 388, 149, 378, 
280, 150, 372, 149, 376, 149, 384, 149, 374, 149, 388, 149, 378, 
285, 150, 372, 150, 378, 150, 386, 149, 374, 150, 387, 150, 378, 
290, 149, 370, 149, 376, 149, 384, 149, 373, 150, 387, 150, 377, 
295, 150, 370, 149, 377, 149, 384, 150, 372, 150, 387, 150, 379, 
300, 150, 370, 149, 375, 150, 385, 150, 374, 149, 387, 150, 379, 
305, 150, 370, 150, 376, 150, 385, 149, 373, 150, 386, 150, 375, 
310, 150, 370, 150, 375, 150, 385, 149, 371, 149, 386, 150, 378, 
315, 150, 369, 149, 374, 150, 386, 150, 373, 149, 384, 150, 378, 
320, 150, 368, 150, 376, 150, 385, 150, 373, 149, 384, 150, 373, 
325, 150, 368, 150, 376, 150, 385, 150, 372, 150, 385, 149, 374, 
330, 150, 369, 149, 375, 150, 384, 149, 372, 149, 384, 150, 375, 
