t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 463, 150, 465, 148, 450, 149, 451, 150, 483, 149, 454, 
10, 150, 463, 150, 467, 150, 448, 149, 452, 151, 480, 149, 455, 
15, 150, 463, 150, 473, 150, 455, 150, 447, 150, 482, 150, 455, 
20, 150, 461, 148, 466, 149, 448, 150, 454, 149, 478, 150, 452, 
25, 150, 462, 149, 472, 149, 449, 150, 451, 150, 480, 150, 455, 
30, 150, 460, 148, 463, 150, 451, 149, 451, 149, 480, 150, 454, 
35, 149, 459, 150, 470, 150, 454, 150, 450, 150, 480, 150, 454, 
40, 150, 459, 150, 471, 149, 450, 149, 449, 150, 483, 150, 452, 
45, 149, 458, 149, 466, 149, 446, 150, 452, 150, 478, 149, 454, 
50, 150, 458, 149, 471, 150, 449, 149, 451, 150, 479, 150, 453, 
55, 150, 457, 150, 473, 149, 450, 149, 448, 150, 478, 150, 454, 
60, 150, 456, 150, 472, 151, 452, 150, 450, 150, 478, 149, 454, 
65, 149, 455, 150, 473, 151, 444, 149, 447, 149, 476, 150, 452, 
70, 150, 454, 150, 474, 149, 447, 150, 445, 150, 476, 150, 452, 
75, 150, 452, 149, 465, 149, 443, 150, 447, 149, 473, 149, 452, 
80, 149, 450, 151, 465, 150, 442, 149, 442, 150, 473, 150, 452, 
85, 149, 449, 149, 463, 150, 439, 149, 439, 150, 470, 150, 453, 
90, 150, 448, 150, 465, 150, 445, 149, 442, 150, 470, 150, 447, 
95, 149, 447, 149, 461, 149, 439, 150, 441, 149, 468, 150, 445, 
100, 150, 446, 149, 461, 150, 440, 150, 441, 149, 465, 149, 447, 
105, 149, 445, 150, 464, 150, 443, 149, 439, 150, 466, 150, 444, 
110, 149, 445, 150, 463, 149, 440, 150, 436, 150, 467, 149, 442, 
115, 150, 445, 150, 463, 150, 442, 150, 436, 150, 465, 149, 438, 
120, 150, 444, 149, 459, 149, 434, 149, 435, 150, 466, 149, 445, 
125, 150, 444, 149, 463, 150, 439, 151, 440, 150, 464, 149, 440, 
130, 150, 443, 149, 457, 149, 435, 149, 434, 149, 464, 150, 443, 
135, 150, 443, 150, 457, 149, 439, 149, 435, 150, 467, 149, 443, 
140, 149, 443, 150, 458, 151, 441, 149, 434, 150, 466, 149, 439, 
145, 149, 443, 150, 458, 150, 439, 149, 435, 150, 467, 149, 443, 
150, 150, 444, 149, 457, 149, 436, 149, 433, 149, 465, 149, 441, 
155, 150, 444, 150, 457, 150, 436, 149, 435, 149, 464, 150, 440, 
160, 149, 444, 149, 454, 150, 439, 149, 432, 150, 466, 150, 440, 
165, 150, 445, 150, 457, 150, 440, 149, 433, 150, 466, 149, 439, 
170, 150, 445, 149, 457, 150, 441, 149, 433, 149, 465, 149, 440, 
175, 150, 445, 149, 456, 149, 437, 149, 433, 150, 466, 150, 441, 
180, 150, 445, 149, 454, 149, 440, 149, 429, 150, 466, 150, 444, 
185, 150, 446, 149, 457, 149, 439, 149, 434, 149, 465, 150, 445, 
190, 150, 447, 149, 458, 150, 442, 149, 433, 149, 465, 150, 442, 
195, 150, 446, 150, 456, 150, 441, 149, 434, 150, 467, 150, 441, 
200, 150, 447, 150, 457, 150, 442, 150, 436, 150, 469, 150, 442, 
205, 150, 447, 149, 454, 150, 438, 149, 435, 149, 466, 150, 445, 
210, 149, 448, 149, 455, 149, 441, 150, 432, 150, 467, 150, 444, 
215, 149, 448, 149, 457, 149, 440, 149, 433, 149, 466, 150, 443, 
220, 150, 449, 149, 457, 149, 439, 149, 433, 150, 467, 150, 443, 
225, 149, 449, 149, 457, 150, 440, 150, 437, 150, 466, 150, 444, 
230, 150, 450, 149, 457, 150, 441, 149, 432, 149, 468, 150, 448, 
235, 150, 450, 149, 457, 150, 442, 150, 434, 150, 470, 150, 445, 
240, 149, 451, 149, 458, 149, 443, 150, 433, 149, 468, 150, 445, 
245, 149, 451, 149, 457, 150, 442, 149, 434, 150, 467, 150, 447, 
250, 150, 452, 150, 457, 150, 445, 149, 435, 149, 468, 150, 448, 
255, 150, 453, 150, 459, 150, 443, 149, 436, 150, 470, 150, 447, 
260, 150, 454, 149, 457, 149, 444, 149, 434, 149, 471, 150, 444, 
265, 149, 453, 149, 458, 150, 445, 149, 435, 150, 470, 150, 446, 
270, 149, 453, 150, 459, 150, 445, 149, 438, 150, 470, 150, 446, 
275, 149, 453, 149, 461, 150, 443, 149, 437, 150, 470, 150, 447, 
280, 150, 456, 149, 460, 149, 445, 149, 437, 149, 469, 149, 447, 
285, 149, 455, 149, 461, 150, 448, 149, 438, 150, 470, 150, 446, 
290, 150, 457, 149, 460, 150, 446, 150, 437, 149, 470, 150, 448, 
295, 150, 458, 149, 459, 150, 443, 149, 439, 149, 469, 150, 448, 
300, 149, 458, 149, 461, 150, 444, 150, 436, 150, 471, 150, 451, 
305, 150, 460, 149, 459, 150, 444, 150, 440, 150, 471, 149, 448, 
310, 150, 456, 149, 461, 150, 444, 150, 438, 149, 471, 149, 450, 
315, 150, 456, 150, 458, 149, 445, 150, 437, 149, 470, 149, 448, 
320, 150, 457, 149, 459, 150, 448, 150, 438, 149, 469, 150, 447, 
325, 149, 458, 150, 460, 150, 448, 150, 438, 150, 473, 150, 446, 
330, 149, 458, 149, 458, 150, 448, 150, 439, 150, 471, 150, 448, 
