t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 443, 149, 450, 149, 439, 149, 436, 150, 465, 149, 438, 
10, 150, 442, 149, 450, 149, 439, 150, 440, 150, 462, 150, 439, 
15, 150, 443, 149, 449, 149, 440, 150, 437, 150, 462, 149, 437, 
