t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 149, 442, 149, 436, 149, 436, 149, 459, 150, 441, 
10, 150, 441, 149, 439, 149, 436, 149, 436, 150, 458, 150, 441, 
15, 150, 441, 150, 439, 150, 437, 149, 436, 149, 457, 150, 442, 
20, 150, 440, 150, 440, 150, 436, 150, 439, 150, 458, 150, 441, 
25, 150, 439, 149, 441, 149, 435, 149, 435, 149, 456, 150, 441, 
30, 150, 439, 149, 442, 150, 435, 149, 433, 150, 457, 150, 442, 
35, 149, 439, 149, 443, 149, 437, 150, 436, 150, 457, 150, 443, 
40, 150, 438, 150, 444, 150, 437, 149, 437, 150, 457, 150, 443, 
45, 150, 437, 150, 441, 150, 435, 149, 435, 150, 457, 150, 440, 
50, 150, 435, 149, 442, 150, 435, 149, 435, 149, 454, 149, 439, 
55, 150, 434, 149, 441, 150, 432, 149, 434, 149, 455, 149, 439, 
60, 150, 433, 149, 440, 149, 432, 149, 435, 149, 455, 149, 438, 
65, 149, 431, 150, 441, 149, 431, 149, 433, 150, 452, 150, 435, 
70, 149, 432, 149, 439, 150, 428, 149, 432, 150, 453, 149, 436, 
75, 150, 431, 149, 436, 149, 427, 150, 431, 149, 452, 150, 437, 
80, 150, 428, 149, 437, 150, 425, 149, 428, 149, 449, 150, 434, 
85, 149, 428, 150, 435, 150, 424, 149, 427, 149, 450, 150, 433, 
90, 150, 427, 149, 434, 150, 423, 150, 428, 150, 448, 149, 431, 
95, 149, 426, 149, 434, 150, 422, 149, 426, 150, 445, 150, 428, 
100, 150, 425, 149, 433, 150, 420, 149, 423, 150, 446, 150, 429, 
105, 150, 426, 149, 431, 150, 421, 150, 425, 149, 443, 150, 425, 
110, 150, 426, 150, 430, 150, 421, 149, 424, 150, 444, 150, 427, 
115, 149, 426, 149, 429, 150, 420, 149, 423, 150, 441, 150, 424, 
120, 150, 426, 149, 429, 150, 421, 149, 424, 149, 441, 150, 424, 
125, 150, 425, 149, 429, 150, 420, 149, 422, 149, 441, 150, 423, 
130, 150, 425, 150, 428, 150, 418, 149, 423, 150, 441, 150, 424, 
135, 150, 425, 149, 427, 150, 421, 150, 423, 150, 440, 149, 424, 
140, 150, 425, 149, 425, 150, 420, 150, 422, 150, 437, 150, 423, 
145, 150, 425, 149, 426, 150, 420, 150, 424, 149, 437, 149, 424, 
150, 150, 427, 149, 424, 149, 420, 149, 424, 149, 438, 149, 424, 
155, 150, 427, 150, 426, 149, 420, 149, 422, 150, 437, 150, 423, 
160, 150, 427, 149, 425, 150, 419, 149, 421, 150, 438, 150, 424, 
165, 149, 430, 149, 425, 149, 423, 149, 426, 149, 439, 150, 427, 
170, 150, 429, 149, 425, 149, 421, 149, 425, 150, 438, 150, 425, 
175, 150, 430, 149, 423, 150, 422, 149, 425, 150, 436, 149, 425, 
180, 150, 431, 149, 422, 150, 422, 149, 425, 150, 438, 149, 425, 
185, 150, 432, 149, 423, 150, 424, 150, 428, 150, 438, 150, 425, 
190, 150, 433, 149, 424, 150, 423, 150, 427, 150, 439, 150, 423, 
195, 150, 433, 150, 423, 150, 423, 149, 425, 149, 438, 149, 427, 
200, 150, 434, 149, 423, 150, 424, 150, 427, 149, 439, 149, 427, 
205, 150, 435, 150, 424, 149, 425, 149, 429, 149, 440, 149, 427, 
210, 149, 436, 150, 426, 150, 425, 150, 427, 150, 441, 150, 428, 
215, 150, 437, 149, 426, 149, 426, 150, 430, 150, 441, 150, 429, 
220, 150, 439, 150, 426, 149, 428, 149, 430, 150, 442, 150, 429, 
225, 150, 440, 149, 427, 150, 428, 149, 430, 150, 443, 150, 429, 
230, 149, 441, 150, 427, 150, 430, 149, 431, 150, 443, 149, 428, 
235, 150, 442, 149, 429, 150, 429, 150, 431, 149, 444, 150, 427, 
240, 150, 443, 150, 428, 149, 430, 149, 433, 149, 444, 150, 428, 
245, 150, 444, 150, 429, 149, 431, 149, 434, 149, 445, 150, 429, 
250, 150, 444, 149, 429, 149, 432, 150, 436, 150, 442, 150, 428, 
255, 149, 445, 149, 430, 150, 431, 149, 435, 150, 445, 150, 431, 
260, 150, 446, 149, 434, 149, 433, 150, 437, 150, 445, 150, 429, 
265, 150, 447, 150, 432, 149, 433, 149, 437, 150, 446, 150, 433, 
270, 150, 448, 150, 435, 150, 435, 149, 439, 149, 447, 150, 432, 
275, 150, 449, 149, 434, 150, 436, 150, 438, 150, 446, 149, 432, 
280, 150, 450, 149, 436, 149, 436, 150, 440, 149, 447, 150, 433, 
285, 149, 450, 150, 437, 149, 438, 150, 442, 150, 448, 150, 433, 
290, 150, 451, 150, 437, 150, 438, 149, 441, 149, 447, 150, 433, 
295, 149, 450, 150, 437, 150, 439, 150, 442, 149, 446, 150, 434, 
300, 149, 451, 149, 437, 150, 440, 150, 442, 149, 447, 149, 434, 
305, 150, 453, 150, 437, 150, 441, 149, 444, 150, 447, 150, 435, 
310, 150, 453, 149, 437, 150, 443, 150, 445, 149, 447, 150, 436, 
315, 150, 453, 149, 439, 149, 443, 150, 445, 149, 447, 150, 434, 
320, 150, 454, 150, 439, 150, 443, 150, 444, 150, 447, 150, 435, 
325, 150, 455, 149, 440, 150, 445, 150, 447, 150, 448, 150, 434, 
330, 149, 455, 150, 441, 149, 446, 149, 448, 149, 448, 150, 434, 
