t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 149, 461, 149, 458, 149, 451, 150, 486, 150, 473, 
10, 150, 461, 149, 461, 150, 456, 150, 451, 150, 488, 150, 472, 
15, 150, 461, 150, 462, 149, 456, 149, 450, 150, 488, 150, 471, 
20, 150, 461, 149, 462, 150, 455, 150, 452, 150, 487, 150, 471, 
25, 150, 461, 149, 461, 150, 456, 149, 451, 149, 487, 150, 471, 
30, 150, 461, 150, 463, 149, 455, 150, 449, 150, 486, 150, 472, 
35, 150, 463, 149, 461, 150, 454, 149, 451, 150, 486, 150, 471, 
40, 150, 463, 149, 463, 149, 455, 149, 450, 150, 487, 149, 471, 
45, 150, 463, 150, 463, 149, 453, 149, 449, 150, 486, 149, 471, 
50, 150, 462, 150, 462, 150, 452, 150, 450, 150, 486, 150, 471, 
55, 150, 462, 149, 461, 150, 452, 149, 450, 150, 485, 149, 468, 
60, 150, 462, 149, 462, 149, 451, 149, 449, 149, 487, 149, 469, 
65, 150, 462, 149, 460, 150, 451, 150, 451, 150, 487, 150, 470, 
70, 150, 462, 150, 460, 150, 451, 149, 448, 149, 487, 150, 468, 
75, 149, 460, 149, 458, 149, 450, 150, 447, 150, 489, 150, 468, 
80, 150, 461, 150, 457, 150, 450, 150, 443, 149, 488, 150, 468, 
85, 150, 460, 149, 457, 150, 449, 150, 444, 149, 488, 149, 466, 
90, 150, 460, 150, 456, 150, 451, 149, 441, 150, 489, 149, 467, 
95, 150, 459, 150, 454, 149, 451, 149, 438, 150, 491, 150, 469, 
100, 150, 457, 149, 455, 149, 452, 150, 440, 150, 488, 150, 467, 
105, 150, 454, 149, 454, 150, 454, 149, 437, 150, 486, 150, 465, 
110, 150, 454, 149, 452, 149, 454, 150, 437, 150, 483, 149, 463, 
115, 150, 451, 149, 454, 150, 458, 150, 438, 150, 481, 150, 464, 
120, 149, 449, 149, 451, 150, 457, 149, 437, 149, 479, 149, 463, 
125, 150, 446, 149, 450, 149, 457, 150, 437, 150, 478, 149, 463, 
130, 150, 446, 149, 450, 150, 457, 149, 437, 149, 475, 150, 463, 
135, 150, 445, 149, 449, 149, 459, 150, 437, 150, 475, 150, 461, 
140, 150, 443, 149, 449, 150, 462, 150, 440, 150, 471, 149, 460, 
145, 150, 442, 149, 448, 150, 462, 150, 434, 150, 472, 150, 460, 
150, 150, 440, 149, 448, 149, 463, 150, 437, 150, 471, 149, 460, 
155, 150, 440, 149, 447, 150, 463, 149, 437, 149, 468, 150, 458, 
160, 150, 439, 149, 448, 149, 463, 149, 437, 150, 469, 150, 458, 
165, 150, 438, 150, 447, 150, 463, 150, 438, 149, 466, 150, 458, 
170, 149, 436, 149, 446, 149, 460, 150, 436, 150, 466, 150, 456, 
175, 150, 437, 150, 445, 150, 459, 149, 438, 149, 465, 150, 456, 
180, 150, 437, 149, 444, 150, 459, 149, 439, 150, 466, 150, 456, 
185, 150, 436, 150, 445, 149, 458, 149, 439, 150, 467, 149, 455, 
190, 150, 436, 150, 442, 150, 458, 149, 439, 149, 466, 150, 455, 
195, 150, 436, 149, 442, 149, 458, 149, 439, 150, 466, 149, 454, 
200, 149, 436, 149, 442, 150, 458, 150, 440, 149, 466, 150, 452, 
205, 149, 436, 149, 442, 149, 456, 150, 439, 150, 467, 150, 454, 
210, 149, 435, 150, 441, 150, 456, 149, 441, 150, 468, 149, 453, 
215, 150, 436, 150, 442, 150, 458, 149, 440, 149, 467, 150, 452, 
220, 150, 434, 150, 442, 149, 456, 150, 442, 150, 467, 150, 453, 
225, 150, 435, 150, 440, 150, 454, 150, 442, 149, 467, 150, 454, 
230, 150, 435, 149, 440, 150, 455, 151, 446, 150, 468, 150, 453, 
235, 149, 433, 149, 440, 149, 451, 150, 442, 150, 468, 149, 453, 
240, 150, 435, 149, 441, 150, 451, 149, 441, 149, 469, 150, 454, 
245, 150, 435, 149, 441, 150, 449, 149, 441, 149, 470, 149, 454, 
250, 150, 434, 149, 440, 149, 448, 149, 442, 149, 469, 150, 453, 
255, 150, 433, 149, 440, 150, 447, 150, 441, 149, 470, 150, 454, 
260, 150, 433, 149, 440, 150, 448, 149, 439, 149, 471, 150, 453, 
265, 150, 434, 149, 442, 150, 448, 149, 438, 150, 472, 149, 454, 
270, 149, 434, 149, 439, 150, 447, 149, 440, 150, 472, 150, 455, 
275, 150, 435, 149, 439, 150, 447, 149, 442, 150, 471, 150, 454, 
280, 150, 436, 150, 441, 149, 446, 150, 440, 150, 474, 149, 456, 
285, 150, 435, 150, 441, 150, 446, 150, 441, 149, 472, 149, 456, 
290, 150, 436, 150, 441, 150, 444, 149, 442, 150, 473, 149, 455, 
295, 150, 435, 149, 440, 149, 444, 150, 442, 150, 473, 150, 456, 
300, 149, 434, 149, 441, 150, 444, 149, 439, 150, 474, 150, 458, 
305, 150, 434, 149, 441, 150, 443, 149, 441, 150, 473, 149, 456, 
310, 150, 434, 150, 442, 149, 443, 151, 443, 149, 474, 150, 456, 
315, 149, 434, 149, 443, 149, 443, 150, 442, 150, 472, 150, 456, 
320, 150, 434, 150, 443, 150, 444, 149, 441, 149, 474, 150, 456, 
325, 149, 434, 149, 443, 150, 444, 149, 441, 150, 474, 150, 457, 
330, 150, 434, 149, 443, 150, 444, 150, 442, 150, 474, 150, 455, 
