t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 459, 149, 457, 149, 452, 149, 454, 150, 479, 150, 463, 
10, 149, 459, 149, 459, 149, 451, 149, 453, 149, 479, 149, 462, 
15, 150, 459, 149, 460, 150, 453, 149, 452, 150, 480, 150, 464, 
20, 150, 459, 150, 459, 149, 454, 150, 455, 150, 480, 150, 464, 
25, 150, 459, 149, 459, 150, 455, 149, 454, 150, 480, 149, 462, 
30, 150, 460, 150, 461, 149, 454, 149, 454, 150, 479, 150, 465, 
35, 150, 450, 149, 453, 150, 450, 150, 448, 150, 473, 150, 455, 
40, 150, 441, 150, 446, 150, 439, 149, 436, 150, 461, 150, 444, 
45, 150, 432, 149, 435, 150, 431, 150, 426, 150, 452, 150, 438, 
50, 150, 426, 150, 431, 150, 424, 150, 422, 149, 446, 150, 429, 
55, 150, 425, 150, 428, 150, 422, 149, 420, 150, 445, 150, 428, 
60, 149, 423, 149, 428, 149, 423, 150, 419, 150, 445, 150, 430, 
65, 150, 423, 150, 427, 150, 422, 150, 421, 149, 444, 149, 428, 
70, 150, 422, 150, 428, 149, 421, 149, 421, 150, 444, 149, 428, 
75, 150, 422, 150, 427, 149, 421, 150, 421, 149, 442, 149, 430, 
80, 150, 422, 149, 427, 150, 420, 149, 421, 150, 442, 149, 429, 
85, 150, 423, 149, 427, 149, 418, 149, 420, 150, 440, 149, 429, 
90, 150, 425, 150, 426, 150, 416, 149, 419, 150, 439, 150, 428, 
95, 150, 427, 149, 426, 150, 416, 149, 417, 150, 439, 150, 430, 
100, 150, 428, 149, 423, 149, 415, 150, 420, 150, 439, 150, 430, 
105, 150, 429, 150, 423, 150, 413, 150, 420, 150, 436, 150, 431, 
110, 150, 431, 149, 423, 150, 414, 149, 418, 150, 438, 150, 431, 
115, 149, 433, 150, 421, 149, 413, 150, 420, 149, 439, 149, 431, 
120, 149, 433, 150, 421, 150, 413, 149, 422, 150, 440, 150, 432, 
125, 149, 435, 149, 422, 149, 412, 150, 421, 150, 441, 149, 432, 
130, 150, 435, 150, 422, 150, 413, 149, 423, 150, 442, 149, 432, 
135, 150, 436, 149, 422, 150, 413, 149, 423, 150, 443, 150, 432, 
140, 150, 435, 149, 422, 150, 412, 150, 422, 149, 443, 150, 430, 
145, 149, 435, 149, 423, 149, 414, 149, 422, 150, 444, 150, 432, 
150, 149, 434, 149, 423, 149, 413, 149, 424, 150, 442, 150, 430, 
155, 150, 435, 150, 423, 150, 412, 149, 424, 149, 442, 150, 428, 
160, 150, 434, 149, 423, 150, 414, 149, 421, 149, 442, 150, 431, 
165, 150, 433, 150, 425, 149, 414, 149, 422, 149, 442, 149, 429, 
170, 150, 433, 149, 424, 150, 414, 150, 423, 150, 441, 150, 428, 
175, 149, 433, 149, 425, 149, 414, 150, 421, 149, 441, 150, 429, 
180, 150, 432, 150, 426, 149, 415, 150, 421, 149, 441, 150, 429, 
185, 150, 432, 149, 425, 149, 414, 149, 421, 149, 440, 150, 429, 
190, 150, 433, 149, 424, 149, 414, 150, 420, 149, 441, 150, 426, 
195, 150, 432, 149, 427, 149, 413, 149, 419, 150, 442, 150, 427, 
200, 150, 432, 149, 426, 149, 413, 150, 420, 150, 440, 150, 426, 
205, 150, 431, 149, 426, 150, 413, 150, 418, 150, 439, 150, 426, 
210, 150, 430, 149, 427, 150, 414, 150, 418, 150, 440, 150, 425, 
215, 150, 431, 149, 423, 150, 414, 150, 419, 150, 439, 150, 424, 
220, 150, 430, 149, 423, 150, 413, 149, 416, 150, 438, 150, 420, 
225, 150, 430, 149, 424, 149, 413, 150, 415, 149, 438, 150, 424, 
230, 150, 430, 150, 424, 149, 414, 150, 416, 149, 438, 150, 424, 
235, 150, 430, 149, 422, 149, 414, 149, 415, 150, 440, 150, 423, 
240, 150, 429, 150, 425, 150, 413, 150, 414, 150, 438, 150, 422, 
245, 150, 429, 150, 423, 150, 413, 150, 417, 149, 438, 150, 423, 
250, 149, 429, 149, 422, 149, 412, 150, 414, 150, 440, 150, 425, 
255, 150, 429, 149, 423, 149, 412, 149, 413, 150, 438, 150, 422, 
260, 150, 429, 149, 423, 150, 413, 149, 412, 150, 439, 150, 424, 
265, 150, 429, 149, 421, 149, 413, 149, 413, 150, 440, 149, 422, 
270, 150, 428, 150, 423, 149, 413, 150, 412, 150, 437, 149, 420, 
275, 150, 428, 149, 422, 150, 412, 149, 409, 150, 436, 150, 420, 
280, 150, 428, 150, 421, 149, 413, 150, 414, 150, 436, 150, 420, 
285, 150, 428, 149, 421, 150, 413, 149, 412, 150, 436, 150, 418, 
290, 150, 427, 149, 420, 149, 412, 150, 410, 150, 438, 149, 419, 
295, 150, 427, 149, 420, 150, 413, 150, 412, 150, 438, 149, 419, 
300, 150, 426, 149, 420, 150, 413, 150, 412, 150, 437, 150, 420, 
305, 150, 427, 149, 418, 149, 413, 149, 410, 150, 436, 150, 416, 
310, 150, 426, 149, 418, 150, 414, 150, 411, 150, 437, 150, 419, 
315, 150, 426, 149, 418, 150, 412, 150, 412, 150, 436, 149, 419, 
320, 150, 424, 149, 417, 150, 413, 150, 410, 149, 434, 150, 417, 
325, 150, 424, 149, 419, 149, 413, 150, 408, 150, 434, 150, 419, 
330, 150, 423, 150, 418, 149, 413, 150, 409, 150, 435, 149, 416, 
