t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 385, 149, 397, 150, 388, 150, 377, 150, 398, 149, 378, 
10, 150, 387, 149, 396, 149, 388, 149, 378, 150, 399, 149, 378, 
15, 150, 387, 150, 397, 150, 388, 150, 375, 149, 398, 149, 384, 
20, 150, 388, 149, 396, 149, 389, 150, 377, 149, 400, 149, 383, 
25, 150, 388, 149, 396, 149, 388, 150, 379, 150, 400, 149, 382, 
30, 150, 388, 149, 394, 149, 390, 150, 377, 150, 401, 150, 384, 
35, 150, 394, 150, 395, 150, 387, 150, 380, 150, 399, 150, 386, 
40, 150, 400, 149, 394, 150, 387, 149, 376, 150, 397, 150, 385, 
45, 150, 400, 149, 393, 150, 388, 150, 376, 150, 399, 150, 388, 
50, 150, 400, 149, 393, 149, 383, 149, 377, 150, 395, 150, 386, 
55, 149, 405, 150, 391, 150, 383, 149, 377, 150, 395, 150, 383, 
60, 150, 397, 149, 388, 149, 381, 149, 375, 150, 395, 150, 384, 
65, 150, 385, 149, 389, 150, 382, 150, 371, 150, 391, 149, 379, 
70, 150, 373, 149, 387, 149, 378, 149, 370, 150, 389, 150, 377, 
75, 150, 368, 150, 386, 150, 376, 149, 370, 149, 388, 149, 370, 
80, 150, 368, 149, 384, 149, 376, 150, 367, 150, 387, 150, 367, 
85, 149, 364, 149, 384, 150, 373, 149, 366, 150, 387, 149, 369, 
90, 150, 365, 149, 381, 149, 374, 149, 365, 150, 386, 150, 368, 
95, 150, 364, 150, 382, 149, 373, 150, 365, 150, 383, 150, 365, 
100, 150, 364, 149, 380, 149, 371, 150, 364, 149, 384, 150, 365, 
105, 150, 363, 150, 379, 150, 372, 149, 364, 150, 382, 150, 365, 
110, 150, 364, 149, 379, 150, 372, 149, 366, 149, 382, 150, 365, 
115, 150, 364, 149, 377, 149, 371, 149, 364, 149, 384, 150, 363, 
120, 150, 363, 149, 379, 150, 370, 150, 363, 150, 383, 150, 363, 
125, 150, 364, 149, 377, 149, 370, 150, 361, 149, 383, 150, 363, 
130, 150, 363, 150, 377, 150, 372, 149, 362, 150, 380, 149, 362, 
135, 150, 365, 150, 377, 149, 370, 150, 360, 150, 382, 150, 362, 
140, 150, 362, 149, 376, 149, 369, 149, 360, 150, 381, 149, 359, 
145, 150, 360, 149, 376, 150, 370, 149, 360, 149, 381, 150, 360, 
150, 150, 362, 149, 376, 150, 371, 149, 359, 150, 380, 149, 361, 
155, 150, 363, 149, 376, 150, 371, 150, 360, 150, 381, 150, 360, 
160, 150, 363, 149, 375, 150, 369, 149, 360, 150, 379, 149, 357, 
165, 150, 363, 149, 376, 149, 369, 150, 358, 149, 378, 150, 364, 
170, 150, 363, 150, 376, 150, 369, 150, 358, 149, 377, 150, 364, 
175, 150, 363, 149, 375, 150, 370, 149, 359, 150, 377, 150, 362, 
180, 150, 364, 150, 377, 150, 370, 149, 358, 150, 377, 150, 364, 
185, 150, 365, 149, 375, 149, 370, 150, 358, 149, 377, 150, 364, 
190, 150, 366, 149, 375, 150, 371, 149, 358, 150, 376, 149, 363, 
195, 150, 366, 149, 376, 149, 369, 149, 359, 149, 375, 149, 363, 
200, 150, 366, 149, 376, 150, 370, 149, 360, 150, 378, 150, 364, 
205, 150, 366, 149, 376, 149, 371, 150, 359, 149, 377, 150, 364, 
210, 150, 367, 149, 376, 149, 371, 149, 360, 150, 377, 150, 365, 
215, 150, 366, 150, 375, 150, 372, 150, 360, 149, 377, 150, 365, 
220, 150, 369, 149, 377, 150, 370, 149, 360, 150, 378, 149, 366, 
225, 150, 367, 149, 376, 150, 373, 150, 359, 149, 377, 150, 367, 
230, 150, 370, 149, 377, 149, 374, 150, 361, 150, 375, 150, 366, 
235, 150, 368, 150, 377, 149, 373, 150, 361, 150, 378, 150, 366, 
240, 150, 370, 149, 377, 150, 374, 149, 361, 150, 378, 150, 367, 
245, 149, 369, 149, 377, 150, 373, 150, 361, 149, 378, 149, 368, 
250, 150, 370, 149, 379, 150, 375, 149, 360, 150, 378, 150, 368, 
255, 150, 370, 149, 379, 149, 374, 149, 363, 150, 379, 150, 367, 
260, 150, 366, 149, 379, 150, 375, 149, 363, 149, 379, 150, 369, 
265, 150, 370, 150, 378, 149, 374, 150, 362, 150, 379, 150, 369, 
270, 149, 370, 149, 379, 150, 376, 150, 364, 150, 379, 150, 367, 
275, 150, 372, 150, 379, 150, 375, 150, 364, 149, 379, 150, 367, 
280, 150, 373, 150, 379, 150, 376, 149, 363, 150, 379, 150, 369, 
285, 150, 373, 149, 379, 149, 376, 149, 362, 150, 380, 150, 369, 
290, 150, 371, 150, 379, 150, 374, 149, 364, 149, 379, 150, 368, 
295, 150, 373, 149, 379, 149, 375, 150, 365, 150, 383, 149, 370, 
300, 149, 371, 150, 378, 150, 376, 150, 364, 149, 381, 150, 370, 
305, 150, 373, 149, 378, 149, 375, 150, 366, 150, 380, 150, 370, 
310, 150, 370, 149, 380, 150, 375, 149, 364, 150, 383, 150, 369, 
315, 150, 374, 150, 379, 149, 375, 150, 365, 149, 383, 150, 371, 
320, 150, 375, 149, 380, 150, 377, 151, 369, 150, 382, 150, 370, 
325, 149, 370, 149, 379, 150, 375, 150, 367, 150, 383, 150, 368, 
330, 149, 371, 149, 378, 150, 374, 150, 365, 150, 382, 150, 369, 
