t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 449, 149, 449, 150, 446, 149, 437, 150, 459, 150, 448, 
10, 150, 446, 149, 451, 150, 447, 150, 441, 149, 461, 149, 446, 
15, 150, 448, 149, 450, 149, 447, 149, 441, 149, 463, 150, 447, 
20, 149, 447, 150, 453, 149, 448, 150, 441, 150, 462, 150, 450, 
25, 150, 447, 149, 452, 150, 448, 149, 443, 149, 464, 150, 451, 
30, 150, 448, 149, 453, 150, 448, 150, 445, 149, 464, 150, 451, 
35, 150, 445, 150, 453, 150, 448, 150, 442, 149, 461, 150, 449, 
40, 150, 443, 149, 451, 150, 446, 149, 439, 150, 457, 149, 448, 
45, 150, 439, 149, 447, 150, 442, 150, 435, 149, 453, 150, 446, 
50, 150, 436, 149, 444, 149, 438, 149, 433, 149, 450, 150, 441, 
55, 150, 432, 149, 441, 150, 435, 150, 430, 150, 445, 150, 437, 
60, 150, 429, 149, 438, 150, 433, 150, 424, 150, 439, 150, 436, 
65, 150, 425, 149, 436, 149, 429, 150, 425, 149, 437, 149, 431, 
70, 150, 423, 149, 433, 150, 426, 150, 422, 149, 433, 150, 430, 
75, 150, 422, 150, 433, 150, 424, 150, 417, 149, 431, 150, 425, 
80, 150, 421, 149, 432, 150, 422, 150, 417, 149, 429, 150, 426, 
85, 150, 421, 149, 430, 150, 421, 149, 415, 150, 427, 150, 422, 
90, 150, 420, 149, 430, 150, 419, 149, 413, 150, 424, 150, 423, 
95, 150, 422, 149, 429, 150, 419, 150, 411, 150, 424, 150, 423, 
100, 150, 421, 149, 427, 150, 415, 150, 414, 150, 423, 150, 423, 
105, 150, 422, 150, 426, 149, 416, 150, 414, 149, 423, 150, 419, 
110, 149, 422, 149, 424, 150, 417, 150, 413, 150, 422, 150, 419, 
115, 150, 423, 149, 422, 150, 414, 150, 414, 150, 422, 150, 417, 
120, 150, 424, 149, 422, 150, 416, 150, 413, 150, 421, 150, 418, 
125, 150, 424, 149, 422, 149, 414, 150, 416, 149, 422, 149, 418, 
130, 149, 424, 149, 421, 150, 413, 149, 417, 149, 423, 150, 414, 
135, 149, 426, 149, 421, 150, 415, 150, 416, 150, 421, 149, 415, 
140, 150, 428, 149, 419, 150, 415, 149, 418, 149, 421, 149, 417, 
145, 150, 430, 150, 420, 150, 415, 149, 419, 149, 421, 150, 413, 
150, 150, 429, 149, 420, 150, 416, 150, 418, 149, 421, 149, 415, 
155, 150, 432, 149, 420, 150, 415, 150, 421, 149, 422, 150, 413, 
160, 149, 432, 150, 420, 150, 415, 149, 423, 149, 422, 150, 416, 
165, 150, 431, 150, 419, 150, 417, 149, 424, 150, 423, 150, 414, 
170, 150, 432, 149, 419, 149, 418, 150, 423, 150, 426, 150, 416, 
175, 149, 434, 150, 420, 149, 416, 150, 427, 149, 426, 150, 415, 
180, 149, 435, 149, 420, 149, 419, 150, 428, 150, 427, 149, 413, 
185, 150, 437, 149, 421, 150, 419, 149, 426, 150, 428, 150, 417, 
190, 150, 436, 149, 423, 150, 419, 150, 430, 150, 430, 149, 416, 
195, 150, 436, 149, 422, 149, 420, 150, 430, 149, 430, 150, 414, 
200, 149, 437, 149, 424, 150, 422, 150, 428, 150, 429, 150, 417, 
205, 150, 436, 149, 425, 150, 423, 149, 430, 149, 432, 149, 418, 
210, 150, 438, 149, 424, 149, 423, 150, 432, 149, 430, 150, 416, 
215, 150, 438, 149, 425, 150, 424, 150, 433, 149, 433, 149, 418, 
220, 149, 439, 149, 426, 149, 424, 150, 433, 149, 432, 150, 419, 
225, 150, 438, 150, 426, 150, 423, 150, 434, 150, 433, 150, 420, 
230, 150, 439, 150, 427, 150, 425, 149, 433, 150, 435, 150, 421, 
235, 149, 440, 149, 429, 150, 427, 150, 435, 149, 434, 150, 421, 
240, 150, 440, 149, 429, 150, 426, 149, 435, 150, 435, 150, 420, 
245, 150, 441, 150, 431, 150, 428, 150, 434, 150, 436, 150, 420, 
250, 150, 442, 149, 430, 150, 428, 150, 435, 150, 436, 150, 421, 
255, 150, 442, 150, 432, 150, 429, 150, 431, 149, 435, 150, 422, 
260, 150, 443, 149, 433, 150, 428, 150, 435, 150, 437, 149, 422, 
265, 150, 445, 149, 433, 150, 428, 149, 434, 149, 437, 150, 420, 
270, 150, 445, 150, 433, 150, 430, 150, 436, 150, 438, 149, 423, 
275, 150, 446, 149, 433, 150, 431, 150, 435, 150, 438, 149, 425, 
280, 150, 447, 150, 433, 150, 431, 150, 438, 150, 439, 149, 423, 
285, 150, 446, 149, 433, 150, 434, 150, 436, 150, 440, 150, 424, 
290, 150, 448, 150, 436, 149, 433, 150, 431, 149, 439, 150, 426, 
295, 150, 448, 149, 436, 150, 434, 149, 434, 150, 439, 149, 426, 
300, 150, 449, 149, 434, 150, 431, 150, 435, 150, 439, 150, 423, 
305, 150, 450, 149, 436, 150, 434, 149, 432, 150, 438, 150, 426, 
310, 149, 450, 149, 437, 150, 433, 150, 435, 150, 437, 150, 425, 
315, 150, 451, 149, 437, 149, 432, 150, 435, 149, 438, 150, 425, 
320, 150, 451, 149, 437, 150, 435, 150, 435, 149, 438, 150, 424, 
325, 150, 452, 149, 439, 149, 433, 149, 433, 150, 437, 150, 426, 
330, 150, 452, 150, 439, 150, 434, 150, 435, 149, 437, 150, 425, 
