t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 516, 149, 515, 150, 505, 149, 508, 149, 540, 150, 515, 
10, 150, 522, 149, 520, 149, 512, 150, 516, 149, 547, 150, 523, 
15, 150, 524, 149, 524, 149, 515, 149, 517, 149, 552, 150, 527, 
20, 150, 527, 149, 526, 150, 519, 150, 518, 149, 553, 150, 529, 
25, 150, 528, 149, 525, 149, 518, 150, 525, 149, 555, 149, 529, 
30, 150, 522, 149, 520, 150, 514, 149, 519, 150, 548, 150, 526, 
35, 150, 520, 150, 518, 150, 511, 149, 515, 149, 545, 150, 523, 
40, 150, 522, 149, 523, 150, 516, 150, 524, 150, 547, 149, 526, 
45, 150, 523, 149, 526, 149, 518, 149, 524, 150, 553, 149, 530, 
50, 150, 523, 149, 526, 149, 518, 150, 523, 149, 552, 150, 532, 
55, 150, 521, 149, 526, 150, 515, 149, 525, 150, 552, 150, 530, 
60, 150, 519, 149, 525, 150, 517, 149, 525, 150, 550, 150, 533, 
65, 150, 519, 149, 524, 149, 515, 150, 526, 149, 548, 149, 530, 
70, 150, 518, 149, 521, 150, 514, 150, 525, 150, 548, 150, 528, 
75, 150, 515, 150, 520, 150, 516, 149, 524, 150, 551, 150, 529, 
80, 150, 514, 150, 524, 149, 514, 150, 522, 149, 547, 150, 529, 
85, 150, 514, 149, 517, 149, 512, 150, 525, 149, 544, 149, 527, 
90, 149, 513, 149, 516, 150, 512, 150, 527, 149, 546, 150, 527, 
95, 149, 514, 149, 514, 149, 511, 149, 523, 150, 550, 149, 526, 
100, 150, 516, 149, 513, 150, 511, 149, 526, 149, 546, 150, 524, 
105, 150, 516, 150, 516, 149, 512, 150, 530, 150, 548, 149, 525, 
110, 150, 516, 149, 514, 149, 512, 150, 530, 149, 546, 149, 524, 
115, 149, 517, 150, 515, 150, 511, 150, 529, 150, 546, 150, 524, 
120, 150, 517, 150, 514, 150, 512, 149, 530, 150, 548, 150, 526, 
125, 150, 517, 150, 513, 149, 514, 150, 530, 149, 547, 150, 527, 
130, 150, 517, 149, 512, 150, 516, 150, 531, 149, 548, 150, 527, 
135, 150, 517, 149, 513, 149, 514, 149, 532, 149, 550, 149, 528, 
140, 150, 519, 149, 512, 150, 517, 150, 530, 150, 549, 150, 527, 
145, 149, 520, 150, 518, 150, 519, 149, 530, 150, 549, 150, 529, 
150, 150, 522, 150, 515, 150, 518, 150, 530, 150, 551, 150, 530, 
155, 150, 523, 150, 515, 149, 522, 150, 533, 149, 549, 150, 531, 
160, 150, 523, 149, 516, 149, 525, 150, 530, 149, 548, 150, 533, 
165, 150, 524, 150, 518, 150, 526, 150, 532, 150, 552, 150, 532, 
170, 149, 524, 149, 518, 150, 525, 149, 533, 150, 551, 149, 531, 
175, 150, 526, 150, 520, 150, 528, 149, 532, 150, 553, 150, 533, 
180, 150, 527, 149, 521, 149, 528, 150, 535, 149, 553, 150, 533, 
185, 150, 528, 149, 521, 150, 531, 150, 535, 150, 553, 150, 534, 
190, 150, 529, 149, 522, 149, 532, 150, 535, 150, 554, 150, 533, 
195, 150, 529, 149, 523, 150, 534, 149, 534, 149, 554, 150, 532, 
200, 150, 530, 149, 523, 149, 534, 150, 537, 149, 554, 149, 535, 
205, 150, 533, 149, 525, 150, 540, 149, 535, 150, 555, 150, 533, 
210, 150, 533, 149, 527, 149, 542, 150, 534, 150, 555, 150, 534, 
215, 150, 534, 149, 526, 150, 540, 150, 538, 150, 557, 149, 535, 
220, 150, 535, 150, 527, 150, 543, 150, 539, 150, 556, 150, 535, 
225, 150, 535, 149, 528, 150, 543, 149, 537, 149, 555, 149, 537, 
230, 149, 536, 149, 527, 150, 546, 149, 535, 150, 557, 150, 536, 
235, 149, 536, 149, 527, 149, 544, 149, 535, 149, 557, 150, 536, 
240, 150, 534, 149, 528, 149, 547, 149, 536, 150, 555, 150, 535, 
245, 150, 537, 150, 529, 149, 547, 150, 537, 150, 557, 149, 536, 
250, 150, 537, 149, 529, 150, 554, 150, 538, 149, 557, 150, 536, 
255, 150, 537, 149, 528, 150, 552, 149, 537, 150, 557, 150, 533, 
260, 150, 538, 150, 528, 150, 553, 149, 537, 150, 559, 150, 536, 
265, 150, 537, 149, 528, 149, 553, 150, 540, 150, 557, 150, 535, 
270, 150, 537, 150, 531, 150, 556, 149, 537, 150, 556, 150, 533, 
275, 150, 537, 149, 530, 149, 553, 150, 536, 150, 557, 150, 533, 
280, 150, 538, 149, 528, 149, 555, 150, 538, 149, 555, 150, 531, 
285, 150, 538, 149, 528, 150, 557, 149, 537, 150, 554, 150, 530, 
290, 150, 538, 149, 529, 150, 559, 150, 537, 149, 554, 149, 529, 
295, 149, 537, 150, 528, 149, 557, 149, 536, 150, 553, 150, 528, 
300, 149, 535, 149, 527, 149, 558, 150, 537, 149, 552, 150, 529, 
305, 150, 534, 149, 528, 149, 560, 150, 537, 149, 553, 150, 528, 
310, 149, 534, 149, 530, 150, 558, 149, 533, 150, 551, 150, 525, 
315, 150, 534, 149, 529, 149, 560, 150, 533, 150, 549, 149, 522, 
320, 149, 534, 149, 528, 150, 561, 149, 533, 150, 551, 149, 523, 
325, 150, 531, 149, 528, 150, 561, 151, 537, 149, 550, 150, 520, 
330, 150, 531, 149, 527, 150, 559, 150, 534, 150, 547, 149, 517, 
