t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 463, 149, 462, 149, 456, 150, 455, 150, 475, 150, 460, 
10, 150, 464, 149, 463, 150, 457, 149, 454, 149, 474, 150, 462, 
15, 150, 463, 149, 464, 149, 456, 150, 453, 150, 475, 150, 462, 
20, 150, 464, 150, 465, 150, 455, 150, 455, 150, 476, 150, 462, 
25, 150, 463, 149, 464, 150, 456, 150, 457, 149, 475, 149, 461, 
30, 150, 463, 149, 463, 149, 457, 150, 454, 150, 475, 150, 463, 
35, 150, 460, 150, 461, 150, 456, 149, 455, 149, 472, 149, 462, 
40, 150, 459, 149, 463, 150, 456, 150, 453, 150, 475, 149, 461, 
45, 150, 458, 149, 462, 150, 454, 150, 453, 150, 472, 150, 461, 
50, 150, 457, 150, 462, 150, 453, 149, 451, 149, 470, 149, 459, 
55, 150, 456, 150, 459, 150, 452, 150, 451, 150, 470, 149, 459, 
60, 150, 455, 149, 459, 150, 450, 149, 450, 149, 469, 150, 458, 
65, 150, 454, 149, 458, 150, 448, 150, 449, 150, 466, 149, 455, 
70, 150, 452, 149, 458, 150, 448, 149, 447, 149, 468, 150, 457, 
75, 150, 449, 149, 457, 149, 445, 149, 443, 150, 465, 149, 456, 
80, 150, 448, 150, 456, 150, 443, 149, 445, 150, 465, 150, 452, 
85, 150, 446, 149, 455, 150, 443, 149, 443, 150, 463, 150, 453, 
90, 150, 448, 149, 453, 149, 441, 150, 441, 150, 462, 150, 451, 
95, 150, 449, 150, 454, 150, 439, 149, 443, 149, 461, 149, 450, 
100, 150, 449, 149, 451, 150, 441, 150, 442, 149, 460, 150, 447, 
105, 150, 449, 149, 450, 150, 440, 150, 440, 150, 460, 150, 447, 
110, 150, 448, 150, 450, 150, 439, 149, 440, 149, 459, 149, 445, 
115, 150, 448, 149, 451, 150, 439, 150, 441, 150, 458, 150, 444, 
120, 150, 448, 149, 448, 150, 439, 149, 440, 149, 459, 149, 444, 
125, 150, 449, 149, 449, 149, 439, 149, 437, 150, 461, 149, 443, 
130, 150, 451, 150, 448, 149, 438, 150, 440, 149, 459, 149, 443, 
135, 150, 451, 149, 448, 150, 440, 150, 439, 150, 458, 150, 444, 
140, 150, 452, 150, 448, 149, 439, 149, 437, 150, 460, 150, 444, 
145, 150, 452, 149, 447, 150, 437, 150, 439, 149, 459, 150, 443, 
150, 150, 453, 149, 446, 150, 440, 149, 439, 149, 460, 150, 444, 
155, 149, 453, 149, 446, 150, 441, 150, 440, 149, 460, 149, 443, 
160, 150, 455, 150, 447, 150, 440, 149, 439, 150, 461, 149, 444, 
165, 150, 456, 149, 447, 149, 441, 150, 442, 150, 460, 150, 444, 
170, 150, 458, 150, 447, 150, 441, 149, 441, 149, 461, 150, 445, 
175, 150, 458, 150, 448, 150, 443, 150, 444, 149, 462, 149, 444, 
180, 150, 459, 150, 450, 150, 441, 150, 444, 150, 463, 150, 445, 
185, 150, 461, 150, 449, 150, 444, 149, 445, 150, 464, 150, 445, 
190, 149, 462, 149, 449, 149, 443, 150, 447, 149, 464, 150, 445, 
195, 150, 464, 149, 450, 150, 445, 149, 444, 149, 464, 150, 446, 
200, 150, 466, 150, 451, 150, 445, 150, 449, 150, 465, 150, 445, 
205, 150, 468, 149, 452, 149, 445, 150, 451, 149, 465, 149, 446, 
210, 150, 469, 149, 453, 150, 447, 149, 450, 150, 467, 149, 447, 
215, 150, 470, 149, 453, 150, 447, 150, 454, 150, 467, 149, 447, 
220, 150, 472, 149, 456, 149, 449, 149, 454, 149, 466, 150, 449, 
225, 150, 473, 149, 457, 150, 451, 149, 457, 149, 469, 150, 450, 
230, 150, 476, 150, 457, 149, 451, 150, 456, 150, 469, 149, 451, 
235, 150, 478, 150, 459, 150, 452, 150, 459, 150, 469, 150, 451, 
240, 150, 480, 149, 459, 150, 453, 149, 460, 150, 467, 149, 450, 
245, 150, 482, 150, 459, 150, 455, 149, 461, 150, 470, 150, 452, 
250, 150, 484, 149, 459, 150, 455, 150, 465, 150, 470, 149, 453, 
255, 150, 486, 149, 461, 149, 456, 150, 464, 150, 469, 150, 452, 
260, 149, 487, 150, 459, 149, 456, 149, 464, 150, 471, 150, 453, 
265, 150, 489, 149, 461, 150, 459, 149, 465, 150, 471, 149, 453, 
270, 150, 490, 149, 461, 150, 458, 150, 467, 149, 471, 150, 455, 
275, 150, 491, 150, 465, 150, 457, 150, 468, 150, 471, 149, 450, 
280, 149, 491, 149, 463, 150, 458, 149, 468, 149, 471, 150, 453, 
285, 150, 491, 150, 465, 149, 459, 150, 468, 149, 472, 150, 454, 
290, 149, 491, 149, 464, 150, 461, 150, 469, 149, 473, 150, 455, 
295, 150, 492, 149, 466, 150, 460, 149, 471, 150, 473, 150, 454, 
300, 150, 495, 150, 466, 149, 461, 150, 473, 150, 474, 150, 455, 
305, 149, 496, 150, 467, 149, 462, 149, 472, 149, 472, 150, 455, 
310, 150, 499, 149, 469, 150, 461, 150, 476, 150, 474, 150, 455, 
315, 149, 498, 149, 469, 150, 462, 149, 475, 150, 475, 149, 455, 
320, 149, 500, 150, 469, 150, 464, 150, 479, 149, 476, 149, 454, 
325, 150, 502, 150, 471, 150, 466, 150, 480, 149, 475, 150, 454, 
330, 150, 503, 149, 471, 149, 468, 149, 480, 149, 476, 150, 453, 
