t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 514, 150, 525, 150, 519, 149, 503, 150, 525, 150, 508, 
10, 150, 515, 149, 527, 150, 520, 149, 507, 149, 526, 150, 513, 
15, 150, 514, 149, 529, 150, 520, 150, 508, 150, 528, 149, 514, 
20, 150, 514, 149, 528, 150, 521, 150, 509, 149, 528, 150, 514, 
25, 150, 517, 149, 527, 150, 519, 149, 509, 150, 528, 150, 515, 
30, 150, 519, 149, 528, 150, 518, 150, 510, 150, 528, 150, 517, 
35, 150, 522, 149, 527, 150, 520, 149, 508, 150, 526, 150, 515, 
40, 149, 519, 150, 524, 149, 519, 150, 504, 149, 523, 150, 512, 
45, 149, 511, 150, 522, 150, 516, 149, 500, 150, 522, 149, 508, 
50, 150, 505, 149, 518, 149, 510, 149, 500, 149, 517, 150, 507, 
55, 149, 500, 149, 513, 149, 508, 150, 496, 150, 516, 150, 504, 
60, 150, 496, 150, 512, 150, 508, 150, 490, 150, 512, 149, 500, 
65, 149, 491, 149, 509, 150, 508, 150, 492, 149, 510, 149, 498, 
70, 150, 490, 149, 505, 150, 508, 150, 488, 150, 508, 150, 495, 
75, 150, 487, 149, 505, 149, 508, 149, 489, 150, 504, 150, 493, 
80, 150, 485, 149, 503, 150, 507, 149, 489, 150, 504, 150, 491, 
85, 150, 485, 149, 500, 149, 507, 149, 488, 149, 503, 149, 487, 
90, 149, 485, 150, 502, 149, 507, 149, 485, 149, 500, 150, 484, 
95, 149, 484, 149, 500, 150, 508, 150, 487, 149, 498, 150, 483, 
100, 150, 485, 150, 500, 150, 508, 149, 487, 150, 498, 149, 480, 
105, 149, 485, 150, 499, 150, 511, 150, 484, 149, 496, 150, 479, 
110, 150, 487, 149, 500, 149, 511, 149, 487, 150, 494, 150, 479, 
115, 150, 487, 149, 499, 150, 510, 149, 488, 149, 494, 150, 479, 
120, 150, 488, 149, 500, 150, 512, 149, 487, 149, 494, 150, 477, 
125, 150, 489, 150, 502, 150, 512, 150, 488, 150, 493, 150, 476, 
130, 149, 489, 150, 504, 150, 512, 150, 490, 150, 492, 149, 477, 
135, 150, 491, 150, 503, 150, 511, 149, 491, 150, 493, 150, 478, 
140, 150, 493, 149, 504, 150, 511, 150, 493, 150, 495, 149, 478, 
145, 150, 494, 150, 507, 149, 512, 149, 492, 150, 495, 150, 477, 
150, 150, 495, 149, 509, 149, 511, 150, 495, 149, 495, 150, 478, 
155, 150, 496, 149, 509, 150, 512, 150, 497, 149, 495, 150, 478, 
160, 150, 497, 149, 511, 150, 513, 150, 495, 149, 495, 150, 478, 
165, 150, 499, 149, 514, 149, 512, 150, 498, 149, 495, 150, 480, 
170, 150, 500, 150, 516, 149, 512, 149, 497, 150, 496, 150, 481, 
175, 150, 499, 149, 517, 150, 514, 149, 496, 150, 500, 150, 481, 
180, 150, 502, 149, 519, 150, 514, 149, 500, 149, 497, 150, 481, 
185, 150, 501, 150, 519, 149, 513, 149, 498, 150, 498, 150, 481, 
190, 150, 503, 149, 521, 149, 513, 150, 499, 149, 501, 150, 481, 
195, 150, 503, 149, 522, 149, 515, 149, 498, 149, 499, 150, 480, 
200, 150, 502, 150, 523, 150, 515, 150, 502, 149, 500, 150, 482, 
205, 150, 503, 149, 524, 149, 515, 149, 499, 150, 503, 149, 481, 
210, 150, 502, 150, 526, 150, 517, 150, 498, 150, 501, 150, 481, 
215, 150, 501, 149, 528, 150, 518, 150, 503, 150, 500, 150, 483, 
220, 150, 501, 150, 527, 149, 517, 149, 503, 149, 503, 150, 483, 
225, 149, 500, 149, 528, 149, 517, 149, 502, 150, 505, 150, 482, 
230, 150, 501, 149, 530, 150, 518, 149, 504, 150, 504, 150, 483, 
235, 150, 501, 150, 531, 149, 517, 150, 505, 149, 503, 149, 481, 
240, 150, 501, 150, 530, 150, 518, 150, 507, 149, 505, 150, 482, 
245, 150, 501, 149, 531, 150, 520, 150, 503, 150, 506, 150, 482, 
250, 149, 503, 149, 532, 149, 520, 150, 505, 150, 505, 149, 481, 
255, 150, 502, 150, 534, 150, 520, 150, 509, 150, 506, 150, 481, 
260, 150, 501, 149, 533, 149, 521, 150, 506, 150, 506, 149, 480, 
265, 150, 500, 149, 534, 150, 522, 149, 504, 150, 505, 149, 480, 
270, 150, 500, 149, 536, 150, 522, 150, 508, 149, 504, 150, 480, 
275, 150, 498, 149, 537, 149, 521, 149, 506, 149, 505, 149, 480, 
280, 149, 498, 149, 536, 150, 522, 150, 504, 150, 506, 150, 479, 
285, 150, 498, 149, 537, 150, 524, 150, 508, 150, 505, 150, 477, 
290, 150, 499, 150, 537, 150, 523, 149, 507, 149, 504, 150, 478, 
295, 150, 499, 149, 537, 149, 523, 149, 508, 149, 505, 150, 477, 
300, 150, 498, 150, 537, 150, 522, 149, 507, 150, 504, 149, 477, 
305, 149, 499, 149, 537, 149, 524, 150, 507, 149, 504, 150, 476, 
310, 150, 499, 149, 538, 150, 525, 150, 506, 150, 503, 150, 474, 
315, 150, 500, 149, 538, 149, 525, 150, 507, 150, 504, 150, 474, 
320, 150, 501, 149, 537, 150, 524, 150, 509, 150, 504, 149, 474, 
325, 150, 499, 150, 537, 150, 525, 149, 503, 149, 502, 150, 473, 
330, 150, 498, 149, 535, 150, 525, 150, 506, 150, 501, 149, 472, 
