t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 450, 149, 464, 150, 454, 149, 448, 150, 474, 149, 449, 
10, 150, 450, 149, 463, 149, 454, 150, 447, 150, 476, 150, 449, 
15, 150, 450, 149, 465, 149, 454, 150, 449, 150, 478, 150, 452, 
20, 150, 451, 149, 465, 150, 455, 149, 450, 150, 477, 150, 452, 
25, 150, 452, 150, 468, 149, 453, 149, 448, 149, 475, 150, 451, 
30, 150, 452, 149, 468, 150, 453, 150, 451, 149, 477, 149, 452, 
35, 150, 452, 149, 466, 150, 454, 149, 451, 149, 476, 150, 452, 
40, 150, 450, 150, 465, 149, 453, 150, 453, 150, 474, 149, 451, 
45, 150, 448, 149, 464, 150, 451, 149, 450, 150, 473, 150, 450, 
50, 150, 448, 149, 463, 149, 450, 149, 447, 150, 472, 150, 449, 
55, 150, 446, 150, 462, 150, 446, 150, 445, 150, 470, 149, 446, 
60, 150, 445, 149, 459, 150, 445, 149, 444, 149, 469, 149, 444, 
65, 150, 444, 149, 460, 150, 441, 149, 441, 149, 467, 149, 442, 
70, 150, 444, 149, 457, 150, 439, 150, 441, 150, 468, 150, 440, 
75, 150, 443, 150, 457, 150, 437, 150, 440, 149, 464, 150, 438, 
80, 149, 442, 149, 453, 150, 436, 149, 439, 149, 463, 149, 437, 
85, 149, 443, 150, 454, 150, 434, 150, 435, 150, 462, 150, 434, 
90, 150, 443, 149, 452, 150, 435, 150, 437, 150, 462, 150, 434, 
95, 150, 442, 150, 452, 149, 434, 149, 436, 150, 461, 150, 432, 
100, 149, 441, 150, 448, 150, 435, 150, 433, 150, 461, 150, 431, 
105, 149, 440, 149, 448, 150, 434, 150, 435, 149, 459, 149, 431, 
110, 150, 439, 150, 448, 149, 432, 149, 435, 150, 460, 150, 431, 
115, 150, 438, 149, 444, 149, 432, 150, 433, 149, 458, 149, 429, 
120, 150, 438, 150, 445, 150, 434, 150, 432, 150, 460, 149, 427, 
125, 150, 437, 150, 444, 149, 432, 150, 433, 149, 458, 150, 428, 
130, 150, 437, 149, 446, 150, 431, 149, 431, 150, 458, 150, 429, 
135, 150, 439, 149, 444, 150, 434, 149, 431, 150, 459, 149, 428, 
140, 150, 439, 149, 443, 149, 434, 149, 429, 149, 459, 150, 428, 
145, 150, 438, 149, 444, 150, 432, 150, 430, 150, 460, 150, 429, 
150, 150, 438, 149, 445, 150, 433, 149, 427, 149, 461, 149, 429, 
155, 150, 438, 149, 443, 150, 432, 149, 428, 150, 461, 150, 428, 
160, 150, 438, 149, 444, 150, 432, 150, 430, 150, 462, 150, 428, 
165, 150, 438, 149, 442, 150, 435, 149, 431, 150, 460, 150, 429, 
170, 150, 439, 150, 442, 150, 433, 149, 432, 150, 461, 149, 429, 
175, 150, 439, 149, 441, 149, 434, 150, 431, 149, 461, 149, 429, 
180, 150, 441, 150, 442, 150, 436, 150, 433, 149, 459, 150, 431, 
185, 150, 439, 149, 442, 150, 437, 150, 433, 149, 458, 149, 430, 
190, 150, 439, 149, 444, 149, 437, 150, 432, 150, 461, 150, 429, 
195, 150, 441, 149, 442, 150, 437, 150, 435, 150, 460, 150, 429, 
200, 150, 441, 149, 439, 150, 438, 149, 435, 150, 461, 150, 431, 
205, 150, 440, 149, 444, 150, 440, 149, 435, 149, 460, 150, 430, 
210, 150, 440, 149, 444, 150, 438, 150, 434, 150, 460, 149, 431, 
215, 150, 440, 149, 442, 149, 439, 150, 434, 149, 459, 150, 431, 
220, 150, 440, 149, 444, 149, 441, 149, 437, 150, 458, 150, 431, 
225, 150, 440, 149, 445, 149, 441, 149, 433, 150, 459, 149, 429, 
230, 150, 440, 149, 445, 149, 442, 150, 436, 149, 457, 150, 431, 
235, 150, 440, 149, 444, 150, 441, 150, 435, 150, 459, 150, 432, 
240, 150, 439, 149, 444, 149, 441, 150, 436, 149, 457, 149, 431, 
245, 150, 438, 149, 443, 150, 442, 149, 437, 149, 458, 150, 432, 
250, 149, 438, 150, 445, 149, 443, 150, 437, 149, 456, 149, 433, 
255, 150, 438, 149, 442, 150, 443, 149, 440, 150, 457, 150, 433, 
260, 149, 438, 149, 447, 149, 442, 150, 438, 150, 456, 150, 432, 
265, 149, 434, 149, 445, 150, 441, 149, 439, 150, 456, 149, 431, 
270, 149, 433, 149, 446, 150, 441, 149, 439, 150, 455, 149, 432, 
275, 150, 433, 149, 446, 150, 442, 150, 441, 150, 453, 150, 431, 
280, 150, 433, 149, 446, 150, 441, 149, 438, 150, 454, 149, 430, 
285, 150, 433, 150, 446, 150, 441, 149, 441, 149, 453, 150, 432, 
290, 150, 432, 149, 447, 150, 442, 150, 441, 150, 454, 150, 432, 
295, 149, 432, 149, 445, 149, 441, 149, 438, 150, 454, 150, 432, 
300, 149, 432, 149, 446, 150, 443, 149, 436, 150, 454, 150, 431, 
305, 150, 432, 149, 446, 150, 443, 149, 435, 150, 453, 150, 434, 
310, 150, 432, 150, 447, 150, 444, 150, 436, 149, 452, 150, 433, 
315, 150, 433, 149, 447, 150, 443, 150, 435, 150, 452, 149, 432, 
320, 150, 432, 149, 449, 150, 443, 149, 437, 149, 452, 150, 434, 
325, 150, 432, 149, 447, 150, 445, 150, 437, 149, 450, 150, 433, 
330, 150, 431, 149, 447, 149, 444, 149, 437, 150, 451, 150, 434, 
