t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 400, 149, 402, 149, 399, 150, 387, 149, 405, 149, 395, 
10, 150, 402, 150, 404, 150, 399, 149, 387, 149, 406, 150, 395, 
15, 150, 404, 149, 404, 150, 400, 150, 388, 150, 406, 149, 394, 
20, 150, 407, 149, 403, 150, 400, 150, 387, 149, 405, 150, 394, 
25, 150, 410, 149, 403, 150, 403, 150, 385, 150, 407, 150, 393, 
30, 150, 412, 149, 403, 149, 400, 150, 387, 149, 405, 150, 393, 
35, 150, 415, 149, 402, 150, 399, 150, 386, 150, 405, 149, 393, 
40, 150, 414, 150, 403, 149, 400, 150, 385, 150, 406, 150, 393, 
45, 150, 408, 150, 403, 150, 400, 150, 389, 150, 405, 150, 393, 
50, 150, 404, 149, 402, 150, 399, 150, 387, 150, 403, 150, 392, 
55, 150, 397, 149, 400, 150, 395, 150, 386, 149, 403, 149, 390, 
60, 150, 394, 150, 400, 150, 394, 150, 385, 150, 403, 150, 390, 
65, 150, 392, 149, 397, 150, 393, 149, 383, 149, 403, 149, 390, 
70, 150, 390, 149, 398, 150, 393, 151, 389, 150, 404, 150, 390, 
75, 150, 389, 149, 395, 150, 392, 150, 385, 149, 402, 150, 389, 
80, 150, 389, 150, 395, 150, 391, 150, 383, 149, 402, 150, 388, 
85, 150, 388, 150, 393, 150, 391, 150, 385, 150, 401, 150, 387, 
90, 149, 387, 149, 394, 150, 389, 151, 386, 150, 401, 150, 389, 
95, 150, 388, 150, 393, 150, 388, 150, 383, 149, 400, 149, 388, 
100, 150, 386, 149, 392, 150, 386, 149, 379, 150, 401, 149, 387, 
105, 150, 388, 149, 391, 150, 387, 149, 380, 149, 399, 150, 384, 
110, 150, 388, 149, 390, 150, 384, 150, 378, 150, 398, 149, 385, 
115, 150, 388, 149, 390, 150, 386, 150, 377, 149, 397, 150, 385, 
120, 150, 387, 149, 390, 150, 387, 149, 377, 149, 396, 150, 382, 
125, 150, 387, 149, 390, 150, 386, 150, 378, 150, 396, 150, 384, 
130, 149, 388, 149, 390, 149, 384, 149, 375, 149, 395, 150, 384, 
135, 150, 388, 149, 389, 149, 385, 150, 376, 149, 395, 150, 382, 
140, 150, 387, 149, 390, 150, 385, 150, 376, 150, 394, 150, 383, 
145, 150, 387, 150, 389, 150, 384, 150, 375, 149, 393, 150, 382, 
150, 150, 388, 149, 389, 150, 386, 150, 375, 150, 393, 150, 382, 
155, 149, 385, 149, 389, 150, 386, 150, 378, 150, 394, 150, 381, 
160, 150, 386, 149, 388, 150, 385, 149, 374, 150, 391, 150, 381, 
165, 150, 389, 149, 390, 150, 386, 150, 374, 149, 394, 149, 381, 
170, 150, 387, 149, 389, 149, 386, 150, 374, 149, 393, 150, 381, 
175, 150, 388, 149, 389, 150, 385, 150, 373, 149, 393, 150, 382, 
180, 149, 389, 149, 388, 150, 384, 150, 373, 150, 391, 150, 381, 
185, 150, 388, 149, 389, 150, 385, 149, 371, 150, 393, 150, 381, 
190, 150, 388, 149, 390, 150, 384, 150, 374, 150, 391, 150, 379, 
195, 150, 388, 150, 390, 150, 382, 149, 372, 149, 391, 150, 380, 
200, 150, 388, 149, 389, 150, 384, 150, 371, 150, 391, 150, 380, 
205, 150, 388, 149, 389, 149, 385, 149, 372, 149, 392, 150, 379, 
210, 150, 389, 149, 389, 150, 385, 149, 372, 150, 393, 150, 380, 
215, 150, 389, 149, 389, 150, 384, 149, 373, 149, 391, 150, 379, 
220, 150, 390, 149, 389, 150, 385, 150, 373, 149, 391, 150, 380, 
225, 150, 389, 149, 389, 149, 385, 150, 372, 150, 392, 150, 379, 
230, 150, 388, 149, 389, 150, 383, 150, 370, 149, 389, 149, 380, 
235, 150, 390, 149, 390, 150, 384, 150, 370, 150, 391, 150, 379, 
240, 150, 388, 150, 389, 150, 384, 149, 371, 150, 392, 150, 378, 
245, 150, 389, 149, 389, 150, 384, 150, 371, 150, 391, 150, 379, 
250, 150, 388, 149, 390, 150, 385, 150, 370, 150, 392, 149, 379, 
255, 149, 386, 149, 390, 149, 385, 150, 372, 149, 390, 149, 378, 
260, 150, 388, 149, 390, 150, 385, 149, 372, 150, 391, 150, 379, 
265, 150, 387, 149, 390, 150, 384, 150, 372, 150, 391, 149, 379, 
270, 149, 386, 149, 389, 150, 385, 150, 372, 150, 391, 150, 380, 
275, 150, 386, 149, 390, 150, 383, 149, 371, 150, 389, 150, 377, 
280, 150, 386, 149, 392, 150, 384, 150, 371, 150, 390, 150, 379, 
285, 150, 386, 149, 391, 150, 383, 150, 372, 149, 389, 150, 379, 
290, 150, 386, 149, 390, 150, 382, 150, 371, 150, 388, 150, 379, 
295, 150, 384, 149, 391, 149, 383, 149, 369, 150, 389, 149, 379, 
300, 150, 384, 150, 391, 150, 383, 150, 371, 149, 389, 150, 377, 
305, 150, 383, 149, 389, 150, 382, 150, 371, 150, 390, 150, 378, 
310, 150, 384, 149, 391, 150, 382, 150, 369, 150, 389, 150, 379, 
315, 150, 383, 149, 390, 150, 382, 149, 368, 149, 389, 150, 378, 
320, 150, 383, 149, 389, 149, 381, 149, 370, 150, 389, 149, 378, 
325, 150, 383, 149, 388, 150, 381, 150, 370, 150, 387, 149, 378, 
330, 150, 382, 149, 388, 149, 380, 149, 367, 149, 388, 150, 377, 
