t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 448, 149, 453, 150, 449, 150, 438, 150, 470, 149, 456, 
10, 150, 447, 150, 453, 150, 450, 149, 438, 150, 470, 150, 457, 
15, 150, 448, 150, 455, 150, 450, 149, 439, 150, 470, 149, 456, 
20, 150, 449, 149, 454, 150, 451, 150, 440, 149, 471, 150, 455, 
25, 150, 450, 150, 455, 150, 451, 149, 439, 149, 472, 149, 456, 
30, 150, 452, 150, 454, 150, 452, 149, 440, 149, 472, 149, 457, 
35, 150, 454, 149, 452, 150, 452, 149, 440, 150, 473, 150, 458, 
40, 150, 449, 149, 451, 149, 454, 149, 439, 150, 473, 149, 456, 
45, 150, 444, 149, 450, 149, 453, 150, 440, 150, 472, 150, 457, 
50, 150, 440, 150, 448, 149, 454, 149, 436, 149, 470, 149, 455, 
55, 150, 437, 150, 446, 150, 450, 150, 438, 149, 467, 150, 450, 
60, 150, 435, 149, 443, 150, 447, 150, 433, 149, 466, 150, 452, 
65, 150, 432, 149, 441, 149, 446, 150, 437, 150, 465, 150, 449, 
70, 150, 431, 149, 440, 150, 445, 150, 435, 150, 464, 150, 447, 
75, 149, 431, 149, 437, 150, 442, 150, 433, 149, 462, 150, 446, 
80, 150, 430, 149, 438, 149, 442, 149, 431, 149, 461, 149, 445, 
85, 150, 430, 149, 433, 149, 441, 150, 429, 150, 461, 150, 442, 
90, 149, 429, 150, 434, 150, 441, 149, 428, 149, 459, 150, 443, 
95, 150, 429, 149, 431, 149, 440, 149, 426, 149, 457, 150, 442, 
100, 150, 430, 149, 431, 149, 438, 150, 426, 150, 459, 150, 441, 
105, 150, 429, 149, 428, 149, 438, 151, 428, 150, 460, 149, 438, 
110, 150, 430, 149, 429, 150, 438, 150, 427, 150, 457, 149, 438, 
115, 150, 432, 150, 429, 149, 437, 150, 425, 150, 455, 149, 438, 
120, 150, 431, 149, 428, 149, 438, 149, 424, 149, 455, 150, 438, 
125, 150, 432, 149, 428, 150, 438, 150, 424, 149, 454, 150, 434, 
130, 150, 433, 149, 428, 149, 437, 150, 425, 149, 454, 149, 437, 
135, 150, 433, 149, 429, 149, 438, 150, 421, 150, 454, 150, 437, 
140, 150, 433, 150, 429, 150, 438, 150, 424, 150, 454, 149, 435, 
145, 150, 435, 149, 429, 149, 437, 149, 421, 149, 454, 150, 438, 
150, 150, 433, 150, 429, 149, 438, 150, 424, 150, 453, 150, 434, 
155, 150, 434, 150, 430, 149, 439, 149, 420, 150, 455, 149, 433, 
160, 150, 434, 150, 430, 150, 439, 149, 423, 150, 455, 150, 434, 
165, 149, 435, 149, 430, 150, 439, 150, 424, 150, 455, 149, 435, 
170, 150, 435, 150, 431, 150, 441, 150, 424, 150, 454, 150, 433, 
175, 150, 434, 150, 431, 150, 440, 149, 420, 150, 454, 149, 435, 
180, 150, 435, 149, 431, 150, 441, 149, 423, 149, 456, 150, 435, 
185, 149, 436, 149, 434, 150, 443, 150, 422, 149, 456, 150, 436, 
190, 150, 436, 149, 433, 149, 442, 150, 422, 150, 457, 150, 437, 
195, 150, 437, 149, 434, 150, 444, 149, 424, 150, 459, 149, 434, 
200, 150, 437, 150, 435, 150, 443, 150, 423, 149, 456, 149, 436, 
205, 150, 438, 149, 436, 150, 444, 149, 424, 150, 458, 150, 435, 
210, 150, 437, 149, 437, 150, 446, 149, 425, 150, 459, 150, 437, 
215, 149, 438, 150, 438, 150, 445, 149, 424, 150, 458, 150, 437, 
220, 150, 439, 150, 438, 149, 444, 150, 426, 150, 458, 150, 437, 
225, 150, 438, 149, 440, 150, 446, 149, 425, 149, 460, 150, 437, 
230, 150, 439, 149, 440, 150, 446, 150, 426, 149, 460, 149, 439, 
235, 150, 439, 150, 439, 149, 448, 149, 426, 150, 462, 150, 439, 
240, 150, 440, 149, 442, 149, 447, 150, 425, 150, 463, 150, 440, 
245, 150, 440, 150, 441, 150, 448, 149, 427, 150, 462, 150, 442, 
250, 150, 439, 150, 443, 150, 449, 150, 428, 150, 463, 150, 442, 
255, 150, 440, 150, 444, 150, 449, 150, 428, 149, 463, 149, 445, 
260, 150, 440, 149, 445, 150, 450, 150, 430, 150, 466, 150, 446, 
265, 150, 440, 149, 446, 149, 449, 150, 430, 149, 464, 149, 445, 
270, 150, 440, 149, 447, 150, 451, 150, 430, 150, 466, 150, 446, 
275, 150, 441, 150, 448, 150, 450, 149, 428, 149, 465, 149, 448, 
280, 150, 441, 150, 449, 150, 453, 150, 429, 150, 468, 150, 445, 
285, 150, 440, 149, 450, 150, 453, 150, 429, 150, 466, 150, 449, 
290, 150, 441, 150, 451, 149, 453, 150, 429, 149, 466, 149, 449, 
295, 150, 441, 149, 453, 149, 456, 150, 431, 150, 469, 150, 450, 
300, 149, 439, 149, 453, 149, 457, 150, 432, 150, 467, 150, 450, 
305, 150, 439, 150, 455, 149, 457, 150, 429, 150, 467, 150, 453, 
310, 150, 438, 150, 456, 150, 458, 149, 430, 149, 469, 149, 452, 
315, 150, 437, 149, 456, 150, 458, 150, 432, 150, 468, 149, 453, 
320, 149, 436, 149, 457, 149, 460, 150, 433, 150, 471, 149, 453, 
325, 150, 437, 149, 455, 150, 460, 149, 431, 150, 472, 150, 454, 
330, 149, 436, 149, 456, 150, 462, 150, 430, 150, 472, 150, 454, 
