t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 500, 149, 508, 149, 513, 150, 501, 150, 529, 150, 515, 
10, 150, 499, 149, 507, 150, 513, 149, 500, 149, 529, 150, 518, 
15, 150, 499, 149, 508, 150, 512, 150, 501, 150, 530, 149, 515, 
20, 150, 500, 150, 508, 150, 512, 150, 501, 150, 530, 149, 513, 
25, 150, 503, 149, 507, 149, 511, 149, 501, 150, 530, 149, 515, 
30, 150, 507, 149, 506, 150, 510, 150, 501, 150, 529, 150, 514, 
35, 150, 516, 149, 508, 149, 509, 150, 498, 150, 529, 150, 513, 
40, 150, 520, 149, 506, 150, 510, 150, 500, 150, 527, 149, 513, 
45, 150, 515, 149, 501, 149, 508, 150, 498, 149, 523, 150, 510, 
50, 150, 502, 150, 500, 150, 503, 150, 494, 149, 520, 150, 505, 
55, 149, 483, 149, 494, 150, 500, 150, 492, 150, 516, 150, 502, 
60, 150, 474, 149, 491, 150, 497, 150, 489, 150, 512, 150, 501, 
65, 150, 469, 149, 490, 150, 491, 149, 485, 150, 510, 149, 499, 
70, 149, 468, 150, 488, 150, 492, 150, 484, 149, 508, 150, 497, 
75, 150, 467, 149, 487, 149, 491, 150, 483, 150, 508, 150, 499, 
80, 149, 466, 149, 486, 150, 489, 150, 481, 150, 505, 150, 497, 
85, 150, 465, 149, 484, 150, 489, 150, 477, 150, 505, 150, 496, 
90, 149, 466, 149, 483, 150, 487, 149, 477, 150, 503, 150, 493, 
95, 150, 465, 150, 483, 149, 484, 150, 478, 150, 501, 149, 491, 
100, 150, 463, 149, 479, 150, 485, 150, 474, 150, 501, 150, 490, 
105, 150, 463, 149, 478, 150, 485, 150, 475, 150, 499, 150, 489, 
110, 150, 463, 149, 481, 149, 482, 149, 472, 149, 499, 150, 489, 
115, 150, 464, 149, 478, 150, 482, 149, 474, 149, 499, 150, 486, 
120, 150, 464, 149, 477, 150, 483, 150, 474, 150, 499, 150, 487, 
125, 150, 462, 150, 478, 149, 480, 149, 473, 149, 499, 150, 489, 
130, 150, 463, 149, 478, 149, 481, 150, 473, 150, 498, 150, 486, 
135, 150, 461, 149, 478, 149, 482, 150, 473, 150, 497, 150, 489, 
140, 150, 461, 149, 479, 150, 482, 150, 472, 150, 497, 150, 490, 
145, 150, 461, 149, 480, 149, 483, 150, 473, 149, 498, 149, 490, 
150, 150, 462, 149, 481, 150, 483, 150, 476, 150, 498, 150, 489, 
155, 149, 464, 149, 481, 149, 485, 149, 472, 150, 498, 150, 491, 
160, 150, 462, 149, 483, 150, 485, 150, 473, 150, 498, 150, 491, 
165, 150, 463, 149, 483, 150, 485, 149, 475, 149, 499, 150, 491, 
170, 150, 463, 149, 483, 149, 485, 149, 475, 149, 500, 149, 492, 
175, 150, 464, 149, 485, 150, 485, 149, 476, 149, 500, 149, 492, 
180, 149, 464, 149, 483, 150, 487, 150, 477, 150, 500, 149, 492, 
185, 150, 465, 149, 486, 150, 489, 150, 479, 149, 501, 150, 493, 
190, 150, 465, 149, 486, 150, 488, 150, 480, 149, 500, 150, 493, 
195, 150, 465, 149, 489, 149, 489, 150, 478, 150, 502, 150, 493, 
200, 150, 466, 149, 488, 150, 490, 150, 482, 149, 501, 150, 491, 
205, 150, 468, 150, 488, 150, 490, 150, 481, 150, 500, 150, 492, 
210, 150, 469, 149, 487, 150, 489, 150, 480, 150, 502, 150, 492, 
215, 150, 469, 149, 488, 149, 491, 150, 483, 149, 501, 150, 490, 
220, 150, 469, 149, 486, 149, 491, 150, 486, 150, 501, 150, 492, 
225, 150, 468, 149, 489, 150, 490, 150, 483, 150, 501, 150, 492, 
230, 150, 469, 149, 486, 150, 491, 149, 481, 149, 502, 150, 489, 
235, 150, 468, 149, 487, 149, 491, 150, 482, 149, 501, 150, 492, 
240, 150, 469, 149, 488, 150, 490, 150, 484, 150, 501, 150, 491, 
245, 150, 470, 149, 489, 149, 491, 150, 481, 150, 502, 149, 490, 
250, 150, 470, 149, 488, 150, 491, 150, 483, 149, 501, 150, 489, 
255, 150, 469, 150, 489, 149, 491, 149, 481, 150, 501, 150, 491, 
260, 149, 469, 149, 488, 150, 489, 150, 481, 149, 501, 149, 490, 
265, 150, 468, 149, 489, 150, 490, 150, 482, 149, 500, 150, 488, 
270, 150, 467, 150, 488, 149, 491, 150, 486, 149, 501, 150, 488, 
275, 150, 468, 149, 490, 149, 489, 149, 483, 149, 501, 150, 488, 
280, 150, 467, 149, 487, 149, 490, 149, 483, 150, 501, 150, 487, 
285, 150, 467, 149, 487, 150, 490, 149, 482, 150, 499, 150, 486, 
290, 150, 467, 150, 490, 149, 489, 149, 481, 149, 500, 150, 487, 
295, 150, 467, 149, 486, 149, 488, 150, 480, 150, 500, 150, 487, 
300, 150, 466, 149, 487, 150, 490, 149, 482, 149, 498, 150, 484, 
305, 150, 467, 150, 485, 150, 489, 149, 483, 150, 498, 150, 485, 
310, 150, 466, 149, 488, 149, 488, 149, 481, 150, 499, 150, 487, 
315, 150, 466, 150, 487, 149, 488, 149, 481, 149, 500, 150, 485, 
320, 150, 465, 149, 485, 149, 488, 149, 482, 149, 497, 149, 484, 
325, 150, 464, 150, 488, 150, 487, 150, 481, 149, 497, 150, 483, 
330, 150, 463, 149, 489, 150, 488, 150, 480, 150, 498, 150, 485, 
