t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 449, 149, 451, 150, 449, 149, 443, 149, 468, 150, 457, 
10, 149, 448, 149, 451, 150, 448, 150, 442, 150, 467, 150, 456, 
15, 150, 449, 150, 452, 149, 448, 150, 443, 149, 468, 149, 458, 
20, 149, 451, 150, 451, 150, 449, 150, 443, 150, 469, 150, 458, 
25, 150, 451, 149, 452, 149, 449, 150, 441, 150, 468, 150, 457, 
30, 150, 454, 150, 451, 150, 447, 149, 442, 150, 467, 150, 458, 
35, 150, 458, 150, 449, 149, 447, 150, 441, 150, 467, 150, 456, 
40, 150, 452, 149, 450, 150, 448, 150, 442, 149, 467, 149, 457, 
45, 150, 445, 149, 449, 149, 446, 150, 440, 149, 466, 150, 456, 
50, 149, 438, 149, 448, 149, 444, 150, 440, 150, 464, 150, 455, 
55, 150, 435, 149, 445, 150, 445, 149, 437, 149, 462, 150, 453, 
60, 150, 432, 150, 444, 150, 443, 151, 440, 149, 461, 149, 455, 
65, 149, 430, 149, 443, 149, 442, 149, 434, 149, 459, 150, 453, 
70, 150, 428, 150, 443, 150, 440, 150, 433, 150, 459, 150, 452, 
75, 150, 428, 149, 441, 150, 440, 150, 435, 149, 460, 149, 452, 
80, 150, 427, 149, 440, 149, 440, 150, 434, 150, 460, 150, 451, 
85, 150, 427, 149, 441, 150, 439, 150, 433, 149, 461, 150, 452, 
90, 150, 426, 149, 438, 149, 438, 149, 431, 150, 459, 150, 450, 
95, 150, 426, 150, 440, 150, 437, 150, 432, 149, 458, 150, 450, 
100, 150, 427, 149, 437, 150, 439, 149, 432, 149, 457, 149, 450, 
105, 150, 426, 149, 438, 149, 438, 150, 431, 150, 457, 150, 451, 
110, 150, 425, 149, 439, 150, 437, 150, 428, 149, 455, 150, 451, 
115, 150, 425, 150, 437, 150, 436, 150, 430, 150, 454, 150, 452, 
120, 150, 425, 149, 438, 150, 437, 149, 430, 149, 453, 149, 452, 
125, 150, 425, 149, 437, 149, 436, 150, 432, 150, 453, 150, 454, 
130, 150, 425, 149, 439, 149, 436, 150, 427, 149, 451, 149, 455, 
135, 150, 426, 150, 438, 149, 436, 150, 428, 150, 452, 150, 454, 
140, 150, 427, 150, 438, 149, 436, 149, 428, 149, 453, 149, 454, 
145, 149, 427, 149, 437, 149, 435, 149, 428, 150, 454, 150, 454, 
150, 150, 428, 150, 439, 149, 435, 150, 430, 150, 455, 150, 454, 
155, 150, 428, 149, 438, 150, 436, 149, 430, 149, 456, 150, 452, 
160, 150, 429, 149, 440, 150, 435, 149, 430, 149, 456, 150, 454, 
165, 150, 428, 149, 442, 150, 435, 150, 430, 149, 457, 150, 454, 
170, 150, 429, 149, 440, 149, 434, 149, 430, 150, 457, 150, 453, 
175, 149, 429, 149, 443, 149, 435, 149, 431, 149, 458, 150, 454, 
180, 149, 429, 149, 440, 149, 435, 150, 431, 150, 458, 150, 454, 
185, 150, 429, 149, 440, 150, 435, 150, 429, 150, 458, 149, 453, 
190, 150, 429, 149, 441, 150, 436, 149, 430, 150, 457, 150, 452, 
195, 150, 429, 150, 441, 149, 434, 150, 433, 150, 458, 149, 452, 
200, 150, 430, 149, 443, 150, 435, 149, 432, 150, 458, 150, 454, 
205, 150, 430, 149, 442, 149, 436, 150, 431, 150, 459, 150, 452, 
210, 150, 430, 149, 442, 150, 437, 149, 432, 149, 458, 150, 451, 
215, 150, 429, 149, 444, 149, 436, 150, 432, 150, 460, 149, 453, 
220, 150, 431, 149, 443, 150, 437, 150, 431, 149, 458, 150, 451, 
225, 149, 430, 149, 442, 149, 437, 150, 432, 150, 458, 150, 450, 
230, 150, 431, 149, 442, 150, 438, 149, 433, 149, 457, 149, 450, 
235, 150, 431, 149, 444, 150, 435, 149, 431, 150, 457, 150, 450, 
240, 150, 433, 150, 444, 150, 437, 150, 433, 150, 457, 150, 450, 
245, 150, 431, 149, 444, 150, 437, 150, 432, 149, 458, 150, 450, 
250, 150, 433, 150, 445, 149, 438, 150, 432, 150, 458, 150, 450, 
255, 150, 430, 149, 444, 150, 437, 150, 430, 150, 456, 150, 450, 
260, 150, 432, 149, 445, 149, 437, 150, 433, 149, 456, 150, 451, 
265, 150, 432, 149, 444, 150, 438, 149, 432, 150, 456, 150, 449, 
270, 150, 433, 149, 445, 149, 437, 150, 432, 150, 457, 150, 449, 
275, 150, 433, 149, 445, 150, 437, 149, 430, 150, 455, 149, 448, 
280, 150, 433, 149, 442, 149, 438, 149, 431, 150, 456, 149, 449, 
285, 150, 433, 150, 444, 150, 438, 150, 433, 150, 456, 150, 449, 
290, 150, 432, 149, 446, 149, 436, 150, 430, 149, 455, 150, 448, 
295, 150, 433, 149, 445, 149, 437, 150, 432, 150, 455, 149, 447, 
300, 150, 432, 149, 445, 150, 437, 149, 433, 149, 455, 150, 449, 
305, 150, 431, 150, 445, 150, 438, 150, 435, 150, 455, 149, 448, 
310, 150, 431, 149, 444, 150, 437, 149, 430, 150, 454, 150, 447, 
315, 150, 431, 149, 443, 149, 438, 150, 433, 150, 455, 150, 449, 
320, 150, 430, 149, 443, 150, 437, 150, 431, 150, 456, 150, 449, 
325, 150, 433, 149, 444, 149, 438, 149, 430, 149, 454, 149, 447, 
330, 150, 431, 150, 445, 150, 436, 150, 430, 149, 453, 150, 446, 
