t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 149, 451, 150, 451, 149, 442, 150, 470, 149, 452, 
10, 150, 451, 150, 453, 149, 452, 150, 442, 150, 471, 150, 454, 
15, 150, 451, 150, 452, 150, 456, 150, 440, 149, 470, 149, 453, 
20, 150, 451, 149, 451, 149, 452, 151, 446, 150, 472, 150, 452, 
25, 150, 451, 150, 453, 150, 450, 150, 442, 150, 470, 150, 454, 
30, 150, 452, 150, 453, 149, 453, 149, 439, 150, 467, 149, 454, 
35, 150, 451, 149, 452, 150, 454, 151, 445, 150, 468, 150, 452, 
40, 150, 451, 149, 453, 150, 451, 150, 443, 150, 467, 150, 450, 
45, 150, 451, 149, 453, 150, 451, 149, 439, 150, 466, 149, 450, 
50, 150, 450, 149, 451, 149, 450, 149, 441, 150, 466, 150, 450, 
55, 150, 450, 150, 450, 150, 447, 150, 439, 149, 466, 150, 450, 
60, 150, 450, 149, 450, 150, 447, 149, 437, 150, 467, 149, 449, 
65, 150, 450, 150, 450, 149, 445, 150, 439, 150, 461, 150, 447, 
70, 150, 450, 150, 449, 150, 443, 149, 436, 149, 463, 149, 447, 
75, 150, 450, 149, 447, 149, 444, 150, 437, 150, 463, 150, 446, 
80, 149, 450, 149, 447, 150, 444, 150, 435, 150, 458, 150, 444, 
85, 150, 450, 149, 445, 150, 441, 150, 436, 150, 460, 149, 442, 
90, 150, 449, 149, 446, 149, 443, 150, 437, 150, 460, 150, 442, 
95, 150, 448, 149, 447, 150, 445, 149, 434, 149, 457, 150, 442, 
100, 150, 447, 149, 445, 149, 442, 150, 436, 150, 459, 150, 440, 
105, 150, 446, 149, 445, 150, 444, 149, 437, 150, 458, 150, 441, 
110, 150, 445, 149, 446, 150, 447, 150, 437, 150, 460, 149, 441, 
115, 150, 445, 150, 447, 149, 449, 149, 438, 150, 459, 150, 442, 
120, 150, 445, 149, 450, 150, 451, 150, 442, 150, 462, 149, 442, 
125, 150, 445, 150, 452, 149, 453, 150, 441, 150, 462, 150, 443, 
130, 150, 445, 149, 450, 149, 456, 149, 443, 150, 461, 150, 443, 
135, 150, 445, 150, 451, 150, 460, 150, 446, 150, 462, 150, 444, 
140, 150, 446, 149, 454, 150, 460, 150, 447, 150, 466, 149, 445, 
145, 149, 446, 149, 453, 149, 462, 151, 450, 150, 467, 150, 448, 
150, 150, 447, 149, 456, 150, 466, 149, 450, 150, 467, 150, 447, 
155, 150, 447, 149, 457, 149, 469, 149, 454, 150, 472, 150, 451, 
160, 150, 448, 150, 460, 150, 471, 150, 457, 149, 474, 150, 451, 
165, 150, 449, 149, 460, 150, 474, 150, 458, 150, 474, 150, 452, 
170, 150, 449, 149, 462, 149, 477, 150, 461, 150, 475, 149, 452, 
175, 150, 450, 150, 462, 150, 480, 149, 463, 150, 478, 150, 454, 
180, 150, 450, 150, 464, 150, 483, 149, 463, 150, 478, 150, 455, 
185, 150, 451, 150, 464, 150, 485, 149, 468, 149, 478, 150, 457, 
190, 150, 452, 149, 465, 149, 486, 150, 470, 149, 483, 150, 458, 
195, 150, 452, 149, 467, 149, 490, 149, 472, 150, 484, 150, 461, 
200, 150, 452, 149, 468, 149, 490, 150, 473, 150, 486, 149, 460, 
205, 149, 453, 149, 469, 150, 495, 150, 476, 150, 490, 150, 461, 
210, 150, 453, 149, 471, 149, 497, 150, 479, 150, 489, 150, 461, 
215, 150, 453, 149, 470, 150, 497, 149, 477, 150, 490, 149, 463, 
220, 150, 454, 149, 469, 150, 501, 149, 477, 150, 492, 150, 464, 
225, 150, 454, 149, 470, 150, 500, 150, 484, 150, 493, 150, 466, 
230, 149, 456, 149, 473, 150, 503, 150, 480, 150, 496, 150, 467, 
235, 150, 457, 149, 470, 149, 504, 150, 485, 149, 495, 150, 466, 
240, 150, 457, 150, 473, 150, 503, 150, 487, 150, 499, 150, 469, 
245, 149, 458, 149, 471, 150, 505, 150, 486, 150, 500, 150, 470, 
250, 150, 458, 149, 471, 150, 506, 149, 486, 150, 501, 150, 471, 
255, 150, 460, 149, 471, 150, 507, 151, 491, 150, 502, 150, 472, 
260, 150, 460, 150, 472, 150, 508, 149, 488, 150, 502, 149, 470, 
265, 150, 461, 149, 473, 149, 508, 149, 489, 149, 503, 150, 471, 
270, 150, 461, 150, 472, 150, 510, 149, 487, 150, 508, 150, 473, 
275, 149, 462, 150, 472, 150, 509, 150, 490, 149, 505, 149, 473, 
280, 150, 466, 149, 473, 150, 510, 149, 489, 149, 508, 149, 474, 
285, 150, 466, 149, 473, 149, 509, 149, 492, 149, 510, 149, 472, 
290, 150, 467, 149, 471, 150, 510, 149, 491, 149, 511, 150, 475, 
295, 150, 468, 149, 473, 150, 508, 149, 491, 149, 513, 150, 475, 
300, 149, 469, 149, 471, 149, 510, 149, 493, 150, 513, 149, 473, 
305, 150, 469, 150, 470, 150, 511, 149, 492, 150, 516, 150, 476, 
310, 150, 469, 149, 467, 149, 511, 150, 493, 150, 518, 150, 474, 
315, 149, 469, 149, 469, 150, 513, 150, 494, 150, 517, 150, 474, 
320, 149, 470, 149, 468, 150, 511, 150, 497, 150, 518, 150, 474, 
325, 150, 470, 149, 466, 149, 510, 150, 494, 149, 518, 150, 474, 
330, 150, 471, 149, 466, 150, 513, 151, 499, 150, 517, 150, 475, 
