t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 382, 149, 386, 149, 385, 150, 376, 150, 395, 150, 387, 
10, 150, 381, 150, 385, 149, 383, 149, 376, 149, 393, 150, 385, 
15, 150, 381, 150, 387, 149, 386, 150, 378, 150, 395, 150, 385, 
20, 150, 382, 150, 385, 150, 385, 149, 376, 149, 394, 150, 386, 
25, 150, 384, 149, 386, 149, 384, 150, 374, 150, 393, 150, 385, 
30, 150, 386, 149, 384, 150, 383, 150, 377, 150, 393, 150, 384, 
35, 150, 391, 149, 383, 150, 382, 150, 376, 150, 393, 150, 384, 
40, 150, 388, 149, 384, 149, 385, 150, 378, 150, 392, 150, 384, 
45, 150, 386, 149, 384, 150, 383, 150, 374, 149, 392, 149, 383, 
50, 150, 381, 149, 381, 149, 382, 149, 374, 149, 392, 150, 385, 
55, 150, 378, 149, 381, 149, 383, 150, 375, 150, 391, 150, 384, 
60, 150, 374, 150, 381, 150, 382, 149, 373, 150, 391, 150, 383, 
65, 150, 373, 149, 381, 149, 381, 150, 375, 149, 389, 150, 383, 
70, 149, 371, 150, 379, 150, 379, 149, 370, 150, 388, 149, 382, 
75, 150, 370, 149, 378, 149, 378, 150, 371, 149, 387, 150, 382, 
80, 150, 370, 150, 378, 150, 379, 150, 370, 150, 388, 150, 382, 
85, 150, 369, 149, 377, 150, 377, 150, 370, 149, 387, 150, 380, 
90, 150, 369, 149, 377, 150, 374, 150, 368, 150, 385, 150, 383, 
95, 150, 368, 149, 377, 149, 376, 149, 367, 150, 384, 150, 382, 
100, 150, 368, 149, 376, 150, 375, 149, 369, 150, 383, 150, 379, 
105, 150, 367, 150, 376, 149, 373, 150, 369, 150, 384, 149, 379, 
110, 150, 368, 149, 374, 150, 372, 150, 367, 150, 381, 150, 379, 
115, 150, 367, 150, 374, 149, 372, 150, 365, 150, 381, 150, 378, 
120, 150, 367, 149, 374, 149, 372, 150, 366, 149, 379, 150, 377, 
125, 150, 367, 149, 372, 149, 372, 150, 364, 150, 380, 149, 377, 
130, 150, 367, 149, 371, 149, 370, 150, 363, 150, 380, 150, 378, 
135, 149, 367, 149, 373, 150, 371, 150, 365, 150, 380, 149, 377, 
140, 150, 367, 150, 374, 150, 371, 150, 365, 149, 380, 149, 377, 
145, 150, 365, 149, 371, 150, 369, 150, 363, 150, 379, 149, 378, 
150, 149, 366, 149, 371, 149, 370, 149, 363, 150, 379, 150, 379, 
155, 149, 367, 149, 372, 150, 369, 150, 364, 149, 380, 150, 380, 
160, 150, 367, 149, 371, 149, 370, 150, 362, 149, 381, 150, 379, 
165, 150, 368, 149, 371, 150, 369, 150, 363, 150, 380, 150, 381, 
170, 150, 368, 150, 370, 149, 370, 149, 362, 150, 380, 150, 379, 
175, 150, 369, 149, 373, 150, 370, 150, 364, 150, 381, 150, 379, 
180, 150, 368, 149, 370, 150, 370, 149, 363, 150, 382, 149, 379, 
185, 150, 369, 149, 371, 150, 370, 150, 364, 150, 380, 150, 382, 
190, 150, 369, 149, 371, 150, 372, 149, 365, 149, 382, 149, 379, 
195, 150, 369, 149, 370, 150, 372, 150, 366, 149, 381, 150, 380, 
200, 150, 369, 149, 371, 149, 372, 150, 365, 150, 382, 149, 380, 
205, 150, 369, 149, 371, 149, 372, 150, 365, 149, 382, 150, 380, 
210, 150, 370, 149, 372, 150, 375, 149, 367, 149, 383, 150, 379, 
215, 150, 369, 149, 373, 150, 374, 150, 366, 149, 383, 150, 379, 
220, 150, 368, 150, 373, 150, 374, 149, 365, 150, 383, 150, 381, 
225, 150, 369, 150, 374, 149, 375, 149, 364, 150, 383, 150, 380, 
230, 149, 370, 149, 374, 150, 376, 150, 368, 150, 383, 150, 378, 
235, 150, 371, 149, 372, 149, 375, 149, 367, 150, 383, 149, 379, 
240, 150, 369, 149, 375, 150, 375, 150, 365, 150, 383, 150, 380, 
245, 150, 369, 149, 374, 150, 377, 150, 367, 150, 383, 150, 379, 
250, 150, 368, 150, 375, 149, 376, 150, 368, 149, 383, 150, 377, 
255, 150, 368, 150, 375, 149, 375, 150, 369, 150, 383, 149, 380, 
260, 150, 367, 149, 375, 149, 374, 150, 367, 150, 383, 150, 379, 
265, 150, 367, 149, 375, 149, 376, 149, 369, 150, 383, 150, 378, 
270, 150, 367, 149, 375, 150, 376, 150, 368, 149, 383, 150, 378, 
275, 150, 366, 149, 374, 150, 373, 150, 368, 150, 384, 150, 379, 
280, 150, 366, 150, 375, 149, 374, 150, 368, 150, 382, 150, 378, 
285, 150, 366, 149, 376, 149, 376, 149, 368, 150, 383, 150, 377, 
290, 150, 369, 149, 377, 150, 374, 150, 368, 149, 383, 149, 377, 
295, 150, 368, 149, 375, 150, 373, 150, 366, 149, 382, 150, 378, 
300, 150, 368, 150, 378, 149, 374, 149, 369, 150, 382, 150, 376, 
305, 150, 367, 149, 378, 150, 374, 150, 369, 150, 383, 150, 376, 
310, 150, 367, 149, 377, 149, 374, 149, 367, 149, 383, 149, 376, 
315, 150, 367, 149, 376, 150, 372, 150, 368, 150, 382, 150, 376, 
320, 150, 366, 149, 378, 149, 373, 150, 367, 150, 382, 150, 376, 
325, 149, 366, 149, 378, 150, 373, 150, 368, 149, 382, 150, 375, 
330, 149, 364, 149, 377, 149, 373, 149, 367, 149, 382, 149, 376, 
