t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 149, 480, 149, 471, 149, 471, 149, 490, 150, 479, 
10, 150, 472, 150, 481, 150, 472, 150, 472, 150, 491, 150, 477, 
15, 149, 470, 150, 481, 150, 473, 150, 475, 149, 492, 150, 479, 
20, 150, 468, 149, 482, 149, 474, 149, 474, 150, 491, 150, 479, 
25, 150, 469, 149, 482, 150, 472, 149, 473, 150, 492, 150, 480, 
30, 150, 468, 149, 479, 150, 474, 150, 474, 150, 490, 150, 479, 
35, 150, 465, 150, 480, 149, 471, 150, 472, 149, 492, 150, 478, 
40, 150, 464, 149, 477, 149, 472, 150, 469, 150, 489, 150, 479, 
45, 150, 460, 150, 473, 150, 469, 150, 466, 150, 485, 150, 476, 
50, 150, 455, 150, 471, 150, 468, 150, 467, 150, 484, 149, 476, 
55, 150, 451, 149, 470, 149, 465, 149, 463, 150, 482, 150, 476, 
60, 150, 449, 150, 468, 150, 461, 150, 460, 149, 481, 150, 473, 
65, 150, 448, 149, 466, 150, 461, 150, 459, 149, 477, 150, 473, 
70, 150, 446, 150, 464, 150, 461, 149, 458, 149, 476, 150, 470, 
75, 149, 445, 150, 462, 149, 458, 150, 457, 150, 474, 150, 470, 
80, 150, 446, 149, 461, 150, 458, 150, 455, 150, 473, 149, 469, 
85, 150, 445, 149, 460, 149, 457, 149, 453, 149, 471, 150, 469, 
90, 150, 446, 150, 461, 150, 456, 149, 453, 150, 471, 150, 464, 
95, 150, 445, 149, 461, 149, 456, 150, 453, 149, 470, 149, 465, 
100, 149, 445, 150, 461, 150, 457, 149, 451, 150, 469, 150, 465, 
105, 150, 444, 149, 460, 150, 455, 150, 451, 149, 467, 150, 464, 
110, 150, 446, 150, 459, 149, 454, 149, 449, 149, 467, 150, 461, 
115, 150, 445, 150, 460, 150, 456, 149, 449, 150, 467, 150, 463, 
120, 150, 445, 149, 459, 149, 454, 149, 448, 150, 467, 149, 461, 
125, 150, 446, 150, 457, 150, 452, 150, 447, 150, 466, 149, 459, 
130, 150, 447, 149, 455, 150, 454, 150, 447, 150, 465, 150, 460, 
135, 149, 444, 149, 455, 150, 453, 150, 449, 150, 466, 150, 459, 
140, 150, 445, 150, 455, 150, 452, 150, 447, 150, 466, 150, 460, 
145, 149, 443, 149, 455, 149, 452, 149, 447, 149, 465, 150, 459, 
150, 150, 446, 149, 455, 149, 453, 149, 447, 150, 466, 150, 459, 
155, 150, 447, 149, 458, 150, 452, 149, 448, 150, 465, 149, 457, 
160, 150, 447, 149, 455, 149, 452, 150, 447, 149, 465, 150, 457, 
165, 150, 447, 149, 456, 150, 454, 150, 449, 150, 465, 149, 459, 
170, 150, 447, 149, 456, 149, 453, 149, 447, 150, 466, 149, 458, 
175, 149, 446, 150, 458, 150, 452, 150, 445, 150, 464, 150, 458, 
180, 150, 447, 149, 457, 150, 453, 150, 448, 150, 467, 150, 459, 
185, 150, 448, 149, 457, 149, 453, 149, 448, 150, 467, 150, 459, 
190, 150, 447, 150, 459, 150, 452, 149, 448, 150, 466, 150, 459, 
195, 150, 448, 149, 459, 150, 454, 150, 448, 149, 466, 150, 458, 
200, 150, 446, 149, 460, 150, 455, 149, 448, 149, 467, 150, 458, 
205, 150, 447, 149, 460, 150, 454, 150, 450, 149, 467, 149, 458, 
210, 150, 448, 149, 460, 149, 454, 150, 447, 150, 466, 149, 457, 
215, 150, 448, 149, 460, 150, 456, 150, 449, 150, 467, 150, 458, 
220, 150, 447, 150, 462, 149, 454, 150, 451, 149, 468, 149, 459, 
225, 150, 447, 149, 462, 149, 456, 149, 449, 150, 467, 149, 459, 
230, 150, 447, 149, 462, 149, 455, 149, 449, 149, 468, 150, 459, 
235, 150, 447, 150, 462, 150, 456, 150, 450, 149, 468, 150, 457, 
240, 150, 447, 150, 463, 150, 455, 150, 449, 150, 469, 150, 458, 
245, 150, 448, 150, 463, 149, 454, 149, 450, 149, 468, 150, 459, 
250, 149, 447, 150, 462, 149, 453, 149, 451, 149, 469, 150, 457, 
255, 150, 448, 149, 462, 149, 455, 149, 450, 150, 468, 150, 458, 
260, 149, 445, 150, 465, 150, 456, 150, 452, 150, 468, 150, 458, 
265, 150, 444, 149, 464, 150, 455, 150, 451, 150, 467, 149, 458, 
270, 150, 444, 149, 464, 150, 454, 149, 450, 150, 467, 150, 458, 
275, 150, 445, 149, 464, 150, 456, 150, 452, 149, 468, 150, 459, 
280, 150, 443, 149, 464, 150, 454, 149, 452, 149, 467, 150, 459, 
285, 150, 443, 150, 464, 150, 454, 149, 452, 150, 468, 150, 459, 
290, 150, 442, 150, 465, 150, 455, 149, 452, 149, 467, 149, 458, 
295, 150, 441, 149, 464, 149, 454, 149, 454, 149, 466, 150, 459, 
300, 150, 440, 149, 464, 150, 453, 150, 455, 150, 468, 150, 458, 
305, 150, 439, 150, 463, 150, 455, 149, 452, 150, 466, 150, 456, 
310, 150, 439, 149, 463, 150, 454, 150, 454, 149, 465, 149, 456, 
315, 150, 438, 149, 466, 149, 454, 149, 454, 150, 466, 150, 456, 
320, 150, 437, 150, 466, 150, 454, 150, 454, 150, 466, 150, 456, 
325, 150, 436, 149, 466, 149, 453, 151, 456, 149, 466, 150, 454, 
330, 149, 435, 150, 466, 150, 454, 150, 455, 150, 466, 150, 454, 
