t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 498, 149, 511, 150, 504, 150, 495, 150, 529, 149, 508, 
10, 150, 499, 149, 509, 150, 504, 150, 494, 150, 528, 150, 508, 
15, 150, 497, 150, 507, 150, 503, 150, 495, 150, 528, 149, 504, 
